Stock Quotes for QCOM,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,66.7,66.84,65.61,66,8706400,63.99
2013-04-02,66.5,66.71,65.9,66.25,9208000,64.23
2013-04-03,66.5,66.65,65.94,65.97,10656000,63.96
2013-04-04,65.98,66.3,65.34,65.81,7932700,63.8
2013-04-05,64.67,65.25,64.55,65.16,10245000,63.17
2013-04-08,65.14,65.86,65.09,65.86,5605800,63.85
2013-04-09,66,66.2,65.32,65.96,12057800,63.95
2013-04-10,66.28,67.65,66.19,67.29,11095100,65.24
2013-04-11,67.24,67.6,66.62,67.03,11181700,64.99
2013-04-12,67.02,67.07,66.09,66.68,10766100,64.65
2013-04-15,66.23,66.67,65.43,65.49,9738200,63.49
2013-04-16,65.78,66.18,65.38,65.81,10073000,63.8
2013-04-17,65.08,65.18,64.01,64.23,14208300,62.27
2013-04-18,64.99,65.59,63.25,63.64,15041400,61.7
2013-04-19,63.62,64.12,63.03,63.93,12205100,61.98
2013-04-22,64.09,64.59,63.58,64.58,11160200,62.61
2013-04-23,64.95,65.49,64.61,65.35,9919900,63.36
2013-04-24,66,66.56,65.81,66,17846000,63.99
2013-04-25,62.81,63.05,61.79,62.44,56907000,60.54
2013-04-26,62.51,62.68,61.47,61.52,28621800,59.64
2013-04-29,61.8,62.11,61.52,61.61,22797600,59.73
2013-04-30,61.6,62.12,61.25,61.6,21041900,59.72
2013-05-01,61.43,62.07,61.43,61.92,14881300,60.03
2013-05-02,62.14,63.01,61.93,62.89,15142600,60.97
2013-05-03,63.52,63.85,63.31,63.77,10548800,61.83
2013-05-06,63.82,64.32,63.74,63.86,10558100,61.91
2013-05-07,63.81,64.22,63.53,63.97,9762800,62.02
2013-05-08,63.9,64.5,63.9,64.12,11134400,62.17
2013-05-09,64.21,64.5,63.93,64.11,9502100,62.16
2013-05-10,64.01,64.64,64.01,64.64,9430400,62.67
2013-05-13,64.34,65.07,64.18,64.82,9940700,62.84
2013-05-14,65.01,65.32,64.74,65.32,8986200,63.33
2013-05-15,65.33,65.6,65.04,65.54,10591200,63.54
2013-05-16,65.43,66.2,65.36,65.64,11532100,63.64
2013-05-17,66.22,66.67,65.57,66.61,11528400,64.58
2013-05-20,66.3,66.6,66.01,66.1,10222500,64.08
2013-05-21,65.68,66.21,65.6,65.76,11231000,63.76
2013-05-22,65.63,66.15,64.88,65.23,13391500,63.24
2013-05-23,64.59,64.93,63.63,63.91,19154200,61.96
2013-05-24,63.7,64.35,63.51,64.26,10522400,62.3
2013-05-28,64.64,64.88,64.02,64.07,10913300,62.12
2013-05-29,63.78,64.3,63.5,64.11,13122300,62.16
2013-05-30,64.13,64.76,64.03,64.18,10866800,62.22
2013-05-31,63.9,64.58,63.48,63.48,12413500,61.54
2013-06-03,63.37,63.67,62.69,63.23,13371100,61.64
2013-06-04,63.43,64.04,63.2,63.71,14394800,62.11
2013-06-05,63.65,63.65,62.68,63.15,10345000,61.56
2013-06-06,63.34,63.82,62.53,62.97,10775900,61.39
2013-06-07,62.9,63.11,61.42,62.1,29483700,60.54
2013-06-10,62.11,62.2,61.67,62.03,11084000,60.47
2013-06-11,61.47,62.05,61.15,61.66,11794100,60.11
2013-06-12,61.97,61.97,61.01,61.11,14631700,59.58
2013-06-13,61.22,62.12,60.75,61.96,11578600,60.4
2013-06-14,61.79,61.93,61.34,61.38,9871600,59.84
2013-06-17,61.61,62.35,61.49,62.07,13528500,60.51
2013-06-18,62.29,62.73,62.01,62.38,11624400,60.81
2013-06-19,62.63,62.8,61.83,61.91,11231900,60.36
2013-06-20,61.4,61.86,60.67,60.92,14425500,59.39
2013-06-21,60.93,61.05,60.22,60.67,25052800,59.15
2013-06-24,60,60.21,59.46,59.88,17769700,58.38
2013-06-25,60.42,62.38,60.37,61.81,21204900,60.26
2013-06-26,62.56,62.92,61.17,61.27,22000700,59.73
2013-06-27,61.63,61.77,60.66,61.08,14249000,59.55
2013-06-28,60.64,61.63,60.55,61.09,13533100,59.56
2013-07-01,61.49,61.61,60.9,60.96,7457400,59.43
2013-07-02,60.74,61.24,60.63,60.92,7922200,59.39
2013-07-03,60.74,61.34,60.66,60.91,4380100,59.38
2013-07-05,60.75,60.96,60.27,60.95,11158000,59.42
2013-07-08,60.75,60.94,59.83,59.99,17681600,58.48
2013-07-09,60.15,60.34,59.02,59.39,24848100,57.9
2013-07-10,59.23,60.65,59.2,60.44,19127100,58.92
2013-07-11,61.15,61.37,60.81,61.3,13293700,59.76
2013-07-12,61.35,62.02,61.29,62.02,11053300,60.46
2013-07-15,61.39,61.66,60.85,61.28,14772100,59.74
2013-07-16,61.49,61.88,61.2,61.85,13334400,60.3
2013-07-17,62.05,62.66,61.56,62.65,12761700,61.08
2013-07-18,61.94,62.02,60.82,61.12,23681900,59.59
2013-07-19,61.22,61.57,61.09,61.46,14614700,59.92
2013-07-22,61.68,62.21,61.49,62.21,12712900,60.65
2013-07-23,62.27,62.75,62.21,62.3,9017900,60.74
2013-07-24,62.89,62.96,61.19,61.39,20129500,59.85
2013-07-25,63.49,64.45,62.89,63.42,24796700,61.83
2013-07-26,62.92,64.8,62.83,64.61,18064400,62.99
2013-07-29,64.47,64.9,64.17,64.24,9304700,62.63
2013-07-30,64.72,65.19,64.39,64.51,11528900,62.89
2013-07-31,64.6,64.95,64.4,64.56,12417500,62.94
2013-08-01,64.78,65.48,64.31,65.27,11595600,63.63
2013-08-02,64.89,66.76,64.89,66.75,19320500,65.07
2013-08-05,65.41,66.39,65.33,66.25,13249800,64.59
2013-08-06,66.18,66.3,65.53,65.59,7952400,63.94
2013-08-07,65.27,65.84,65,65.21,9489900,63.57
2013-08-08,65.59,66.64,65.36,66.35,12876400,64.68
2013-08-09,66.34,66.55,66.04,66.27,7891400,64.61
2013-08-12,65.89,66.62,65.8,66.46,7244700,64.79
2013-08-13,66.73,67.45,66.53,67.25,12605200,65.56
2013-08-14,67.08,67.22,66.63,66.96,9322600,65.28
2013-08-15,66.35,66.95,66.2,66.95,11462800,65.27
2013-08-16,66.69,67.42,66.69,66.9,13888900,65.22
2013-08-19,66.88,67.4,66.29,66.33,9063600,64.66
2013-08-20,66.53,67.14,66.31,66.71,9064900,65.03
2013-08-21,66.31,67,66.19,66.57,8471500,64.9
2013-08-22,66.69,67.17,66.64,67.13,6694200,65.44
2013-08-23,67.01,67.34,66.6,67.15,8374900,65.46
2013-08-26,67.03,67.24,66.8,66.95,10388700,65.27
2013-08-27,66.31,66.65,65.91,66.02,9058400,64.36
2013-08-28,66.07,66.84,65.99,66.56,8511300,64.89
2013-08-29,66.57,67.14,66.4,66.71,6551500,65.03
2013-08-30,66.63,66.66,65.74,66.28,8441300,64.96
2013-09-03,66.92,67.74,66.52,66.75,11906500,65.42
2013-09-04,66.82,67.51,66.8,67.28,7900100,65.94
2013-09-05,67.33,67.96,67.24,67.83,8074600,66.48
2013-09-06,67.98,68.45,67.37,68.02,10267200,66.66
2013-09-09,68,69.37,68,69.3,13633400,67.92
2013-09-10,69.39,70.37,69.39,70.09,14610700,68.69
2013-09-11,68.29,68.6,67.49,68.09,21086500,66.73
2013-09-12,68.73,69.72,68.5,68.81,17294200,67.44
2013-09-13,69.21,69.24,68.36,68.58,11713800,67.21
2013-09-16,69.02,69.05,67.97,68.09,12018800,66.73
2013-09-17,68.36,69.46,68.15,69.42,14140700,68.03
2013-09-18,69.47,69.87,68.91,69.64,11062900,68.25
2013-09-19,69.71,70.04,69.42,69.46,12310200,68.07
2013-09-20,69.52,69.89,69,69.06,18278300,67.68
2013-09-23,70,70.23,68.88,68.98,13520800,67.6
2013-09-24,68.72,68.91,68.14,68.51,8067600,67.14
2013-09-25,68.44,69.07,68.26,68.75,7053700,67.38
2013-09-26,69.08,69.35,68.7,68.87,4987100,67.49
2013-09-27,68.19,68.28,67.08,67.38,10850300,66.03
2013-09-30,66.94,67.59,66.55,67.32,8551800,65.98
2013-10-01,67.4,67.88,67.17,67.49,6876700,66.14
2013-10-02,67.03,67.74,66.95,67.68,6106600,66.33
2013-10-03,67.72,67.72,66.7,67.11,6164200,65.77
2013-10-04,67.25,68.19,67.13,68.02,7852400,66.66
2013-10-07,66.39,67.65,66.3,67.19,12189800,65.85
2013-10-08,67.18,67.23,66.26,66.35,8077900,65.02
2013-10-09,66.55,66.58,65.47,65.71,11099600,64.4
2013-10-10,66.22,66.97,66,66.84,7416700,65.51
2013-10-11,66.96,67.6,66.59,67.55,7119400,66.2
2013-10-14,67.11,67.94,66.92,67.75,5548100,66.4
2013-10-15,68,68.7,67.8,68.17,7727500,66.81
2013-10-16,68.5,69.1,68.39,68.87,8290300,67.49
2013-10-17,68.29,68.76,67.85,68.7,7436700,67.33
2013-10-18,68.47,68.97,68.22,68.4,8244700,67.03
2013-10-21,68.51,68.95,68.36,68.77,5636100,67.4
2013-10-22,68.85,69.25,68.79,68.92,8090900,67.54
2013-10-23,68.26,68.5,66.92,67.04,13641800,65.7
2013-10-24,67.46,67.51,66.82,66.94,7021700,65.6
2013-10-25,67.2,68.27,67,68.27,10251700,66.91
2013-10-28,68.39,68.62,67.96,68.54,7655100,67.17
2013-10-29,68.73,69.39,68.6,68.93,8219900,67.55
2013-10-30,68.99,69.35,68.83,69.04,7184700,67.66
2013-10-31,69.19,69.98,68.76,69.49,11205000,68.1
2013-11-01,69.53,70,69.32,69.9,10847200,68.5
2013-11-04,70.14,70.19,69.25,69.57,9294400,68.18
2013-11-05,69.25,69.55,68.86,69.01,8602600,67.63
2013-11-06,69.43,69.81,68.67,69.74,13386400,68.35
2013-11-07,66.83,67.75,66.25,67.09,33825700,65.75
2013-11-08,67.42,68.04,67.06,67.45,14752500,66.1
2013-11-11,67.3,67.92,67.18,67.62,10570000,66.27
2013-11-12,67.54,68.57,67.54,68.51,9940700,67.14
2013-11-13,68.99,70.03,68.55,70.03,13677400,68.63
2013-11-14,69.98,71.48,69.85,71.22,14855400,69.8
2013-11-15,71.34,72.18,71.1,72.17,14220700,70.73
2013-11-18,72.28,72.3,71.72,71.94,10955800,70.5
2013-11-19,72.18,72.43,71.73,71.84,10544800,70.41
2013-11-20,71.95,72.4,70.91,71.03,15105700,69.61
2013-11-21,70.4,71.81,70.4,71.71,13592000,70.28
2013-11-22,71.91,73.09,71.87,72.96,12561200,71.5
2013-11-25,71.09,72.53,70.96,72.49,16549300,71.04
2013-11-26,72.69,73.65,72.59,73.65,16426800,72.18
2013-11-27,73.24,73.58,72.81,73.56,7915200,72.44
2013-11-29,73.52,73.89,73.26,73.58,6060000,72.45
2013-12-02,73.53,73.87,73.24,73.44,8851600,72.32
2013-12-03,73.19,73.46,72.93,73.31,7944900,72.19
2013-12-04,73.02,73.5,72.85,73.18,6507100,72.06
2013-12-05,73.01,73.43,72.9,73.23,7728800,72.11
2013-12-06,73.6,73.97,73.1,73.76,6883800,72.63
2013-12-09,73.88,74.19,72.94,73.37,8881800,72.25
2013-12-10,73.3,73.84,73.09,73.38,10720800,72.26
2013-12-11,74,74.11,72.96,73.01,10018000,71.89
2013-12-12,73,73.42,72.49,72.73,7509600,71.62
2013-12-13,73.45,73.46,72.53,72.58,8723400,71.47
2013-12-16,73.22,73.26,72.5,72.79,9029400,71.68
2013-12-17,72.66,72.98,72.26,72.92,8615500,71.8
2013-12-18,72.7,73.21,71.68,73.18,9383500,72.06
2013-12-19,73.15,73.3,72.13,72.43,8790300,71.32
2013-12-20,72.41,73.04,72.24,72.91,21662500,71.8
2013-12-23,73.52,73.56,72.52,72.84,9168100,71.73
2013-12-24,72.67,73.25,72.64,73.04,2597500,71.92
2013-12-26,73.05,73.68,73.05,73.48,4609200,72.36
2013-12-27,73.75,74.02,73.66,73.8,5042300,72.67
2013-12-30,73.66,73.9,73.5,73.57,5389900,72.44
2013-12-31,73.76,74.32,73.64,74.25,5725100,73.11
2014-01-02,73.61,73.77,73.26,73.32,10110200,72.2
