Stock Quotes for LOW,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2013-06-03,42.12,42.36,41.62,42.36,6169800,41.51
2013-06-04,42.17,42.46,40.97,40.99,9221300,40.17
2013-06-05,40.83,40.85,39.59,39.6,12360700,38.81
2013-06-06,39.79,40.7,39.56,40.7,9583100,39.88
2013-06-07,41.01,41.67,40.89,41.6,10925100,40.76
2013-06-10,41.58,41.77,40.98,41.18,7370100,40.35
2013-06-11,40.64,41.35,40.6,40.89,4589200,40.07
2013-06-12,41.3,41.52,40.58,40.61,6525200,39.79
2013-06-13,40.6,41.35,40.52,41.18,5622400,40.35
2013-06-14,41.04,41.84,41,41.16,7450400,40.33
2013-06-17,41.38,41.79,41.08,41.37,5958300,40.54
2013-06-18,41.41,41.6,41.15,41.46,4486900,40.63
2013-06-19,41.59,41.65,40.99,41.03,7614100,40.21
2013-06-20,40.59,40.63,39.81,39.82,12013600,39.02
2013-06-21,40.24,40.27,39.27,39.55,16890200,38.76
2013-06-24,39.05,39.82,38.87,39.45,8683000,38.66
2013-06-25,39.8,39.92,39.48,39.51,9647300,38.72
2013-06-26,39.95,40.66,39.95,40.53,9528600,39.72
2013-06-27,40.75,41.38,40.69,41.15,7787200,40.32
2013-06-28,41.08,41.3,40.7,40.9,12195300,40.08
2013-07-01,41.19,41.43,40.95,41.06,5924500,40.24
2013-07-02,41.45,42.84,41.34,42.37,12271900,41.52
2013-07-03,42.1,42.5,41.94,42.32,4074000,41.47
2013-07-05,42.5,42.89,42.3,42.78,4048600,41.92
2013-07-08,42.88,43.55,42.87,43.5,5727200,42.63
2013-07-09,43.56,43.98,43.41,43.81,5482000,42.93
2013-07-10,43.74,43.82,43.17,43.39,5247600,42.52
2013-07-11,44.02,44.2,43.28,43.37,7224800,42.5
2013-07-12,43.39,43.86,43.35,43.83,4507900,42.95
2013-07-15,44,44.42,43.75,43.75,8203400,42.87
2013-07-16,43.65,44.09,43.5,43.79,4093700,42.91
2013-07-17,44.05,44.51,43.95,44.26,5563200,43.37
2013-07-18,44.27,44.55,44.07,44.29,5431500,43.4
2013-07-19,44.32,44.37,43.9,44.27,4335500,43.38
2013-07-22,44.15,44.72,43.95,44.68,5506600,43.96
2013-07-23,44.76,45.16,44.74,45.1,6578200,44.38
2013-07-24,45.26,45.3,44.59,44.75,5612800,44.03
2013-07-25,44.6,44.7,43.78,44.13,8425800,43.42
2013-07-26,43.87,44.04,43.61,43.97,5130800,43.26
2013-07-29,43.95,44.09,43.38,43.44,6020700,42.74
2013-07-30,43.79,44.31,43.79,44.04,7083400,43.33
2013-07-31,44.01,45.03,44,44.58,6857900,43.86
2013-08-01,44.94,45.19,44.76,45.04,5794500,44.32
2013-08-02,44.97,45.27,44.69,44.99,6763600,44.27
2013-08-05,44.81,45.49,44.77,45.47,4488300,44.74
2013-08-06,45.37,45.46,44.69,44.87,7986700,44.15
2013-08-07,44.75,44.81,44.17,44.3,6507900,43.59
2013-08-08,45.27,46.25,45.2,46.16,11217200,45.42
2013-08-09,46.03,46.04,45.53,45.68,6613800,44.95
2013-08-12,45.59,46.25,45.59,45.8,5075200,45.06
2013-08-13,45.78,46.23,45.36,46.13,5708400,45.39
2013-08-14,46.11,46.15,44.96,45,8957600,44.28
2013-08-15,44.46,44.56,43.76,43.85,8911900,43.15
2013-08-16,43.86,44.64,43.79,43.96,8342100,43.25
2013-08-19,44.07,44.19,43.55,43.67,6126100,42.97
2013-08-20,44.38,44.52,43.52,44.08,10291200,43.37
2013-08-21,45.61,47.25,45.52,45.81,30111000,45.07
2013-08-22,45.97,47.51,45.92,47.39,10274400,46.63
2013-08-23,47.24,47.5,46.57,46.98,8124400,46.22
2013-08-26,47.01,47.44,46.83,46.99,6085100,46.23
2013-08-27,46.39,46.7,45.95,46,7316000,45.26
2013-08-28,45.88,46.67,45.86,46.38,7153900,45.63
2013-08-29,46.28,46.77,46,46.42,4470600,45.67
2013-08-30,46.5,46.62,45.65,45.82,5610200,45.08
2013-09-03,46.25,46.49,45.17,45.61,7003400,44.88
2013-09-04,45.72,46.02,45.63,45.97,5468500,45.23
2013-09-05,45.88,46.22,45.78,45.86,4558000,45.12
2013-09-06,46.07,46.2,45.25,45.6,5596100,44.87
2013-09-09,45.82,46.8,45.8,46.63,5714200,45.88
2013-09-10,46.8,47.18,46.64,47.15,5887700,46.39
2013-09-11,47.29,47.58,46.96,47.37,4680700,46.61
2013-09-12,47.28,47.38,46.63,46.99,7086100,46.23
2013-09-13,47.15,47.29,46.59,46.86,6199800,46.11
2013-09-16,47.3,47.46,46.48,46.84,6485000,46.09
2013-09-17,46.76,47.05,46.6,46.85,5347900,46.1
2013-09-18,46.77,48.02,46.42,47.75,7535200,46.98
2013-09-19,48,49.17,48,48.98,11076500,48.19
2013-09-20,49.07,49.14,47.84,47.84,11704700,47.07
2013-09-23,47.66,47.74,47.19,47.27,7187300,46.51
2013-09-24,47.19,48.43,47.02,48.04,7195300,47.27
2013-09-25,48.02,48.02,47.34,47.54,5916600,46.78
2013-09-26,47.73,48.16,47.73,47.89,4354400,47.12
2013-09-27,47.79,48.02,47.63,47.77,4107600,47
2013-09-30,47.31,47.96,47.2,47.61,5846500,46.84
2013-10-01,47.64,48.38,47.5,48.19,6662500,47.42
2013-10-02,47.85,48.48,47.66,48.41,5951600,47.63
