Stock Quotes for MON,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2013-06-03,100.42,102.17,100.06,102.08,4084700,100.16
2013-06-04,102.32,102.63,101.07,102.11,3296000,100.19
2013-06-05,101.65,101.75,98.43,98.91,4176700,97.05
2013-06-06,99.13,99.94,97.05,98.72,3468000,96.86
2013-06-07,99.82,101.95,99.53,101.65,4094900,99.74
2013-06-10,105,106.77,104.61,106.25,5636600,104.25
2013-06-11,104.91,105.2,103.56,104.51,3405700,102.54
2013-06-12,105.12,105.76,103.42,103.46,2244900,101.51
2013-06-13,103.39,105.45,102.59,105.44,2802600,103.46
2013-06-14,105.89,106.47,105.13,105.63,2259900,103.64
2013-06-17,106.68,106.8,104.13,104.82,2592100,102.85
2013-06-18,105,105.81,104.15,105.63,1574600,103.64
2013-06-19,105.62,106.33,105.13,105.89,3002500,103.9
2013-06-20,104.85,105.41,103.2,103.45,3054400,101.5
2013-06-21,104.4,104.5,102.32,103.19,3985900,101.25
2013-06-24,101.57,102.6,100.49,101.7,2250500,99.79
2013-06-25,102.72,103,101.24,101.4,2701100,99.49
2013-06-26,101.65,102.27,99.23,100.84,4091200,98.94
2013-06-27,101.17,101.17,98.59,98.75,3252600,96.89
2013-06-28,98.54,99.41,97.89,98.8,3947000,96.94
2013-07-01,99.2,99.61,96.75,96.97,4309700,95.15
2013-07-02,96.53,98.49,96.5,98.42,4620600,96.94
2013-07-03,97.54,98.38,97.25,97.89,1357000,96.42
2013-07-05,98.5,99.04,98.23,98.71,1841700,97.23
2013-07-08,98.88,99.36,98.68,99.19,2846400,97.7
2013-07-09,99.87,101.69,99.62,101.4,4047100,99.88
2013-07-10,101.26,102.09,100.9,101.49,2428000,99.97
2013-07-11,102.59,103.54,102.28,103.34,2058100,101.79
2013-07-12,103.17,103.44,102.19,102.95,2336800,101.4
2013-07-15,103.21,103.71,102.36,103.27,2401800,101.72
2013-07-16,103.37,103.5,101.4,101.58,2732300,100.06
2013-07-17,102,103.44,101.76,102.94,2393800,101.4
2013-07-18,103.03,103.31,102.31,103.03,1751300,101.48
2013-07-19,103,104.18,102.64,104.16,2145900,102.6
2013-07-22,104,104.47,103.8,103.93,1490500,102.37
2013-07-23,104.14,104.8,103.5,103.9,1703300,102.34
2013-07-24,102.64,102.85,101.58,101.74,3156500,100.21
2013-07-25,100.39,101.92,100,100.71,3288300,99.2
2013-07-26,100.6,100.86,99.96,100.51,3669000,99
2013-07-29,100.28,101.87,100.06,101.56,3589600,100.04
2013-07-30,100.25,100.85,99.76,100.43,4206100,98.92
2013-07-31,100.94,100.98,98.75,98.78,3420400,97.3
2013-08-01,99.53,100.19,97.32,97.37,4249000,95.91
2013-08-02,97.5,98.1,97.19,97.46,3381200,96
2013-08-05,97.68,97.72,96.9,97.25,2549100,95.79
2013-08-06,96.62,96.79,94.71,95.02,5935100,93.59
2013-08-07,95.08,95.52,94.87,95,4198000,93.57
2013-08-08,95.51,97.81,95.25,97.34,3654300,95.88
2013-08-09,97.12,97.88,95.74,96.25,2682600,94.81
2013-08-12,95.61,96.07,94.56,95.68,2955100,94.24
2013-08-13,96.3,97.67,96.03,97.1,2568200,95.64
2013-08-14,97.21,97.86,96.89,97.02,2195500,95.56
2013-08-15,96.15,98.17,95.99,98.05,3599900,96.58
2013-08-16,97.55,97.56,94.9,94.99,3248400,93.56
2013-08-19,95.07,96.2,94.92,95.28,2387000,93.85
2013-08-20,95.34,96.17,94.77,95.88,2119400,94.44
2013-08-21,95.56,96.37,94.68,94.81,2363600,93.39
2013-08-22,95.25,96.5,94,96.25,2490500,94.81
2013-08-23,96.76,96.81,95.75,96.22,2419300,94.78
2013-08-26,97.07,99.65,97.07,97.65,3260400,96.18
2013-08-27,98.03,98.09,97.3,97.51,2906200,96.05
2013-08-28,97.55,97.91,96.65,97.12,1951500,95.66
2013-08-29,97.02,98.25,96.28,97.25,2398400,95.79
2013-08-30,97.25,98.5,97.24,97.89,2178000,96.42
2013-09-03,99.09,100.34,99.05,99.18,4555900,97.69
2013-09-04,99.13,100.96,98.84,100.9,3226000,99.39
2013-09-05,100.8,101.55,100.12,101.49,3630800,99.97
2013-09-06,101.84,102.12,99.89,99.89,2443100,98.39
2013-09-09,100.87,102.02,100.52,102.01,2367000,100.48
2013-09-10,102.5,102.97,101.92,102.73,2841400,101.19
2013-09-11,103,103.19,102.14,102.94,2252800,101.4
2013-09-12,102.69,103.06,102.43,102.98,1837900,101.43
2013-09-13,103.11,105,102.59,104.18,3006300,102.62
2013-09-16,105.25,105.74,104.63,105.7,3239300,104.11
2013-09-17,105.62,105.62,104.13,104.43,2167700,102.86
