Stock Quotes for SLB,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2013-12-11,87,87.48,85.9,86.14,5387500,85.12
2013-12-12,86.23,87.64,85.97,86.96,5923400,85.93
2013-12-13,87.38,87.51,85.85,86.37,6089300,85.35
2013-12-16,86.99,87.13,86.15,87,5083600,85.97
2013-12-17,87.03,87.52,85.45,85.54,7275800,84.53
2013-12-18,85.58,87.31,84.91,87.26,8990400,86.23
2013-12-19,87.04,87.08,85.65,86.47,6374800,85.44
2013-12-20,86.51,87.76,86,87.27,9322500,86.23
2013-12-23,87.88,88.13,87.27,87.32,5214500,86.28
2013-12-24,87.53,88.5,87.37,88.31,1849900,87.26
2013-12-26,88.48,89.56,88.4,89.39,3640400,88.33
2013-12-27,89.54,89.99,89.05,89.9,3488600,88.83
2013-12-30,89.97,90.26,89.14,89.17,4028500,88.11
2013-12-31,89.5,90.21,89.07,90.11,3397400,89.04
2014-01-02,89.48,90.12,88.61,88.82,4958100,87.77
2014-01-03,88.94,89.35,88.21,88.35,4212000,87.3
2014-01-06,88.88,88.92,87.3,88.02,6370100,86.98
2014-01-07,88.05,88.46,86.77,87.51,6423800,86.47
2014-01-08,87.36,87.66,86.38,86.98,8527100,85.95
2014-01-09,87.52,87.65,86.05,86.48,6559200,85.45
2014-01-10,86.08,88.2,85.77,88.17,8417100,87.12
2014-01-13,88.4,88.54,87.29,87.46,6824000,86.42
2014-01-14,87.91,88.93,87.37,88.87,5523900,87.82
2014-01-15,88.91,89.3,87.9,88.89,6804700,87.84
2014-01-16,88.88,89.39,88.14,88.61,6930700,87.56
2014-01-17,89.81,90.41,88,90.21,11923900,89.14
2014-01-21,91.2,92.11,90.38,91.09,8312400,90.01
2014-01-22,91.32,91.36,90.28,91.21,5123800,90.13
2014-01-23,90.64,91.19,89.98,90.26,6603500,89.19
2014-01-24,89.23,89.34,87.82,88.15,8402100,87.1
2014-01-27,88.3,88.62,86.9,87.91,6073300,86.87
2014-01-28,88.22,88.52,87.19,87.76,4677700,86.72
2014-01-29,87.08,87.52,86.43,87.3,6662400,86.26
2014-01-30,87.9,89.49,87.89,88.81,5613700,87.76
2014-01-31,87.87,88.59,87.3,87.57,6337900,86.53
2014-02-03,87.8,88,85.89,86.23,7207100,85.21
2014-02-04,86.35,87.83,86.21,87.19,6288000,86.16
2014-02-05,87.15,87.64,86,86.16,6650900,85.14
2014-02-06,86.55,88.77,86.49,88.51,5384000,87.46
2014-02-07,88.99,89.74,88.33,89.5,5985000,88.44
2014-02-10,89.46,89.48,88.39,89.04,5186900,87.98
2014-02-11,89.03,90.65,89.01,90.37,5925100,89.3
2014-02-12,90.42,91.06,89.96,90.03,4285000,88.96
2014-02-13,89.55,90.71,89.15,90.26,5060900,89.19
2014-02-14,90.06,91.19,89.95,90.45,4661800,89.78
2014-02-18,90.46,90.77,89.7,90.63,5336000,89.95
2014-02-19,90.28,91.68,90.28,90.48,5990400,89.8
2014-02-20,90.41,91.13,90.3,91.03,4917000,90.35
2014-02-21,91.25,91.48,90.06,90.07,6322800,89.4
2014-02-24,90.42,93.67,90.39,92.72,8868900,92.03
2014-02-25,92.24,92.75,91.44,92.56,5254300,91.87
2014-02-26,93.29,93.47,92.11,92.35,4337700,91.66
2014-02-27,91.98,92.7,91.48,92.57,3947400,91.88
2014-02-28,93.17,93.84,92.67,93,5966900,92.31
2014-03-03,92.26,92.88,90.6,91.26,7741200,90.58
2014-03-04,92.5,93.01,91.88,92.49,6768400,91.8
2014-03-05,92.14,92.6,91.58,92.01,3995800,91.32
2014-03-06,92.23,93.06,91.89,92.75,4612000,92.06
2014-03-07,93.23,93.35,92.5,92.98,4690300,92.29
2014-03-10,92.67,93,92.06,92.87,3301800,92.18
2014-03-11,93.28,93.62,91.56,91.95,5301500,91.26
2014-03-12,91.19,91.41,90.39,91.17,4992700,90.49
2014-03-13,91.57,91.73,89.6,90.27,6466500,89.6
2014-03-14,90.21,90.59,88.88,89.09,7657300,88.43
2014-03-17,89.15,89.97,89.15,89.78,8924900,89.11
2014-03-18,90.2,90.99,89.95,90.5,4377000,89.82
2014-03-19,90.58,91.1,89.86,90.36,4160200,89.69
2014-03-20,90.35,91.44,89.91,91.11,4289500,90.43
2014-03-21,91.91,93.4,90.95,92.67,11148800,91.98
2014-03-24,93.1,94.8,93.02,93.23,7381600,92.53
2014-03-25,94.49,95.88,94.41,95.56,9651800,94.85
2014-03-26,95.84,96.43,95.36,95.43,6515700,94.72
2014-03-27,95.41,97.43,95.25,96.49,7174100,95.77
2014-03-28,96.69,98.45,96.49,97.57,7801000,96.84
2014-03-31,97.83,98.28,97.22,97.5,5278100,96.77
2014-04-01,97.19,98.16,97.13,97.96,4185300,97.23
2014-04-02,98.07,98.41,97.58,97.69,4997600,96.96
2014-04-03,97.98,98.71,97.79,98.07,4499100,97.34
2014-04-04,98.24,99.69,97.81,98.03,8265600,97.3
2014-04-07,97.92,98.53,97.55,97.6,7552900,96.87
2014-04-08,97.42,98.69,97.36,98.44,6689200,97.71
2014-04-09,98.56,99.16,97.56,99.02,5434000,98.28
2014-04-10,98.89,99.45,97.16,97.32,5482500,96.59
2014-04-11,96.92,97.54,96.66,97.1,5563900,96.38
2014-04-14,97.85,99.33,97.71,98.48,6203500,97.75
2014-04-15,98.48,100.5,98.12,100.11,8585700,99.36
2014-04-16,100.52,101.06,100.05,100.94,6955500,100.19
2014-04-17,101.58,101.87,99.22,99.91,10169700,99.16
2014-04-21,100.33,102.09,99.91,101.8,7005300,101.04
2014-04-22,101.31,102.66,100.9,102.03,6939500,101.27
2014-04-23,102.02,102.8,101.77,102.21,5547200,101.45
2014-04-24,102.06,102.62,101.52,101.8,5168700,101.04
2014-04-25,101.57,102.15,101.12,101.75,6998500,100.99
2014-04-28,102.13,102.27,100.36,101.29,6183500,100.53
2014-04-29,101.84,103.58,101.34,101.39,7020600,100.63
2014-04-30,101.23,101.91,100.85,101.55,5426900,100.79
2014-05-01,101.58,101.78,100.57,100.8,4174900,100.05
