Stock Quotes for BMY,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2014-07-01,48.51,48.52,47.95,48.12,8835900,48.12
2014-07-02,47.67,48.37,47.64,48.24,7519100,48.24
2014-07-03,48.4,48.62,48.12,48.44,3204100,48.44
2014-07-07,48.48,48.58,47.84,48.01,4919600,48.01
2014-07-08,47.77,47.89,47.34,47.86,6872400,47.86
2014-07-09,47.86,47.93,47.55,47.92,5017900,47.92
2014-07-10,47.64,48.81,47.55,48.51,7811800,48.51
2014-07-11,48.4,48.7,48.27,48.62,3759300,48.62
2014-07-14,48.76,49.22,48.46,49.08,6139200,49.08
2014-07-15,49.06,49.34,48.54,48.71,8278900,48.71
2014-07-16,48.86,49.09,48.41,48.8,6084000,48.8
2014-07-17,48.46,48.89,48.23,48.42,5834300,48.42
2014-07-18,48.5,49.19,48.28,49.12,7450100,49.12
2014-07-21,48.86,49.22,48.79,48.92,7528300,48.92
2014-07-22,49.11,49.57,49.07,49.12,5015900,49.12
2014-07-23,49.16,49.49,49,49.32,6260800,49.32
2014-07-24,48.96,49.89,48.56,49.46,8522800,49.46
2014-07-25,49.34,49.48,49.02,49.39,5872200,49.39
2014-07-28,49.39,49.91,49.08,49.8,6378300,49.8
2014-07-29,49.92,51.34,49.83,51.01,12625500,51.01
2014-07-30,51.21,51.3,50.68,51.12,9151700,51.12
2014-07-31,50.62,51.14,50.49,50.62,8216200,50.62
2014-08-01,50.79,50.97,49.71,49.81,7957300,49.81
2014-08-04,49.82,50.21,49.68,49.98,6006600,49.98
2014-08-05,49.73,49.93,49.14,49.36,5605700,49.36
2014-08-06,49.22,49.9,49.06,49.48,5035400,49.48
2014-08-07,49.56,49.69,48.51,48.65,6767300,48.65
2014-08-08,48.77,49.22,48.52,49.19,4408700,49.19
2014-08-11,49.52,49.73,49,49.09,3597200,49.09
2014-08-12,49.01,49.39,48.83,48.98,4565900,48.98
2014-08-13,49.35,49.66,49.08,49.17,5994800,49.17
2014-08-14,49.3,49.93,49.26,49.82,5861700,49.82
2014-08-15,49.98,50.18,49.24,49.68,5315100,49.68
2014-08-18,49.94,50.13,49.77,49.99,4606000,49.99
2014-08-19,50.16,50.3,49.83,50.3,4382900,50.3
2014-08-20,50.07,50.29,49.88,50.04,3549200,50.04
2014-08-21,49.95,50.24,49.79,49.99,3701800,49.99
2014-08-22,49.94,50.25,49.92,50.18,4714100,50.18
2014-08-25,50.25,50.9,50.09,50.73,4158000,50.73
2014-08-26,50.75,50.94,50.57,50.77,2959800,50.77
2014-08-27,50.95,50.95,50.1,50.25,4852400,50.25
2014-08-28,50.16,50.65,50.16,50.54,3436300,50.54
2014-08-29,50.67,50.68,50.3,50.65,4020600,50.65
2014-09-02,50.62,50.79,50.12,50.58,4375400,50.58
2014-09-03,50.68,50.76,50.29,50.53,4769800,50.53
2014-09-04,50.67,50.68,50.3,50.55,4909200,50.55
2014-09-05,50.6,51.14,50.34,51.12,5720300,51.12
2014-09-08,51.01,51.25,50.93,51.19,3449800,51.19
2014-09-09,51.25,51.25,50.38,50.48,4985400,50.48
2014-09-10,50.58,51.3,50.41,51.08,6224800,51.08
2014-09-11,51,51.27,50.42,50.68,4095100,50.68
2014-09-12,50.64,50.89,50.13,50.26,4004300,50.26
2014-09-15,50.19,50.37,49.75,49.95,3895500,49.95
