Stock Quotes for GD,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2014-07-01,115.17,117.07,114.66,116.45,2174100,116.45
2014-07-02,116.19,116.45,115.13,115.5,1484300,115.5
2014-07-03,116.05,116.52,115.75,116.02,888900,116.02
2014-07-07,116.17,116.23,115.34,115.75,1392000,115.75
2014-07-08,115.67,115.75,114.32,114.8,1316300,114.8
2014-07-09,115,115.68,114.53,115.62,1094800,115.62
2014-07-10,114.07,116.12,114.04,115.53,1173200,115.53
2014-07-11,115.67,117.02,115.31,116.85,1513300,116.85
2014-07-14,117.09,117.45,116.41,116.68,1556900,116.68
2014-07-15,116.89,118.1,116.87,117.51,1596700,117.51
2014-07-16,117.96,118.15,117.15,117.51,798800,117.51
2014-07-17,117.06,117.55,116.05,116.1,795800,116.1
2014-07-18,116.65,117.88,116.51,117.64,1424900,117.64
2014-07-21,117.48,118.47,117.1,118.35,828500,118.35
2014-07-22,118.71,119.14,118.35,118.55,1382700,118.55
2014-07-23,120.35,121.11,119.11,120.73,2915400,120.73
2014-07-24,120.72,121.93,120.65,121.48,2088000,121.48
2014-07-25,120.96,122.17,120.86,121.14,1220600,121.14
2014-07-28,120.71,121.11,119.71,120.48,1239300,120.48
2014-07-29,120.48,120.71,119.18,119.18,990000,119.18
2014-07-30,119.23,119.98,118.55,119.21,1184200,119.21
2014-07-31,118.33,118.87,116.45,116.77,2168100,116.77
2014-08-01,116.42,118.08,116.42,117.38,1540200,117.38
2014-08-04,117.38,117.6,115.91,117.23,1814900,117.23
2014-08-05,117,118.5,116.16,116.35,1914300,116.35
2014-08-06,115.56,115.99,114.6,114.75,1826600,114.75
2014-08-07,114.74,116.1,114.1,114.39,1566300,114.39
2014-08-08,114.6,117.29,114.6,117.16,1873500,117.16
2014-08-11,117.86,118.51,117.42,117.82,1139000,117.82
2014-08-12,117.72,118.6,116.86,117.22,936800,117.22
2014-08-13,117.85,119.3,117.64,119.12,921100,119.12
2014-08-14,119.35,119.93,119.05,119.12,966000,119.12
2014-08-15,119.55,120,118.55,119.34,1879600,119.34
2014-08-18,120.2,121.49,120.17,121.18,1079400,121.18
2014-08-19,121.4,121.98,121.3,121.81,1054800,121.81
2014-08-20,121.65,123.75,121.49,123.48,1220800,123.48
2014-08-21,123.47,124.25,123.13,123.68,1254700,123.68
2014-08-22,123.67,124.38,123.12,123.85,1121600,123.85
2014-08-25,124.19,124.85,123.63,124.42,1167900,124.42
2014-08-26,124.66,124.89,124.26,124.4,760300,124.4
2014-08-27,124.6,124.76,123.68,123.99,878500,123.99
2014-08-28,123.7,123.79,122.94,123.39,1083900,123.39
2014-08-29,123.05,123.6,122.64,123.25,1140600,123.25
2014-09-02,123.35,123.84,122.54,122.66,1711300,122.66
2014-09-03,123.55,124.98,123.47,124.93,2142800,124.93
2014-09-04,124.95,126.22,124.51,124.7,1493000,124.7
2014-09-05,124.73,125.5,123.56,125.45,1459800,125.45
2014-09-08,125.26,126.45,125.04,125.77,1479400,125.77
2014-09-09,125.77,127.02,125.72,126.26,1607800,126.26
2014-09-10,126.13,127.69,126.03,127.42,1203000,127.42
2014-09-11,127.09,127.2,126.34,126.62,1241800,126.62
2014-09-12,126.61,126.69,125.8,126.4,1027200,126.4
2014-09-15,126.34,127.13,125.78,126.85,1099300,126.85
