Stock Quotes for GS,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2014-07-01,166.35,168.27,166.06,166.81,2947800,166.29
2014-07-02,167,167.81,166.57,166.89,1877600,166.37
2014-07-03,167.83,169.9,167.72,169.46,1801200,168.94
2014-07-07,168.97,168.97,166.9,167.78,1774000,167.26
2014-07-08,166.74,166.78,163.73,164.91,2422200,164.4
2014-07-09,165.24,165.33,163.63,164.67,1943800,164.16
2014-07-10,162.22,163.78,161.53,163.42,2204100,162.91
2014-07-11,163.02,165.14,162.38,164.8,2293300,164.29
2014-07-14,167.18,167.72,166.46,167,3007700,166.48
2014-07-15,169.7,170.15,167.15,169.17,4802300,168.65
2014-07-16,169.2,170.99,169,170.47,3305200,169.94
2014-07-17,170.21,171.6,168.92,170.14,3815500,169.61
2014-07-18,170.41,171.79,169.65,171.47,2558600,170.94
2014-07-21,170.17,172.1,170.05,171.72,2227400,171.19
2014-07-22,172.38,175.38,172.38,175.02,3849500,174.48
2014-07-23,175.21,177.22,174.63,176.82,3436100,176.27
2014-07-24,176.8,177.32,175.61,176.26,2012800,175.72
2014-07-25,175.91,176.46,174.72,175.4,2114900,174.86
2014-07-28,175,176.46,174.67,175.95,2303400,175.41
2014-07-29,176.17,177.11,175.45,175.54,3055600,175
2014-07-30,175.96,177.48,175.36,175.76,2345600,175.22
2014-07-31,174.44,175.27,172.79,172.87,3797600,172.34
2014-08-01,172.38,172.76,169.4,170.25,3140000,169.72
2014-08-04,170.57,171.89,170.05,171.69,2103900,171.16
2014-08-05,171.3,171.77,168.89,169.42,2746200,168.9
2014-08-06,168.15,170.85,168.02,169.74,1711700,169.22
2014-08-07,170.3,171.07,168.74,169.1,1920900,168.58
2014-08-08,169.35,172.49,168.68,172.26,2250900,171.73
2014-08-11,172.75,173.41,171.62,172.46,2098000,171.93
2014-08-12,171.78,173.11,171.38,172.33,1362900,171.8
2014-08-13,172.4,172.89,171.27,172.37,1711100,171.84
2014-08-14,172.8,173.1,171.69,172.73,1431400,172.2
2014-08-15,172.84,174.6,171.44,171.9,2446000,171.37
2014-08-18,173.25,174.63,172.7,174.55,1877700,174.01
2014-08-19,174.91,175.1,173.63,173.96,1916100,173.42
2014-08-20,173.27,174.18,172.6,174.03,1755100,173.49
2014-08-21,174.24,175.92,173.44,175.15,2075200,174.61
2014-08-22,175.35,176.98,174.83,175.47,2682000,174.93
2014-08-25,176.71,179.86,176.46,177.87,3063500,177.32
2014-08-26,178.47,179.15,177.81,177.9,3110600,177.35
2014-08-27,178.36,178.36,177.01,177.81,2073700,177.81
2014-08-28,177.05,177.75,175.89,177.65,1961800,177.65
2014-08-29,178.32,179.5,177.85,179.11,2560600,179.11
2014-09-02,179.26,180.22,178.38,179.77,1986300,179.77
2014-09-03,180.48,182.07,179.43,179.6,2397700,179.6
2014-09-04,179.93,181.6,179.55,180.08,1678500,180.08
2014-09-05,179.58,179.91,177.88,179.75,2562800,179.75
2014-09-08,179.58,180.92,179.22,180.11,1746400,180.11
2014-09-09,177.93,178.64,176.62,177.4,2598500,177.4
2014-09-10,178.33,180.18,178.12,179.87,2457800,179.87
2014-09-11,178.77,181.44,178.5,181,1905300,181
2014-09-12,180.63,183.47,180.63,183.17,3358600,183.17
2014-09-15,182.91,184.4,182.51,183.98,2308000,183.98
