Stock Quotes for CVS,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2013-06-03,57.76,58.7,56.59,58.65,6983100,57.55
2013-06-04,58.56,58.81,57.03,57.49,5104000,56.42
2013-06-05,57.41,57.78,56.97,57.23,4174000,56.16
2013-06-06,57.22,57.89,56.64,57.89,4634700,56.81
2013-06-07,58.49,58.63,57.92,58.49,3914100,57.4
2013-06-10,58.54,59.29,58.5,58.6,4952100,57.5
2013-06-11,58.31,59.17,58.05,58.67,5254900,57.57
2013-06-12,59.07,59.8,58.34,58.38,3198700,57.29
2013-06-13,58.45,59.37,58.34,59.27,4031800,58.16
2013-06-14,59.22,59.95,58.9,59.03,4224200,57.93
2013-06-17,59.45,59.86,58.87,59.27,3825200,58.16
2013-06-18,59.41,59.99,59.2,59.91,2704200,58.79
2013-06-19,59.9,60.34,59.09,59.09,4745100,57.99
2013-06-20,58.54,58.56,56.82,56.99,6733500,55.92
2013-06-21,57.5,58.14,57.17,57.57,7464400,56.49
2013-06-24,57.1,57.44,56.27,56.84,5058200,55.78
2013-06-25,56.42,56.89,55.66,56.62,6845800,55.56
2013-06-26,57.2,57.57,57.07,57.36,4043200,56.29
2013-06-27,57.65,57.96,57.19,57.26,4081000,56.19
2013-06-28,57.26,57.68,56.62,57.18,8936200,56.11
2013-07-01,57.72,58.57,57.41,57.59,4747200,56.51
2013-07-02,57.56,58.58,57.32,58.49,5512500,57.4
2013-07-03,58.21,58.34,57.47,58.3,3172000,57.21
2013-07-05,58.6,58.76,57.94,58.64,2726400,57.54
2013-07-08,58.98,59.53,58.72,59.53,3510700,58.42
2013-07-09,59.79,60.37,59.66,60.15,4102700,59.03
2013-07-10,60.05,60.33,59.81,59.88,4879200,58.76
2013-07-11,60.56,61.06,60.14,61,4215000,59.86
2013-07-12,60.76,61.25,60.66,60.95,3594700,59.81
2013-07-15,61.08,61.31,60.64,60.65,3258700,59.52
2013-07-16,60.46,61.03,60.28,60.89,3463600,59.75
2013-07-17,61.04,61.1,60.68,60.95,2607500,59.81
2013-07-18,60.81,61.55,60.69,61.2,4205900,60.28
2013-07-19,61.23,61.7,61.01,61.63,3055700,60.7
2013-07-22,61.67,61.99,61.55,61.82,2476200,60.89
2013-07-23,62.08,62.36,61.49,61.89,2926100,60.96
2013-07-24,61.94,62.01,61.38,61.66,2361500,60.73
2013-07-25,61.49,62.05,61.24,61.93,2822700,61
2013-07-26,61.51,62,61.14,61.96,2718100,61.03
2013-07-29,61.64,61.81,61.33,61.62,2723300,60.69
2013-07-30,61.84,62.08,60.87,60.96,3492700,60.04
2013-07-31,61.02,61.88,60.76,61.49,4840200,60.56
2013-08-01,62.01,62.22,61.7,62.17,3366300,61.23
2013-08-02,61.89,62.18,61.59,61.84,4230600,60.91
2013-08-05,62.04,62.07,61.58,61.62,4656600,60.69
2013-08-06,61.43,61.46,59.49,59.89,8477700,58.99
2013-08-07,59.29,59.38,58.27,59.12,6288900,58.23
2013-08-08,59.37,59.5,58.58,59.34,5090000,58.45
2013-08-09,59.18,59.97,58.99,59.48,5089200,58.58
2013-08-12,59.03,60,58.85,59.88,4773600,58.98
2013-08-13,59.99,60.48,59.74,60.32,4390400,59.41
2013-08-14,60.26,60.26,59.6,59.62,4391600,58.72
2013-08-15,59.1,59.2,58.46,58.65,4339000,57.77
2013-08-16,58.45,58.99,58.34,58.57,5440500,57.69
2013-08-19,58.36,58.84,58.3,58.45,3735600,57.57
2013-08-20,58.54,59.69,58.46,59.28,4621300,58.39
2013-08-21,59.07,59.07,58.06,58.09,4936400,57.22
2013-08-22,58.3,58.66,58.2,58.38,4125600,57.5
2013-08-23,58.52,58.56,57.97,57.97,6781800,57.1
2013-08-26,57.95,58.79,57.95,58.24,4200100,57.36
2013-08-27,57.77,58.07,57.54,57.69,5495900,56.82
2013-08-28,57.58,58.02,57.21,57.28,6158400,56.42
2013-08-29,57.11,58.36,57.07,57.82,4047300,56.95
2013-08-30,57.97,58.29,57.62,58.05,4560900,57.18
2013-09-03,58.44,58.69,58.19,58.52,4350500,57.64
2013-09-04,58.52,58.8,58.24,58.62,3855500,57.74
2013-09-05,58.18,58.87,58.02,58.46,4080900,57.58
