Stock Quotes for UPS,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2014-07-01,103.4,103.5,102.65,102.85,1496700,102.14
2014-07-02,102.7,103.56,102.7,103.55,2175100,102.83
2014-07-03,103.72,103.96,103.55,103.88,1269200,103.16
2014-07-07,103.94,103.95,102.95,103.24,1700200,102.52
2014-07-08,103.12,103.12,102.07,102.9,2299300,102.19
2014-07-09,103.28,103.32,102.52,102.98,1188800,102.27
2014-07-10,102.16,102.45,101.94,102.09,1597300,101.38
2014-07-11,102.11,102.9,102.05,102.53,1559100,101.82
2014-07-14,102.9,103.72,102.84,103.45,2054900,102.73
2014-07-15,103.47,104.37,103.23,104.29,2201800,103.57
2014-07-16,104.45,105.09,104.25,104.52,2309200,103.8
2014-07-17,103.98,104.23,102.53,102.65,2842600,101.94
2014-07-18,102.99,103.82,102.84,103.82,1943700,103.1
2014-07-21,103.55,104.47,103.4,104.06,1766800,103.34
2014-07-22,104.27,105.04,104.21,104.48,1471600,103.76
2014-07-23,104.53,104.79,104.26,104.34,1138300,103.62
2014-07-24,104.2,104.56,103.85,104.09,1274500,103.37
2014-07-25,103.76,104.25,103.44,103.57,1192100,102.85
2014-07-28,103.41,103.44,102,102.66,2521000,101.95
2014-07-29,99.58,99.75,98.85,98.86,8905800,98.17
2014-07-30,99.25,99.76,98.19,99.35,3948900,98.66
2014-07-31,98.42,98.86,97.02,97.09,3853400,96.42
2014-08-01,96.67,97.39,96.12,97.03,3345700,96.36
2014-08-04,97.25,97.61,96.4,97.18,2882900,96.51
2014-08-05,96.86,97.5,96.13,96.51,2973200,95.84
2014-08-06,95.91,96,95.23,95.73,4037300,95.07
2014-08-07,95.81,96.4,94.92,95.05,3779000,94.39
2014-08-08,95.35,96.05,94.87,95.94,3450800,95.27
2014-08-11,96.41,96.57,95.99,96.07,2971100,95.4
2014-08-12,96.07,96.74,95.99,96.41,2356800,95.74
2014-08-13,96.55,97.05,96.4,96.62,2930400,95.95
2014-08-14,96.28,96.31,95.72,96.07,2277700,96.07
2014-08-15,96.76,97.03,96.06,96.85,4873500,96.85
2014-08-18,97.3,97.79,97.17,97.62,2913200,97.62
2014-08-19,98.02,98.56,97.8,98.27,2640100,98.27
2014-08-20,98.14,99.08,98.14,98.8,2629700,98.8
2014-08-21,98.86,99.16,98.3,98.41,2411400,98.41
2014-08-22,98.31,98.49,97.53,97.77,2569600,97.77
2014-08-25,98.28,98.31,97.72,97.9,1785500,97.9
2014-08-26,97.92,97.97,97.38,97.42,1957000,97.42
2014-08-27,97.39,97.7,96.99,97.38,2690800,97.38
2014-08-28,96.99,97.53,96.94,97.44,1946200,97.44
2014-08-29,97.76,97.93,97.11,97.33,2339100,97.33
2014-09-02,97.63,98.29,97.5,97.95,3278100,97.95
2014-09-03,98.08,98.48,97.75,97.97,1967100,97.97
2014-09-04,97.96,99.07,97.93,98.47,3352700,98.47
2014-09-05,98.45,98.91,98.06,98.86,2155100,98.86
2014-09-08,98.67,98.95,98.14,98.42,2159300,98.42
2014-09-09,98.27,98.34,97.5,97.71,2617400,97.71
2014-09-10,97.56,97.8,97.25,97.62,1772500,97.62
2014-09-11,96.9,98.29,96.9,97.94,2088800,97.94
2014-09-12,98.1,98.41,97.79,98.05,2650900,98.05
2014-09-15,98.03,98.03,97.15,97.62,2296200,97.62
