Stock Quotes for GILD,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2014-07-01,83.37,85.49,83.32,85.29,11583500,85.29
2014-07-02,85.55,87.88,85.38,87.1,13949300,87.1
2014-07-03,87.7,88.4,87.05,87.9,9126100,87.9
2014-07-07,88.06,88.6,86.99,87.21,11474000,87.21
2014-07-08,86.84,87.52,86.03,87.11,11727100,87.11
2014-07-09,87.25,88.96,87.19,88.68,10384400,88.68
2014-07-10,87.18,89.25,86.31,88.94,9521200,88.94
2014-07-11,88.9,89.98,88.25,88.73,11268700,88.73
2014-07-14,89.13,90.27,88.84,89.85,10729000,89.85
2014-07-15,90.03,90.74,88.19,89,13756100,89
2014-07-16,89.4,89.44,85.82,87,14259700,87
2014-07-17,86.4,88.17,84.75,85.07,14942500,85.07
2014-07-18,85.73,89.75,85.3,89.19,13236100,89.19
2014-07-21,89.8,90.98,88.81,88.86,13809500,88.86
2014-07-22,89.32,89.9,88.58,89.33,12302900,89.33
2014-07-23,90.1,90.73,89.29,90.34,17612500,90.34
2014-07-24,91.56,92.97,89.89,90.54,23528700,90.54
2014-07-25,90.68,90.78,88.7,89.84,13059400,89.84
2014-07-28,90.1,91.73,89.93,91.46,14066500,91.46
2014-07-29,92.1,93.25,91.6,92.99,13989000,92.99
2014-07-30,94.3,94.34,93.56,93.79,10753800,93.79
2014-07-31,93,93.37,91.25,91.55,13429400,91.55
2014-08-01,91,92.6,90.69,91.5,11992900,91.5
2014-08-04,92,92.89,91.52,92.18,11030000,92.18
2014-08-05,92.25,93.08,91.6,92.27,10250800,92.27
2014-08-06,91.5,93.02,91.09,92.79,11016200,92.79
2014-08-07,93.55,93.64,91.66,92.05,8804600,92.05
2014-08-08,91.84,92.54,90.82,92.45,9820800,92.45
2014-08-11,93.14,93.31,92.52,92.92,8575000,92.92
2014-08-12,92.7,93.38,92.51,93.36,10587800,93.36
2014-08-13,93.5,94.61,93.34,93.98,13027400,93.98
2014-08-14,94.58,96.37,94.24,96.36,12339700,96.36
2014-08-15,98.42,99.49,97.02,99.49,19678600,99.49
2014-08-18,100.44,101.5,100.08,100.72,14755700,100.72
2014-08-19,101.43,101.65,99.33,101.28,16300900,101.28
2014-08-20,100.71,102.57,100.61,100.79,12590600,100.79
2014-08-21,101,102.31,100.86,102.27,9786700,102.27
2014-08-22,103.02,105.16,102.61,103.96,13255900,103.96
2014-08-25,105.11,107.53,105.11,107.45,19852700,107.45
2014-08-26,108.06,108.72,104.77,106.27,18779400,106.27
2014-08-27,106.55,108.77,105.76,107.41,16164800,107.41
2014-08-28,107,108.11,106.74,107.51,10301600,107.51
2014-08-29,107.9,108.24,106.78,107.56,11318200,107.56
2014-09-02,108.17,109.5,107.61,109.36,15264200,109.36
2014-09-03,110,110.64,108.34,109.43,14388400,109.43
2014-09-04,109.81,110,106.27,106.86,13757500,106.86
2014-09-05,106.4,106.5,97.54,105.36,36051400,105.36
2014-09-08,104.95,106.85,104.74,106.53,11917400,106.53
2014-09-09,106.9,106.98,104.32,105.89,14049100,105.89
2014-09-10,106.2,108.23,105.76,108.22,11246400,108.22
2014-09-11,108,108.49,105.8,106.39,10470000,106.39
2014-09-12,106.17,106.9,102.9,103.66,15843400,103.66
2014-09-15,101.9,102.1,99.33,100.99,18137800,100.99
