Stock Quotes for CL,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2014-07-01,68.5,68.6,67.95,68.48,2150000,68.13
2014-07-02,68.36,68.75,68.3,68.47,1194200,68.12
2014-07-03,68.44,68.82,68.44,68.82,1205500,68.46
2014-07-07,68.79,68.95,68.61,68.86,1951800,68.5
2014-07-08,68.59,69.58,68.55,69.5,3835000,69.14
2014-07-09,69.53,69.89,69.42,69.65,2497500,69.29
2014-07-10,69.33,69.72,69.3,69.42,2933900,69.06
2014-07-11,69.47,69.62,69.25,69.52,1681500,69.16
2014-07-14,69.78,70.11,69.73,69.79,2198500,69.43
2014-07-15,69.66,69.8,69.35,69.66,2835200,69.3
2014-07-16,69.6,69.9,69.33,69.45,2499400,69.45
2014-07-17,69.36,69.5,68.6,68.6,2366300,68.6
2014-07-18,68.78,69.01,68.55,68.9,2395800,68.9
2014-07-21,68.56,68.89,68.44,68.76,1516400,68.76
2014-07-22,68.76,68.99,68.4,68.59,1965700,68.59
2014-07-23,68.6,68.69,67.97,68.17,1919700,68.17
2014-07-24,68.33,68.34,67.99,68.11,1917300,68.11
2014-07-25,68.1,68.17,67.53,67.59,1594300,67.59
2014-07-28,67.64,67.89,67.09,67.33,1711600,67.33
2014-07-29,67.07,67.32,66.26,66.36,4919000,66.36
2014-07-30,66.46,66.73,66.02,66.11,3740600,66.11
2014-07-31,64.73,64.99,63.4,63.4,6849300,63.4
2014-08-01,63.06,64.67,62.89,63.95,5261900,63.95
2014-08-04,63.88,64.13,63.56,63.76,4342400,63.76
2014-08-05,63.5,64.07,63.48,63.77,4336500,63.77
2014-08-06,63.92,65.25,63.92,64.8,5742500,64.8
2014-08-07,64.97,65.07,64.31,64.45,2797600,64.45
2014-08-08,64.37,65.22,64.32,65.18,2175300,65.18
2014-08-11,65.34,65.7,65.01,65.06,4085500,65.06
2014-08-12,64.53,64.84,64.33,64.42,4138700,64.42
2014-08-13,64.6,64.7,64.05,64.38,3686800,64.38
2014-08-14,64.4,64.55,64.04,64.21,4143700,64.21
2014-08-15,64.4,64.67,63.69,64.13,3972300,64.13
2014-08-18,64.35,65,64.3,64.62,3797400,64.62
2014-08-19,64.53,64.54,64.04,64.26,3273800,64.26
2014-08-20,64.42,64.81,64.24,64.67,2815800,64.67
2014-08-21,64.55,65.01,64.55,64.81,2500000,64.81
2014-08-22,64.9,64.97,64.53,64.57,1642200,64.57
2014-08-25,64.92,65.14,64.72,64.87,1556800,64.87
2014-08-26,64.9,65.11,64.71,64.79,2390400,64.79
2014-08-27,64.79,64.93,64.58,64.83,2084400,64.83
2014-08-28,64.63,64.74,64.45,64.51,2204600,64.51
2014-08-29,64.74,64.76,64.4,64.73,2102500,64.73
2014-09-02,64.44,64.7,64.16,64.42,3045400,64.42
2014-09-03,64.85,64.89,64.31,64.42,3304200,64.42
2014-09-04,64.48,64.63,64.08,64.31,3288600,64.31
2014-09-05,64.27,64.88,64.12,64.86,3441700,64.86
2014-09-08,64.44,64.53,63.63,63.64,3739100,63.64
2014-09-09,63.5,63.72,63.37,63.43,3520600,63.43
2014-09-10,63.5,64.08,63.36,64,2769700,64
2014-09-11,63.97,64.5,63.78,64.42,3271900,64.42
2014-09-12,64.18,64.56,64.08,64.48,3230400,64.48
2014-09-15,64.22,64.79,64.13,64.51,3135900,64.51
