Stock Quotes for CMCSA,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2013-06-03,40.25,40.46,39.51,40.46,11662000,39.43
2013-06-04,40.52,41.11,40.31,40.92,13358400,39.88
2013-06-05,40.96,40.97,40.06,40.19,13474300,39.17
2013-06-06,40.26,40.34,39.61,40.24,11164900,39.22
2013-06-07,40.52,41.28,40.33,41.18,12413100,40.14
2013-06-10,41.18,41.21,40.5,40.67,10289900,39.64
2013-06-11,40.47,40.58,39.93,40.16,9961400,39.14
2013-06-12,40.36,40.39,39.26,39.52,11890000,38.52
2013-06-13,39.4,39.9,38.91,39.75,12264500,38.74
2013-06-14,39.61,39.88,39.14,39.74,11962600,38.73
2013-06-17,40.17,40.58,39.7,40.08,9850900,39.06
2013-06-18,40.22,40.71,40.16,40.39,9603700,39.37
2013-06-19,40.51,40.82,40.13,40.21,11500500,39.19
2013-06-20,39.79,39.79,38.75,38.91,15167200,37.92
2013-06-21,39.22,39.82,38.89,39.77,23151500,38.76
2013-06-24,39.37,40,39.33,39.78,16838900,38.77
2013-06-25,40.03,40.33,39.69,40.17,13549300,39.15
2013-06-26,40.49,40.63,40.1,40.19,11061500,39.17
2013-06-27,40.55,40.87,40.26,40.3,13062100,39.28
2013-06-28,40.1,41.99,40.1,41.75,48648200,40.69
2013-07-01,41.89,41.93,40.63,40.66,14470800,39.81
2013-07-02,40.44,41.22,40.26,40.75,12375900,39.9
2013-07-03,40.42,41.28,40.41,41.15,6571900,40.29
2013-07-05,41.76,41.92,41.24,41.7,7797600,40.83
2013-07-08,41.95,42.51,41.84,42.41,11901600,41.53
2013-07-09,42.87,43.08,42.64,42.67,11270700,41.78
2013-07-10,42.71,43.03,42.48,42.91,8866000,42.02
2013-07-11,43.46,44.65,43.27,44.46,22515700,43.54
2013-07-12,44.43,44.7,44.09,44.68,10966700,43.75
2013-07-15,44.56,44.63,44.04,44.15,8946000,43.23
2013-07-16,44.16,44.34,43.75,43.99,8589900,43.08
2013-07-17,44.15,44.24,43.67,43.87,7574800,42.96
2013-07-18,44.05,44.63,44.04,44.34,9886000,43.42
2013-07-19,44.48,44.63,44.13,44.57,10046200,43.64
2013-07-22,45.27,45.45,44.51,44.93,10241700,44
2013-07-23,44.95,45.41,44.8,45.14,11841000,44.2
2013-07-24,45.14,45.63,44.64,44.96,9826000,44.03
2013-07-25,44.69,44.81,43.97,44.17,10393500,43.25
2013-07-26,43.81,43.9,43.41,43.73,13962800,42.82
2013-07-29,43.49,43.66,43.33,43.4,7995000,42.5
2013-07-30,43.29,43.5,42.66,42.71,13451700,41.82
2013-07-31,44.25,45.39,43.93,45.08,27047400,44.14
2013-08-01,45.77,46.33,45.69,45.84,14001200,44.89
2013-08-02,45.89,45.89,45.39,45.72,11619900,44.77
2013-08-05,45.54,45.96,45.54,45.63,7746200,44.68
2013-08-06,45.43,45.63,44.71,44.99,11263000,44.05
2013-08-07,44.77,45.31,44.63,45.18,9495100,44.24
2013-08-08,45.54,45.73,44.88,44.94,7377400,44.01
2013-08-09,44.78,45.1,44.54,44.62,6200700,43.69
2013-08-12,44.38,44.87,44.27,44.78,5085700,43.85
2013-08-13,44.66,45,44.33,44.85,6916800,43.92
2013-08-14,44.79,44.8,43.79,43.86,11644000,42.95
2013-08-15,43.69,43.7,42.62,43.01,12099600,42.12
2013-08-16,42.89,42.92,42.32,42.54,10420300,41.66
2013-08-19,42.58,42.76,42.12,42.19,6526400,41.31
2013-08-20,42.41,42.83,42.15,42.69,7060700,41.8
2013-08-21,42.46,42.47,41.32,41.83,14092500,40.96
2013-08-22,41.96,42.17,41.87,42.02,5690700,41.15
2013-08-23,42,42.15,41.52,41.86,7888200,40.99
2013-08-26,41.95,42.09,41.29,41.44,10309300,40.58
2013-08-27,41.17,42.19,41.06,41.8,11662000,40.93
2013-08-28,41.77,42.21,41.45,41.92,12744300,41.05
2013-08-29,41.82,42.71,41.72,42.44,9778800,41.56
2013-08-30,42.57,42.57,41.95,42.09,9933400,41.21
2013-09-03,42.61,43.16,42.45,42.74,9403700,41.85
2013-09-04,42.88,43.24,42.59,43.06,9891400,42.16
2013-09-05,42.98,43.2,42.32,42.54,10360600,41.66
2013-09-06,42.79,42.87,42.13,42.48,10503200,41.6
2013-09-09,42.56,42.7,42.09,42.3,11279900,41.42
2013-09-10,42.45,42.84,42.41,42.84,10896900,41.95
2013-09-11,42.73,43.89,42.73,43.8,10502800,42.89
2013-09-12,43.85,43.93,43.41,43.49,7082600,42.59
2013-09-13,43.65,44.13,43.54,43.97,7114100,43.06
2013-09-16,44.59,44.69,44.23,44.42,8518700,43.5
2013-09-17,44.57,44.77,44.4,44.45,7276800,43.53
2013-09-18,44.5,44.54,43.85,44.27,12564200,43.35
2013-09-19,44.51,44.78,44.23,44.41,7865300,43.49
2013-09-20,44.47,44.82,44.33,44.4,13415400,43.48
2013-09-23,44.08,44.34,43.7,43.94,7764700,43.03
2013-09-24,44.12,44.35,43.61,43.69,10884700,42.78
2013-09-25,43.79,43.85,43.2,43.25,9614200,42.35
2013-09-26,43.44,44.13,43.36,44.1,9348200,43.18
2013-09-27,44.02,44.87,43.94,44.74,10749100,43.81
2013-09-30,44.23,45.31,44.23,45.12,18221800,44.38
2013-10-01,45.15,45.76,45.04,45.61,12742400,44.86
2013-10-02,45.3,45.45,45.1,45.45,9489000,44.7
2013-10-03,45.15,45.3,44.62,45.01,9594700,44.27
2013-10-04,44.91,45.85,44.75,45.64,11559200,44.89
2013-10-07,45.13,45.89,45.05,45.1,8002000,44.36
2013-10-08,45.05,45.13,44.56,44.62,10273100,43.88
2013-10-09,44.84,45.17,44.09,44.33,9945000,43.6
2013-10-10,44.78,45.42,44.62,45.35,8734900,44.6
2013-10-11,45.16,46.23,45.12,46.06,9544000,45.3
2013-10-14,45.95,46.55,45.82,46.46,8076700,45.69
2013-10-15,46.45,46.87,46.05,46.39,9956100,45.62
2013-10-16,46.73,47.13,46.46,46.98,15203000,46.2
2013-10-17,46.89,47.5,46.78,47.47,9668900,46.69
2013-10-18,47.28,47.49,46.95,47.04,9980100,46.26
2013-10-21,46.91,47.1,46.83,47.09,7019200,46.31
2013-10-22,47.41,47.63,47.21,47.36,9749700,46.58
2013-10-23,47.13,47.63,46.8,46.96,8705800,46.18
2013-10-24,47.26,47.99,47.01,47.76,8776600,46.97
2013-10-25,47.96,48.19,47.64,48.17,9192400,47.37
2013-10-28,48.35,48.35,47.97,48.23,9402500,47.43
2013-10-29,48.2,48.23,47.54,47.71,13466300,46.92
2013-10-30,47.86,47.86,46.87,47.09,13447500,46.31
2013-10-31,46.58,48.21,46.58,47.6,15587100,46.81
2013-11-01,47.85,48.76,47.73,48.65,12431800,47.85
2013-11-04,48.67,48.9,48,48.18,7393400,47.38
2013-11-05,48.33,48.37,47.35,47.84,7776600,47.05
2013-11-06,47.88,48.21,47.66,47.81,7457400,47.02
2013-11-07,48.12,48.25,47.12,47.24,9590700,46.46
2013-11-08,47.34,48.24,46.91,48.18,10010100,47.38
2013-11-11,47.95,48.18,47.05,47.35,8948200,46.57
2013-11-12,47.32,47.34,46.58,46.98,8372300,46.2
2013-11-13,46.85,47.41,46.62,47.39,7398300,46.61
2013-11-14,47.52,47.78,47.24,47.69,6418400,46.9
2013-11-15,47.74,47.99,47.4,47.73,10013700,46.94
2013-11-18,47.64,47.92,47.34,47.38,8386500,46.6
2013-11-19,47.34,47.57,47.1,47.46,6270300,46.68
2013-11-20,47.7,47.85,46.76,46.85,8348100,46.08
2013-11-21,47.14,47.71,46.92,47.45,7078600,46.67
2013-11-22,47.49,49.95,47.49,49.52,27177000,48.7
2013-11-25,49.48,50.75,49.34,49.91,17834300,49.09
2013-11-26,50.04,50.29,49.56,49.78,12526200,48.96
2013-11-27,49.65,50.02,49.34,49.78,8279800,48.96
2013-11-29,49.73,50.15,49.66,49.87,5599600,49.05
2013-12-02,49.82,49.9,49.07,49.12,11409300,48.31
2013-12-03,49.27,49.35,48.24,48.77,11062300,47.96
2013-12-04,48.71,49.25,48.25,48.88,9688200,48.07
2013-12-05,48.67,49.09,48.21,49.08,10546900,48.27
2013-12-06,49.49,49.61,48.89,49.27,10908600,48.46
2013-12-09,49.44,49.52,48.92,49.14,7433500,48.33
2013-12-10,49.24,49.57,49.11,49.39,9528700,48.57
2013-12-11,49.31,49.39,48.65,48.66,9986000,47.86
2013-12-12,48.52,49.16,48.5,48.67,7702200,47.87
2013-12-13,48.86,49.47,48.69,49.01,11365300,48.2
2013-12-16,49.44,49.62,48.96,49.24,9718800,48.43
2013-12-17,49.61,49.61,48.74,49.05,7294100,48.24
2013-12-18,49.26,50.3,48.7,50.27,12301600,49.44
2013-12-19,50.24,50.81,49.98,50.78,10870700,49.94
2013-12-20,50.67,51.3,50.62,50.94,16808700,50.1
2013-12-23,51,51.45,50.88,50.99,7864800,50.15
2013-12-24,50.91,51.29,50.72,51.28,3185400,50.43
2013-12-26,51.18,51.54,51.18,51.51,4073300,50.66
2013-12-27,51.74,51.8,51.32,51.79,5604200,50.94
2013-12-30,51.56,52.02,51.55,51.87,5587700,51.21
2013-12-31,51.88,52.09,51.71,51.97,9322700,51.31
2014-01-02,51.8,51.9,51.27,51.45,9761200,50.79
2014-01-03,51.63,51.71,50.85,51.07,6685700,50.42
2014-01-06,51.13,51.62,50.67,51.02,8993900,50.37
2014-01-07,51.34,53.2,51.11,52.83,18580700,52.15
2014-01-08,52.69,53.45,52.52,52.75,14865800,52.08
2014-01-09,52.9,53.17,52.31,52.88,10459600,52.2
2014-01-10,53.02,53.72,52.58,53.54,10653800,52.86
2014-01-13,53.51,53.69,52,52.16,11520900,51.49
2014-01-14,52.53,52.85,51.98,52.81,8794400,52.13
2014-01-15,53.25,54.65,53.17,54.07,14577500,53.38
2014-01-16,54.07,54.3,53.23,53.54,10131500,52.86
2014-01-17,53.32,53.66,53.08,53.54,12150400,52.86
2014-01-21,54.05,54.31,53.06,53.31,8580100,52.63
2014-01-22,53.27,53.78,53,53.74,8187400,53.05
2014-01-23,53.23,53.58,52.83,53.08,9245300,52.4
2014-01-24,52.72,52.88,52.18,52.4,14335200,51.73
2014-01-27,52.51,53.87,51.85,52.49,18953200,51.82
2014-01-28,54,54.13,52.81,53.35,16502300,52.67
2014-01-29,53.28,53.46,52.51,53.06,15216000,52.38
2014-01-30,53.31,54.35,52.98,54.19,14498800,53.5
2014-01-31,52.89,54.7,52.89,54.45,16060200,53.75
2014-02-03,54.74,54.96,52.53,52.77,19152700,52.1
2014-02-04,52.92,53.6,52.19,53.52,14025100,52.84
2014-02-05,53.1,53.66,52.83,53.38,9114500,52.7
2014-02-06,53.74,54.15,53.4,54.03,7901000,53.34
2014-02-07,54.38,54.83,54.19,54.64,9766600,53.94
2014-02-10,54.77,54.77,54.21,54.35,6944600,53.65
2014-02-11,54.31,55.05,54.28,55,7931900,54.3
2014-02-12,55.23,55.28,55.03,55.24,8014000,54.53
2014-02-13,53.52,54.29,52.77,52.97,83269800,52.29
2014-02-14,53.01,54.11,53,53.7,35824900,53.01
2014-02-18,53.96,53.97,53.19,53.53,20270700,52.85
2014-02-19,53.27,53.37,51.21,51.57,40202800,50.91
2014-02-20,51.78,52.14,51.33,51.76,25738600,51.1
2014-02-21,52.06,52.06,51,51.05,24052400,50.4
2014-02-24,51.72,51.86,51.13,51.15,16379900,50.5
2014-02-25,51.26,51.46,50.19,50.77,20414000,50.12
2014-02-26,50.92,50.92,50.2,50.68,15258200,50.03
2014-02-27,50.65,51.37,50.5,51.08,17736300,50.43
2014-02-28,51.3,52.08,51.12,51.69,19195000,51.03
2014-03-03,51.08,51.27,50.61,51,16750400,50.35
2014-03-04,51.4,51.59,51.23,51.36,12909800,50.7
2014-03-05,51.37,52.26,51.13,51.89,16589900,51.23
2014-03-06,52.12,52.32,51.83,52.11,12864200,51.44
2014-03-07,52.32,52.37,51.44,51.63,12991700,50.97
2014-03-10,51.67,51.89,51.31,51.52,9942500,50.86
2014-03-11,51.71,51.76,51,51.22,11925800,50.56
2014-03-12,51,51.19,50.61,50.98,11105500,50.33
2014-03-13,51.11,51.19,50.17,50.46,15126600,49.81
2014-03-14,50.32,50.79,50.18,50.64,15858000,49.99
2014-03-17,50.98,50.99,50.61,50.78,12849000,50.13
2014-03-18,50.73,50.73,49.97,50.22,16336200,49.58
2014-03-19,50.21,50.29,49.5,49.88,21376900,49.24
2014-03-20,50,50.95,49.9,50.61,15480100,49.96
2014-03-21,50.69,51.31,49.91,50,23994300,49.36
2014-03-24,50.25,50.5,49.33,50.3,18427000,49.66
2014-03-25,50.35,50.49,49.39,49.67,18441000,49.03
2014-03-26,49.74,50.36,49.57,49.62,19430200,48.99
2014-03-27,49.41,49.59,49,49.1,12594200,48.47
2014-03-28,49.39,49.84,49.01,49.56,15965400,48.93
2014-03-31,49.84,50.39,49.78,50.04,17379100,49.63
2014-04-01,50.34,50.38,49.63,49.93,13972000,49.52
2014-04-02,50.02,50.97,50.02,50.9,15947200,50.48
2014-04-03,50.76,51.31,50.73,51.12,14408200,50.7
2014-04-04,51.18,51.61,50.17,50.18,18275500,49.76
2014-04-07,50.11,50.21,48.64,49.08,21995600,48.67
2014-04-08,49.19,49.19,48.27,48.85,23534300,48.45
2014-04-09,48.78,49.89,48.67,49.79,20436800,49.38
2014-04-10,49.68,49.93,48.39,48.42,19111700,48.02
2014-04-11,48.17,48.7,47.91,47.96,17017200,47.56
2014-04-14,48.2,48.84,48.1,48.66,16180000,48.26
2014-04-15,48.75,48.95,47.74,48.41,17997700,48.01
2014-04-16,48.75,49.22,48.49,49.17,20968400,48.76
2014-04-17,48.96,49.5,48.75,49.1,15137800,48.69
2014-04-21,49.39,49.89,49.32,49.88,15852800,49.47
2014-04-22,50.59,51.62,50.5,50.83,36573800,50.41
2014-04-23,50.97,51.42,50.74,51.21,16713800,50.79
2014-04-24,51.35,51.93,51.13,51.37,16884600,50.94
2014-04-25,51.26,51.4,50.87,50.97,16369200,50.55
2014-04-28,51.53,51.81,50.77,51.7,21592000,51.27
2014-04-29,52,52,51.22,51.55,17131900,51.12
2014-04-30,51.53,51.99,51.32,51.76,15215800,51.33
2014-05-01,51.82,52.11,51.72,52.11,13498200,51.68
