Stock Quotes for PEP,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2014-07-01,89.12,89.28,88.83,89.13,3541000,88.5
2014-07-02,89.29,89.69,89.01,89.67,2829600,89.03
2014-07-03,89.9,90.14,89.53,90.02,2216800,89.38
2014-07-07,89.61,89.94,89.48,89.86,2534500,89.22
2014-07-08,90.06,90.08,89.48,89.73,3128700,89.09
2014-07-09,89.9,90.1,89.62,89.77,2603300,89.13
2014-07-10,89.23,90.22,89.15,90.1,3145600,89.46
2014-07-11,89.93,90.21,89.45,89.85,3655300,89.21
2014-07-14,90.2,91.39,90.07,91.08,4496100,90.43
2014-07-15,90.31,90.95,90.18,90.34,3959100,89.7
2014-07-16,90.63,90.88,90.06,90.5,5121600,89.86
2014-07-17,90.15,90.67,89.97,89.99,2823800,89.35
2014-07-18,90.13,90.28,89.69,90.09,5273200,89.45
2014-07-21,89.62,90.14,89.38,89.91,3024100,89.27
2014-07-22,89.61,89.64,89.01,89.17,5304400,88.54
2014-07-23,91.26,93.09,90.76,90.82,10953700,90.18
2014-07-24,91.62,92.34,91.36,91.91,5614700,91.26
2014-07-25,91.98,92.15,91.29,91.55,2925000,90.9
2014-07-28,91.55,91.8,90.64,90.97,4653900,90.33
2014-07-29,90.91,90.97,90.14,90.14,4268600,89.5
2014-07-30,90.49,90.55,88.72,88.91,4250200,88.28
2014-07-31,88.24,88.91,88.07,88.1,4825900,87.48
2014-08-01,87.71,88.93,87.46,88.11,3987700,87.49
2014-08-04,88.33,89.72,88.13,89.69,6488900,89.05
2014-08-05,89.38,89.68,88.89,89.2,7678800,88.57
2014-08-06,88.43,90.76,88.43,90.51,6589900,89.87
2014-08-07,90.79,90.85,89.54,89.9,4625600,89.26
2014-08-08,89.9,90.35,89.51,90.29,4739900,89.65
2014-08-11,91.1,91.86,90.7,91.79,5231100,91.14
2014-08-12,91.46,91.89,91.02,91.21,2776000,90.56
2014-08-13,91.56,91.87,91.08,91.74,3690300,91.09
2014-08-14,91.82,92.08,91.46,91.79,3624900,91.14
2014-08-15,92.1,92.75,91.29,91.85,3844600,91.2
2014-08-18,92.2,92.52,92,92.15,2974700,91.5
2014-08-19,92.22,92.36,91.78,91.86,3086300,91.21
2014-08-20,91.82,92.44,91.52,92.23,5709300,91.58
2014-08-21,92.57,93.19,92.01,92.05,4060300,91.4
2014-08-22,92.27,92.59,91.6,91.6,3865500,90.95
2014-08-25,92.58,93.45,92.58,93.19,5031800,92.53
2014-08-26,93.21,93.51,92.56,92.6,3143400,91.94
2014-08-27,92.72,92.72,92.06,92.23,2955100,91.58
2014-08-28,92.09,92.7,91.81,92.58,3234300,91.92
2014-08-29,92.73,92.91,92.01,92.49,3657700,91.83
2014-09-02,92.62,93.14,92.38,92.48,5130300,91.83
2014-09-03,92.4,92.76,91.81,92.75,4929600,92.75
2014-09-04,92.95,93.15,91.77,91.85,4466800,91.85
2014-09-05,91.85,91.85,91.39,91.75,3148000,91.75
2014-09-08,91.48,92.25,91.39,91.86,3534300,91.86
2014-09-09,91.5,91.79,91.3,91.42,3259200,91.42
2014-09-10,91.67,91.92,91.53,91.79,3720500,91.79
2014-09-11,91.69,91.95,91.48,91.65,3670600,91.65
2014-09-12,91.6,91.8,90.58,90.87,3587700,90.87
2014-09-15,91.07,91.31,90.78,91.2,3770700,91.2
