Stock Quotes for COF,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2014-07-01,83.12,83.53,82.88,83.02,3252600,82.7
2014-07-02,83.29,83.68,83.15,83.6,2830400,83.28
2014-07-03,84.2,84.98,83.91,84.95,2811500,84.63
2014-07-07,84.31,84.6,83.29,83.57,2501800,83.25
2014-07-08,83.29,83.61,82.89,83.23,2640700,82.91
2014-07-09,84.15,84.95,83.68,84.39,2773000,84.07
2014-07-10,83.04,84.08,82.99,83.69,2401700,83.37
2014-07-11,83.77,84.08,83.32,83.96,1934500,83.64
2014-07-14,84.64,84.9,83.89,84.01,2608500,83.69
2014-07-15,84.39,85.39,84.34,84.9,3029200,84.58
2014-07-16,85.05,85.16,84.06,84.38,3356700,84.06
2014-07-17,84.07,84.28,82.41,82.49,4083900,82.18
2014-07-18,83.68,83.9,82.06,82.29,6368300,81.98
2014-07-21,82.32,82.42,81.78,81.92,3595400,81.61
2014-07-22,81.91,82.39,81.89,82.12,3966300,81.81
2014-07-23,82.33,82.39,81.95,81.99,2851400,81.68
2014-07-24,82.54,82.61,82.17,82.4,3620000,82.09
2014-07-25,82.11,82.52,81.57,81.65,2929600,81.34
2014-07-28,83.11,83.52,81.16,81.53,2386600,81.22
2014-07-29,81.53,81.91,81.18,81.19,2139100,80.88
2014-07-30,81.48,81.8,81.02,81.56,2806300,81.25
2014-07-31,81.11,81.18,79.54,79.54,3243200,79.24
2014-08-01,79.04,80.02,78.87,79.49,4016700,79.19
2014-08-04,79.8,80.22,79.4,80.22,5056900,79.91
2014-08-05,79.71,79.92,78.65,78.79,3695200,78.49
2014-08-06,78.38,79.08,78.25,78.76,2820900,78.46
2014-08-07,78.85,78.92,77.88,78.04,2346400,78.04
2014-08-08,78.12,78.9,77.7,78.88,2279600,78.88
2014-08-11,79.03,79.34,78.59,78.71,1745100,78.71
2014-08-12,78.39,79.42,78.39,79.34,2927200,79.34
2014-08-13,79.64,79.96,79.39,79.88,2594000,79.88
2014-08-14,79.91,80.15,79.63,79.79,1611100,79.79
2014-08-15,80.17,80.24,78.74,79.3,2364900,79.3
2014-08-18,79.87,80.42,79.77,80.42,3003500,80.42
2014-08-19,80.63,80.68,80.42,80.48,1687500,80.48
2014-08-20,80.45,81.02,80.26,80.92,2159600,80.92
2014-08-21,81.21,81.82,80.97,81.69,2863900,81.69
2014-08-22,81.65,82,81.2,81.3,1458800,81.3
2014-08-25,81.87,82.66,81.82,82.06,2188200,82.06
2014-08-26,82.13,82.25,81.74,81.8,1458000,81.8
2014-08-27,81.99,82.02,81.69,81.96,1556800,81.96
2014-08-28,81.5,81.79,81.21,81.59,1200600,81.59
2014-08-29,82.05,82.42,81.79,82.06,1897900,82.06
2014-09-02,82.34,82.69,81.87,82.58,2808900,82.58
2014-09-03,82.81,82.93,82.44,82.53,2207400,82.53
2014-09-04,82.68,83.1,82.18,82.5,1892600,82.5
2014-09-05,82.5,82.85,82.14,82.69,1620600,82.69
2014-09-08,82.42,82.78,81.85,82.08,1906600,82.08
2014-09-09,81.99,82.06,81.48,81.52,1945700,81.52
2014-09-10,81.61,82.23,81.2,81.23,3078700,81.23
2014-09-11,81.04,81.34,80.93,81.23,2129800,81.23
2014-09-12,81.12,81.22,80.66,80.94,2949600,80.94
2014-09-15,81.12,81.78,80.92,81.5,3621100,81.5
