Stock Quotes for ABT,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2014-07-01,41.18,41.3,40.98,41.18,5472200,40.96
2014-07-02,41.23,41.85,41.12,41.79,5766000,41.57
2014-07-03,41.81,41.96,41.63,41.89,3000000,41.67
2014-07-07,41.68,41.82,41.49,41.51,4043400,41.29
2014-07-08,41.33,41.43,40.94,41.05,4789500,40.83
2014-07-09,41.21,41.38,40.95,41.27,3562400,41.05
2014-07-10,41.03,41.3,40.92,41.24,4839200,41.02
2014-07-11,41.09,41.36,40.98,41.3,5077900,41.3
2014-07-14,41.95,41.95,41.5,41.82,6699800,41.82
2014-07-15,41.74,41.8,41.17,41.17,10954200,41.17
2014-07-16,41.57,41.58,41,41.05,5564800,41.05
2014-07-17,41.02,42.99,41,41.9,12228300,41.9
2014-07-18,41.9,42.8,41.78,42.73,9538000,42.73
2014-07-21,42.5,43.03,42.26,42.96,8027300,42.96
2014-07-22,43,43.23,42.88,43.09,8315800,43.09
2014-07-23,43.24,43.27,42.87,42.97,4315900,42.97
2014-07-24,42.94,43.17,42.74,42.89,4890700,42.89
2014-07-25,42.89,43.11,42.76,43.04,3979100,43.04
2014-07-28,42.95,43.05,42.62,42.93,3449200,42.93
2014-07-29,42.97,42.98,42.55,42.75,4575300,42.75
2014-07-30,42.96,43.09,42.66,42.86,3564000,42.86
2014-07-31,42.52,42.88,42.08,42.12,4658700,42.12
2014-08-01,42,42.36,41.81,42.03,3905900,42.03
2014-08-04,42.12,42.5,41.84,42.39,3639100,42.39
2014-08-05,42.14,42.37,41.66,41.78,4190500,41.78
2014-08-06,41.67,41.97,41.44,41.77,3726900,41.77
2014-08-07,41.75,41.98,41.48,41.53,4013800,41.53
2014-08-08,41.48,41.72,41.15,41.69,4417600,41.69
2014-08-11,41.92,42.16,41.63,42.05,2630400,42.05
2014-08-12,41.91,42.11,41.42,41.57,3337500,41.57
2014-08-13,41.88,42.16,41.83,42.16,3441500,42.16
2014-08-14,42.15,42.45,42.15,42.33,4679900,42.33
2014-08-15,42.36,42.65,41.71,42.06,5031600,42.06
2014-08-18,42.62,42.62,42.1,42.23,3234800,42.23
2014-08-19,42.3,42.62,42.09,42.54,2963300,42.54
2014-08-20,42.22,42.49,41.96,42.14,4953600,42.14
2014-08-21,42.29,42.52,42.2,42.32,3060800,42.32
2014-08-22,42.22,42.33,42,42.11,2462400,42.11
2014-08-25,42.41,42.7,42.27,42.49,2424000,42.49
2014-08-26,42.5,42.93,42.37,42.8,3229100,42.8
2014-08-27,42.73,42.88,42.5,42.6,2805100,42.6
2014-08-28,42.43,42.6,42.27,42.35,2525300,42.35
2014-08-29,42.41,42.41,42.06,42.24,4384400,42.24
2014-09-02,42.17,42.4,41.94,42.23,4300900,42.23
2014-09-03,42.4,42.79,42.35,42.76,4143500,42.76
2014-09-04,42.8,43.08,42.67,42.9,4123200,42.9
2014-09-05,42.88,42.96,42.45,42.95,3484300,42.95
2014-09-08,42.88,43.08,42.6,42.81,2602900,42.81
2014-09-09,42.83,42.98,42.64,42.83,3586800,42.83
2014-09-10,42.98,43.05,42.63,42.9,3503000,42.9
2014-09-11,42.69,43.03,42.38,42.56,7754900,42.56
2014-09-12,42.62,42.87,42.45,42.55,4259600,42.55
2014-09-15,42.61,42.78,42.44,42.72,3067500,42.72
