Stock Quotes for SLB,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2014-07-01,118.3,118.76,117.35,117.85,6644900,117.42
2014-07-02,117.98,118.25,117.19,117.73,4321100,117.3
2014-07-03,117.74,117.94,116.38,117.5,3574000,117.07
2014-07-07,117.34,117.63,116.71,117.43,4887400,117
2014-07-08,117.05,117.35,116.24,116.75,6460900,116.33
2014-07-09,117.27,117.32,116.14,116.96,6769500,116.54
2014-07-10,115.84,116.38,114.8,115.4,5112800,114.98
2014-07-11,115.31,115.46,114.13,114.7,4831900,114.28
2014-07-14,114.82,116.06,114.73,115.94,5160000,115.52
2014-07-15,114.45,115.76,113.55,114.46,6472400,114.04
2014-07-16,115,115.9,114.31,115.88,5303200,115.46
2014-07-17,115.65,115.65,114,114.64,5348000,114.22
2014-07-18,113.5,113.65,110.77,112.36,9057900,111.95
2014-07-21,112.38,113.97,112.36,113.04,4427800,112.63
2014-07-22,113.74,114.15,113.26,113.41,4174100,113
2014-07-23,113.59,113.59,111.93,112.11,4745400,111.7
2014-07-24,112.3,113.29,112.22,113.1,4750600,112.69
2014-07-25,112.75,112.9,111.67,111.78,5837300,111.37
2014-07-28,111.93,112.27,110.9,111.89,4811000,111.48
2014-07-29,112.2,112.61,111.12,111.12,3981800,110.72
2014-07-30,111.53,111.97,109.86,110.27,5750400,109.87
2014-07-31,109.58,109.93,107.94,108.39,7561900,108
2014-08-01,107.86,109.09,106.84,107.95,6045800,107.56
2014-08-04,108.04,110.05,107.52,109.67,5759800,109.27
2014-08-05,108.89,108.97,106.35,107.08,6946200,106.69
2014-08-06,106.44,108.9,106.3,107.57,5352900,107.18
2014-08-07,107.97,108.62,106.6,107.01,4653100,106.62
2014-08-08,107.25,108.48,107.2,108.38,4168900,107.99
2014-08-11,108.97,110.35,108.52,109.21,5354100,108.81
2014-08-12,108.95,109.31,107.52,107.87,4625000,107.48
2014-08-13,108.69,109.24,107.42,107.62,4294700,107.23
2014-08-14,107.96,108.41,105.55,105.91,5857600,105.53
2014-08-15,106.3,106.88,105.39,106.53,5322500,106.14
2014-08-18,109.26,109.49,107.54,108.14,7806500,107.75
2014-08-19,109.07,109.65,108.37,109.42,6228900,109.02
2014-08-20,109.86,110.03,108.71,109.85,4627300,109.45
2014-08-21,109.96,109.99,108.9,109.44,4642900,109.04
2014-08-22,109.06,109.71,108.06,109.03,4162600,108.63
2014-08-25,109.67,110.5,109.33,110.22,4497400,109.82
2014-08-26,110.75,111.88,110.68,111.02,4827000,110.62
2014-08-27,111.48,112,110.52,111.04,4339700,110.64
2014-08-28,110.84,110.84,110.01,110.16,3515800,109.76
2014-08-29,110.29,110.38,109.17,109.64,4594700,109.64
2014-09-02,109.63,109.66,107.52,108.06,6242700,108.06
2014-09-03,109.25,109.93,108.11,108.17,4598900,108.17
2014-09-04,108.24,108.27,105.09,105.64,7410500,105.64
2014-09-05,106.03,106.79,104.89,106.76,5971700,106.76
2014-09-08,105.92,105.99,103.77,104.49,7000000,104.49
2014-09-09,104.67,105.42,103.26,103.97,6221300,103.97
2014-09-10,104.07,104.43,102.75,104.27,5709500,104.27
2014-09-11,103.22,104.9,103,104.45,5823100,104.45
2014-09-12,103.73,104.08,102.09,102.22,7383100,102.22
2014-09-15,102.03,103.6,101.85,103.05,5737800,103.05
