Stock Quotes for UTX,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2013-06-03,95.16,95.75,94.01,95.23,4368800,92.75
2013-06-04,94.92,95.42,93.64,94.28,3433700,91.82
2013-06-05,93.94,94.03,92.87,93.01,3793800,90.59
2013-06-06,92.91,93.14,91.84,92.75,4648400,90.33
2013-06-07,93.72,94.62,91.78,94.5,4810000,92.04
2013-06-10,94.59,94.82,93.95,94.14,3479500,91.69
2013-06-11,93.32,94.63,92.88,93.68,2627600,91.24
2013-06-12,94.6,94.84,92.47,92.68,2545900,90.27
2013-06-13,92.82,94.46,92.19,94.29,4092200,91.83
2013-06-14,94.34,94.85,93.65,94.02,2235400,91.57
2013-06-17,94.97,95.84,94.68,94.98,3006200,92.51
2013-06-18,94.95,96.42,94.95,96.17,3084100,93.67
2013-06-19,96.05,96.4,94.18,94.18,3406400,91.73
2013-06-20,93.24,93.47,92.2,92.35,3757000,89.95
2013-06-21,92.92,93.05,91.36,92.18,5729400,89.78
2013-06-24,91.27,92.47,90.3,91.49,3856300,89.11
2013-06-25,92.13,92.44,91.33,91.78,3184000,89.39
2013-06-26,92.63,93.38,92.14,92.98,2546700,90.56
2013-06-27,93.37,93.59,92.71,93.51,4417000,91.07
2013-06-28,93.22,93.84,92.42,92.94,4581600,90.52
2013-07-01,93.31,95.23,93.31,94.74,3889500,92.27
2013-07-02,94.71,95.11,93.49,93.8,3696000,91.36
2013-07-03,93.55,95.11,93.12,94.73,1737000,92.26
2013-07-05,95.5,96.63,95.42,96.53,2655900,94.02
2013-07-08,97.05,97.77,96.8,96.98,2893000,94.45
2013-07-09,97.77,98.53,97.56,98.02,3379400,95.47
2013-07-10,98.01,98.1,97.38,97.79,3142800,95.24
2013-07-11,98.93,99.78,98.82,99.69,3736500,97.09
2013-07-12,99.61,100.7,99.02,99.83,4728300,97.23
2013-07-15,100.08,100.5,99.72,100.24,2893300,97.63
2013-07-16,100.11,100.66,99.85,99.99,2303900,97.39
2013-07-17,100.82,101,100.41,100.86,2515900,98.23
2013-07-18,100.94,101.48,100.74,101.34,2703000,98.7
2013-07-19,101.42,102.5,101.2,102.48,3271500,99.81
2013-07-22,103.53,103.53,102.02,102.11,3025100,99.45
2013-07-23,103.3,105.66,103.03,105.12,5389300,102.38
2013-07-24,105.47,105.5,103.76,104.99,4182100,102.26
