Stock Quotes for COST,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2014-07-01,115.54,115.7,114.9,115.44,1501700,115.09
2014-07-02,115.25,115.91,115.25,115.75,1122200,115.4
2014-07-03,115.86,116.59,115.8,116.35,976000,116
2014-07-07,116.33,116.49,115.88,116.32,1576900,115.97
2014-07-08,116.45,117.65,116.11,117.46,2584200,117.1
2014-07-09,117.21,117.99,117.11,117.92,2328100,117.92
2014-07-10,117.5,118.64,117.5,118.08,2266400,118.08
2014-07-11,118.13,118.25,117.09,118.01,1684700,118.01
2014-07-14,118.21,118.49,117.3,117.36,1695500,117.36
2014-07-15,118.16,118.25,117.18,117.82,2634200,117.82
2014-07-16,118.09,118.44,117.66,117.85,1531200,117.85
2014-07-17,117.35,117.54,116.58,116.79,1433300,116.79
2014-07-18,117.32,117.8,116.61,117.74,2148600,117.74
2014-07-21,117.43,117.91,116.86,117.04,1334400,117.04
2014-07-22,117.28,118.04,117.1,117.55,1769000,117.55
2014-07-23,117.41,117.76,117.27,117.59,1155200,117.59
2014-07-24,117.5,118.28,117.46,118.14,1347700,118.14
2014-07-25,117.96,118.03,117.07,117.55,1543700,117.55
2014-07-28,117.44,117.66,116.81,117.12,1402600,117.12
2014-07-29,118.93,119.6,118.53,118.9,2544900,118.9
2014-07-30,118.79,119.07,117.44,118.18,2024900,118.18
2014-07-31,117.54,118.34,117.28,117.54,2476800,117.54
2014-08-01,117.8,118.33,117.46,117.88,2089500,117.88
2014-08-04,117.55,118.38,117.11,118.15,1683800,118.15
2014-08-05,117.5,118.2,117.29,118.05,1798600,118.05
2014-08-06,117.95,119.97,117.8,119.59,2859800,119.59
2014-08-07,118.22,119,117.47,117.8,2698200,117.8
2014-08-08,117.96,119.4,117.81,119.16,2319900,119.16
2014-08-11,119.4,119.51,118.7,119.18,1227600,119.18
2014-08-12,118.77,119.27,118.55,119.01,1082100,119.01
2014-08-13,119,119.1,118.25,118.64,1449700,118.64
2014-08-14,118.51,119.27,118.31,119.26,1067900,119.26
2014-08-15,119.91,119.95,117.78,118.57,2019900,118.57
2014-08-18,119,119.68,118.95,119.46,1232900,119.46
2014-08-19,119.38,120.75,119.24,120.61,1708900,120.61
2014-08-20,120.45,121.23,120.09,120.91,1287200,120.91
2014-08-21,120.79,121.88,120.72,121.62,1544300,121.62
2014-08-22,121.9,122.06,121.15,121.29,1401400,121.29
2014-08-25,121.79,122,121.12,121.39,1097300,121.39
2014-08-26,121.43,121.59,120.86,121.09,1385400,121.09
2014-08-27,121.58,121.58,120.83,121.24,1028200,121.24
2014-08-28,121.01,121.25,120.7,120.97,799400,120.97
2014-08-29,121.68,121.68,120.58,121.08,1047300,121.08
2014-09-02,121,121.63,120.9,121.56,1469900,121.56
2014-09-03,121.7,121.94,121.11,121.35,1901000,121.35
2014-09-04,123,125.17,122.56,125.15,4440300,125.15
2014-09-05,125.04,127.03,124.71,127.01,2910600,127.01
2014-09-08,127.05,127.32,126.26,126.6,2057400,126.6
2014-09-09,126.14,126.49,125.74,126.11,1500500,126.11
2014-09-10,126.31,126.49,125.87,126.17,1014900,126.17
2014-09-11,126.16,126.53,125.64,125.94,1511200,125.94
2014-09-12,126.25,126.25,125.02,125.37,1598300,125.37
2014-09-15,125.57,126.53,125.45,125.71,1615300,125.71
