Stock Quotes for UNP,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2013-06-03,155.2,156.14,153.87,155.89,4171400,76.07
2013-06-04,156.32,158.25,155.13,155.72,3296200,75.99
2013-06-05,154.8,155.22,150.69,151.69,4797600,74.02
2013-06-06,151.48,154.51,151.23,154.5,3438800,75.39
2013-06-07,156,159.21,155.38,158.13,4727000,77.16
2013-06-10,158.6,159.03,156.47,157.08,2278800,76.65
2013-06-11,155.75,157.33,154.71,154.82,3075800,75.55
2013-06-12,156.11,156.85,153.89,154.32,2300600,75.3
2013-06-13,154.03,157.38,153.36,156.95,2528600,76.59
2013-06-14,156.7,159.11,156.11,157.02,2392400,76.62
2013-06-17,158.07,158.2,155,155.97,3258200,76.11
2013-06-18,156.17,158.1,155.59,157.95,2066200,77.08
2013-06-19,157.63,158.2,155.64,155.66,2357400,75.96
2013-06-20,154.06,154.81,152.43,153.18,4776000,74.75
2013-06-21,154.52,154.52,151.32,152.69,5316200,74.51
2013-06-24,150.6,151.08,148.45,149.34,4572200,72.87
2013-06-25,151.01,153.97,150.05,153.42,4644800,74.87
2013-06-26,154.88,156.89,154.7,156.3,4001000,76.27
2013-06-27,157.05,157.64,155.18,155.34,4045200,75.8
2013-06-28,154.94,156.17,154.23,154.28,4629400,75.29
2013-07-01,155.65,157.15,155.14,155.42,2562000,75.84
2013-07-02,155.27,156.96,154.4,155.2,3043200,75.73
2013-07-03,154.58,155.73,153.66,155.3,1713600,75.78
2013-07-05,156.41,157.55,155.71,157.48,1771000,76.85
2013-07-08,157.59,157.85,155.21,156.25,3600000,76.25
2013-07-09,157.24,160.27,157.24,159.41,3247400,77.79
2013-07-10,159.01,159.01,156.91,157.63,3712800,76.92
2013-07-11,158.5,159.7,157.31,159.36,3608000,77.76
2013-07-12,158.35,161.7,158.07,160.75,3118400,78.44
2013-07-15,161.08,161.69,159.45,159.8,2892400,77.98
2013-07-16,160.73,160.76,158.53,159.22,2744000,77.7
2013-07-17,160.3,161.67,159.24,159.68,3140800,77.92
2013-07-18,159.9,162.3,157.7,161.36,3815400,78.74
2013-07-19,161.1,163.48,160.34,163.36,3376200,79.72
2013-07-22,163.8,165.18,162.79,163.28,2882800,79.68
2013-07-23,163.36,163.69,161.51,161.66,2804600,78.89
2013-07-24,161.6,162.22,159.02,159.4,3566600,77.78
2013-07-25,159.53,160.13,158.05,160.08,2892600,78.12
2013-07-26,159.76,160.21,157.22,159.4,2568000,77.78
2013-07-29,159.04,159.13,157.15,157.22,3337400,76.72
2013-07-30,159.25,160.26,157.55,158.72,3286000,77.45
2013-07-31,158.97,160.63,158.5,158.59,3074000,77.39
2013-08-01,159.94,163.16,159.55,162.77,3430000,79.43
2013-08-02,163.04,164.55,162.08,163.37,2522800,79.72
2013-08-05,162.81,163.31,161.27,161.97,2174000,79.04
2013-08-06,161.52,161.8,159.48,160,3085800,78.08
2013-08-07,159.31,159.65,158.68,159.08,3061000,77.63
2013-08-08,160.02,161.69,159.95,160.55,2349800,78.34
2013-08-09,160.48,160.56,158.61,159.79,2519600,77.97
2013-08-12,158.89,159.95,158.6,159.17,1573200,77.67
2013-08-13,159.19,161.17,158.72,160.19,1843000,78.17
2013-08-14,159.8,160.18,158.45,158.59,2058400,77.39
2013-08-15,157.53,157.82,155.62,156.78,2812600,76.51
2013-08-16,156.44,158.51,156.09,157.93,2870600,77.07
2013-08-19,157.77,158.02,156.38,156.48,2846600,76.36
2013-08-20,156.52,157.75,155.65,156.44,2920400,76.34
2013-08-21,156.5,156.8,154.51,154.87,3790000,75.57
2013-08-22,155.3,158.89,155.3,158.6,2981600,77.39
2013-08-23,158.79,158.79,156.93,158.06,2543800,77.13
2013-08-26,158.15,158.28,156.53,156.53,2272000,76.38
2013-08-27,155.12,156.06,153.53,153.59,4527800,74.95
2013-08-28,152.95,154.66,152.04,154,3345800,75.54
2013-08-29,153.8,155.16,153.63,154.15,2914200,75.61
2013-08-30,154.7,155.33,153.07,153.54,2573800,75.31
2013-09-03,154.9,155.81,152.62,153.74,2922200,75.41
2013-09-04,153.71,155.94,153.64,155.31,2289400,76.18
2013-09-05,155.12,156.88,155.12,156.12,1837200,76.58
2013-09-06,156.52,157.4,154.81,154.92,3373800,75.99
2013-09-09,155.65,157.03,154.94,156.63,2657400,76.83
2013-09-10,157.62,158.13,157.21,157.25,3369800,77.13
2013-09-11,158.12,158.54,156.93,157.25,4507400,77.13
2013-09-12,157.25,157.45,154.95,155,3844400,76.03
2013-09-13,154.96,155.46,154.14,154.75,4651200,75.91
2013-09-16,156.92,157.22,156.08,156.36,3871200,76.69
2013-09-17,155.97,157.76,155.57,157.44,2716200,77.22
2013-09-18,157.41,160.15,156.76,159.5,3822800,78.24
2013-09-19,160.36,161.63,160,160.87,4031000,78.91
2013-09-20,160.66,161.91,159.39,159.55,3904800,78.26
2013-09-23,159.09,159.43,157.78,159.22,3048600,78.1
2013-09-24,159,160.29,158.04,159.24,2923000,78.11
2013-09-25,159.34,159.36,157.37,157.46,3007200,77.23
2013-09-26,157.3,158.32,157.18,157.95,1854800,77.47
2013-09-27,157.42,157.7,155.73,156.59,3345800,76.81
2013-09-30,155.03,157.03,154.65,155.34,4058000,76.19
2013-10-01,155.46,157.59,155.33,156.68,3539800,76.85
2013-10-02,156.11,156.5,154.76,156.13,4794600,76.58
2013-10-03,156.12,156.17,154.36,155.38,3703000,76.21
2013-10-04,153.55,154.6,153.4,153.9,8372200,75.49
2013-10-07,152.92,153.84,152.47,152.73,3804800,74.91
2013-10-08,152.87,154.12,152,152.17,3665800,74.64
2013-10-09,152.61,153.05,151.66,152.41,3586200,74.76
2013-10-10,153.96,157.35,153.53,157.13,4215600,77.07
2013-10-11,157.04,158.07,156.54,157.37,3154000,77.19
2013-10-14,156.36,157.53,156.01,157.26,2392800,77.14
2013-10-15,157.04,157.46,156.22,156.31,2908600,76.67
2013-10-16,157.15,157.99,155.91,157.16,3610600,77.09
2013-10-17,156.5,156.74,150.43,151.16,14318400,74.14
2013-10-18,152,153.62,151.37,152.1,12028800,74.61
2013-10-21,152.1,154.11,152.07,153.9,5827200,75.49
2013-10-22,154.26,156.55,153.94,154.73,6587600,75.9
2013-10-23,154.64,155.46,153.36,154.9,5554600,75.98
2013-10-24,155.15,155.4,153.8,154.15,5136600,75.61
2013-10-25,154.18,154.23,152.31,152.36,5714000,74.73
2013-10-28,152.59,152.75,152.01,152.09,4737400,74.6
2013-10-29,152.39,152.8,149.9,150.57,6424400,73.85
2013-10-30,149.73,151.2,149.23,150.59,8434400,73.86
2013-10-31,150.68,152.27,150.3,151.4,5525400,74.26
2013-11-01,152.11,153.15,151.43,152.77,5386800,74.93
2013-11-04,153.71,153.94,153.24,153.76,3977800,75.42
2013-11-05,153.26,153.59,152.96,153.21,4947600,75.15
2013-11-06,153.86,154.62,153.61,154.25,4430200,75.66
2013-11-07,154.64,156.32,153.56,154.14,6265200,75.61
2013-11-08,153.53,155.1,152.75,155.04,5011000,76.05
2013-11-11,155.13,156.11,154.6,155.81,3472000,76.43
2013-11-12,155.82,157.23,155.77,156.66,3968600,76.84
2013-11-13,155.47,158.29,155.43,158.05,4170000,77.52
2013-11-14,158.07,158.61,157.3,158.3,5067800,77.65
2013-11-15,158.4,159.58,158.2,159.49,3187400,78.23
2013-11-18,159.59,159.91,158.78,159.3,3307600,78.14
2013-11-19,159.05,159.6,157.43,158.1,3448200,77.55
2013-11-20,158.72,159.44,157.77,158.57,2783400,77.78
2013-11-21,158.91,161.85,158.05,160.78,6793200,78.86
2013-11-22,161.27,162.09,160.54,162.02,3459200,79.47
2013-11-25,162.01,162.83,161.77,161.98,2577800,79.45
2013-11-26,162.11,162.47,161.15,161.63,2933200,79.28
2013-11-27,162.13,163.22,161.31,162.84,2938400,79.87
2013-11-29,162.55,163.15,161.44,162.04,1755200,79.87
2013-12-02,162.12,164.48,162.12,163.53,4706600,80.6
2013-12-03,163.15,163.6,161.84,162.46,3707200,80.08
2013-12-04,162.07,162.86,160.02,161.39,3007200,79.55
2013-12-05,162.75,163.45,161.79,162.37,3687600,80.03
