Stock Quotes for DD,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2013-06-03,55.84,56.15,55.42,56.13,4430600,54.16
2013-06-04,56.13,56.47,55.39,55.79,3659800,53.84
2013-06-05,55.62,55.78,54.46,54.61,6941600,52.7
2013-06-06,54.66,54.84,53.88,54.79,4062400,52.87
2013-06-07,55.18,55.72,54.93,55.44,3640700,53.5
2013-06-10,55.66,55.72,54.95,55.52,4413200,53.57
2013-06-11,54.98,55.36,54.51,54.85,3895500,52.93
2013-06-12,55.43,55.64,54.18,54.23,4767900,52.33
2013-06-13,53.46,54.49,53.36,53.88,10082900,51.99
2013-06-14,53.09,53.7,52.16,52.68,11281800,50.83
2013-06-17,52.98,53.94,52.97,53.7,7475600,51.82
2013-06-18,53.97,54.07,53.7,54.02,5331600,52.13
2013-06-19,53.97,54.3,53.46,53.47,6379000,51.6
2013-06-20,52.76,53.13,52.36,52.59,8918600,50.75
2013-06-21,53.05,53.13,52.28,52.91,12159200,51.06
2013-06-24,52.52,53.01,52.02,52.66,7949100,50.81
2013-06-25,53.1,53.12,52.39,52.88,4867700,51.03
2013-06-26,53.26,53.67,52.73,53.53,4695000,51.65
2013-06-27,53.85,54.1,53.39,53.57,4184600,51.69
2013-06-28,53.47,53.54,52.49,52.5,7750500,50.66
2013-07-01,52.24,53.32,52.04,52.72,4344600,50.87
2013-07-02,52.69,53.04,52.28,52.54,3518400,50.7
2013-07-03,52.57,52.59,52.19,52.4,2293200,50.56
2013-07-05,52.64,53.05,52.46,53,3444300,51.14
2013-07-08,53.49,53.87,53.42,53.76,3222000,51.88
2013-07-09,53.89,54,53.61,53.91,4611200,52.02
2013-07-10,53.97,54.18,53.63,53.92,4305500,52.03
2013-07-11,54.62,54.79,54.13,54.54,4336000,52.63
2013-07-12,54.57,54.62,54.06,54.41,3272600,52.5
2013-07-15,54.47,54.83,54.36,54.63,2919900,52.72
2013-07-16,54.68,54.74,54.1,54.38,3436300,52.47
2013-07-17,54.71,57.68,54.68,57.25,17334300,55.24
2013-07-18,56.94,57.88,56.93,57.47,10416700,55.46
2013-07-19,57.39,57.39,56.9,57.14,5516500,55.14
2013-07-22,56.98,57.45,56.91,57.17,5455800,55.17
2013-07-23,59.72,60.4,57,57.12,14793400,55.12
2013-07-24,56.93,57.5,56.5,57.38,6104200,55.37
2013-07-25,57.03,57.69,57.01,57.59,4136100,55.57
2013-07-26,57.39,57.68,57.11,57.66,3748300,55.64
2013-07-29,57.33,57.66,57.12,57.54,3196300,55.52
2013-07-30,57.71,57.81,57.16,57.68,4308800,55.66
2013-07-31,57.85,58.74,57.61,57.69,5915800,55.67
2013-08-01,58.23,58.61,58.1,58.45,4470600,56.4
2013-08-02,59.84,60.18,59.34,59.92,12017900,57.82
2013-08-05,59.72,59.95,59.3,59.59,4821500,57.5
2013-08-06,59.58,59.73,59.04,59.2,3910500,57.13
2013-08-07,59.14,59.78,59.05,59.6,4073700,57.51
2013-08-08,59.91,60.15,59.31,59.76,3870600,57.67
2013-08-09,59.66,59.98,59.29,59.74,3504300,57.65
2013-08-12,59.56,59.98,59.29,59.88,4669300,57.78
2013-08-13,59.85,59.97,59.06,59.71,3896900,58.05
2013-08-14,59.73,59.83,59.2,59.37,3702400,57.72
2013-08-15,58.89,58.93,58.37,58.74,3971200,57.11
2013-08-16,58.66,58.85,58.16,58.28,3752100,56.66
2013-08-19,58.13,58.3,57.47,57.53,3659000,55.93
2013-08-20,57.42,57.81,57.31,57.53,2715100,55.93
2013-08-21,57.4,57.62,57.06,57.15,2918200,55.56
2013-08-22,57.32,57.64,57.17,57.55,1962900,55.95
2013-08-23,57.56,58,57.34,57.9,2674500,56.29
2013-08-26,57.85,58.16,57.55,57.57,2641300,55.97
2013-08-27,56.92,57.24,56.64,56.75,3035500,55.18
2013-08-28,56.58,56.94,56.26,56.79,3816200,55.21
2013-08-29,56.64,56.92,56.5,56.66,2404700,55.09
2013-08-30,56.69,56.86,56.45,56.62,3173600,55.05
2013-09-03,57.07,57.33,56.09,56.39,3924700,54.83
2013-09-04,56.23,57.55,56.23,57.23,4086400,55.64
2013-09-05,57.65,57.86,57.2,57.61,3008700,56.01
2013-09-06,57.7,57.99,56.53,57.11,5178900,55.53
2013-09-09,57.35,57.83,57.35,57.5,3674000,55.91
2013-09-10,57.96,58.44,57.65,58.04,3818700,56.43
2013-09-11,58.2,58.83,58.09,58.83,3123300,57.2
2013-09-12,58.93,58.96,57.66,58.06,4502500,56.45
2013-09-13,58.24,59.02,58.17,58.88,3302100,57.25
2013-09-16,59.74,59.84,59.24,59.7,4281100,58.04
2013-09-17,59.64,59.92,59.29,59.62,4320100,57.97
2013-09-18,59.48,60.57,59.12,60.44,5385200,58.76
2013-09-19,60.44,60.86,60.27,60.33,3291800,58.66
2013-09-20,60.38,60.74,59.42,59.42,8992500,57.77
2013-09-23,59.49,59.88,59.25,59.41,2388100,57.76
2013-09-24,59.41,59.91,59.18,59.32,2496900,57.67
2013-09-25,59.23,59.73,59.2,59.32,2532700,57.67
2013-09-26,59.32,59.79,59.22,59.51,2671200,57.86
2013-09-27,59.23,59.38,58.94,59.01,2361000,57.37
2013-09-30,58.37,58.88,58.24,58.56,3093900,56.94
2013-10-01,58.57,58.71,58.2,58.69,2623200,57.06
2013-10-02,58.34,59.04,58.29,58.99,3309800,57.35
2013-10-03,58.7,58.88,57.72,57.76,4152000,56.16
2013-10-04,57.75,58.72,57.5,58.65,2244800,57.02
2013-10-07,58.1,58.75,57.89,58.11,2629600,56.5
2013-10-08,58,58,57.04,57.07,3626600,55.49
2013-10-09,57.14,57.17,56.46,56.94,4052000,55.36
2013-10-10,57.58,58.33,57.41,58.29,3070400,56.67
2013-10-11,58.36,58.48,57.47,57.93,4457800,56.32
2013-10-14,57.48,58.43,57.48,58.36,3293200,56.74
2013-10-15,58.2,58.7,58.03,58.14,3170500,56.53
2013-10-16,58.57,59.28,58.3,59.06,3132200,57.42
2013-10-17,59.11,59.66,58.87,59.64,2581000,57.99
2013-10-18,59.82,59.87,59.33,59.62,3694200,57.97
2013-10-21,59.46,59.62,59.12,59.46,3020900,57.81
2013-10-22,59.82,60.38,59.33,60.17,5717500,58.5
2013-10-23,60.4,60.55,59.9,60.22,3994200,58.55
2013-10-24,60.23,61.58,60,61.38,6697300,59.68
2013-10-25,62.57,62.69,61.42,61.9,8823300,60.18
2013-10-28,61.89,61.9,61.33,61.56,3711600,59.85
2013-10-29,61.6,61.74,61.33,61.48,3298300,59.77
2013-10-30,61.46,61.72,60.66,61.02,3724400,59.33
2013-10-31,61,61.83,60.91,61.2,4350100,59.5
2013-11-01,61.14,61.57,60.84,61.09,4118700,59.4
2013-11-04,60.23,60.75,59.71,60.31,12716000,58.64
2013-11-05,59.83,60.4,59.76,60.3,5299700,58.63
2013-11-06,60.44,60.83,60.2,60.77,3412200,59.08
2013-11-07,61.05,61.46,60.71,60.85,5453500,59.16
2013-11-08,60.78,62,60.62,62,5001700,60.28
2013-11-11,61.94,62.09,61.74,62.09,2867900,60.37
2013-11-12,61.97,62.34,61.77,62.05,4900500,60.33
2013-11-13,61.37,61.54,60.37,60.94,6692500,59.68
2013-11-14,61.68,61.8,61.28,61.79,5139500,60.52
2013-11-15,61.79,62.12,61.57,62.11,7327500,60.83
2013-11-18,62.09,62.24,61.62,61.7,4452700,60.43
2013-11-19,61.73,61.82,61.27,61.49,3612700,60.22
2013-11-20,61.6,61.6,60.59,60.79,3915200,59.54
2013-11-21,61.03,61.61,60.97,61.6,2863500,60.33
2013-11-22,61.58,61.72,61.28,61.7,2968500,60.43
2013-11-25,62,62.19,61.38,61.58,3772100,60.31
2013-11-26,61.61,61.74,61.16,61.32,2147900,60.05
2013-11-27,61.5,61.81,61.3,61.54,1598200,60.27
2013-11-29,61.59,61.8,61.34,61.38,1350800,60.11
2013-12-02,61.76,62.24,61.59,61.74,2836600,60.47
2013-12-03,61.45,61.5,60.32,60.5,5018100,59.25
2013-12-04,60.2,60.6,59.88,60.26,3328000,59.02
2013-12-05,60.16,60.56,59.97,60.11,2525400,58.87
2013-12-06,60.62,61.37,60.58,61.34,2700600,60.07
2013-12-09,61.48,61.6,61.09,61.39,2412300,60.12
2013-12-10,61.25,61.63,61.11,61.44,3350500,60.17
2013-12-11,61.7,61.7,60.2,60.29,3920500,59.05
2013-12-12,60.22,60.41,59.85,59.95,2699000,58.71
2013-12-13,60.16,60.4,59.96,60.24,2728600,59
2013-12-16,60.52,61.17,60.52,60.84,4326900,59.58
2013-12-17,60.67,61.41,60.41,61.18,3591800,59.92
2013-12-18,61.4,62.19,60.62,62.19,4157100,60.91
2013-12-19,61.85,62.74,61.78,62.71,4279600,61.42
2013-12-20,62.76,62.98,62.32,62.55,5857000,61.26
2013-12-23,62.89,62.97,62.56,62.74,3031600,61.45
2013-12-24,62.72,63.85,62.71,63.83,1760200,62.51
2013-12-26,64,64.28,63.78,64.25,2276500,62.92
2013-12-27,64.44,64.46,63.92,64.25,2039900,62.92
2013-12-30,64.26,64.7,64.12,64.65,2190900,63.32
2013-12-31,64.71,65,64.39,64.97,2837400,63.63
2014-01-02,64.24,64.54,63.67,63.71,3994900,62.4
2014-01-03,63.78,64.19,63.55,63.78,2804400,62.46
2014-01-06,63.94,63.94,62.87,62.96,3689300,61.66
2014-01-07,63.08,63.2,62.1,62.33,6102800,61.04
2014-01-08,62.46,63.22,62.08,63.13,5204400,61.83
2014-01-09,63.99,64.24,63.25,63.94,6626800,62.62
2014-01-10,63.82,64.07,63.1,63.54,3750600,62.23
2014-01-13,63.04,63.46,62.5,62.66,3568500,61.37
2014-01-14,62.76,63.67,62.67,63.55,3096600,62.24
2014-01-15,63.54,63.83,63.42,63.73,3328500,62.42
2014-01-16,63.65,64.2,63.31,63.99,2847300,62.67
2014-01-17,64.13,64.37,63.65,64.02,3698100,62.7
2014-01-21,64.52,65,63.57,63.73,4856200,62.42
2014-01-22,64,64,62.89,63.02,3514700,61.72
2014-01-23,62.39,62.5,61.26,61.75,6622700,60.48
2014-01-24,61.24,61.41,59.95,59.97,5971000,58.73
2014-01-27,60,60.9,59.69,60.24,5402700,59
2014-01-28,60.86,61.15,59.35,59.57,6388000,58.34
2014-01-29,59.73,61.37,59.69,60.71,8335100,59.46
2014-01-30,61.02,61.99,60.72,61.54,4883600,60.27
2014-01-31,60.64,61.59,60.53,61.01,5779300,59.75
2014-02-03,61.05,61.52,59.95,59.99,5928600,58.75
2014-02-04,61.14,62.42,60.36,61.61,15052700,60.34
2014-02-05,61.15,62.22,60.64,61.9,6049100,60.62
2014-02-06,62.14,63.2,61.93,62.96,4938300,61.66
2014-02-07,63.06,63.54,62.65,63.45,4627200,62.14
2014-02-10,63.17,63.86,62.79,63.45,4315900,62.14
2014-02-11,63.38,64.56,63.35,64.29,4536500,62.96
2014-02-12,63.55,63.96,63.26,63.51,3886100,62.64
2014-02-13,63.2,64.15,63.05,63.98,2964400,63.1
2014-02-14,63.93,64.58,63.66,64.5,3564300,63.61
2014-02-18,64.48,65.14,64.08,64.71,4897000,63.82
2014-02-19,64.75,65.26,64.21,64.26,3778000,63.38
2014-02-20,64.4,65.46,64.11,65.35,5277400,64.45
2014-02-21,65.4,65.68,64.87,64.87,4887100,63.98
2014-02-24,64.81,65.25,64.58,64.58,5521100,63.69
2014-02-25,64.56,65.25,64.4,64.92,3684800,64.03
2014-02-26,64.82,65.72,64.75,65.51,4002700,64.61
2014-02-27,65.28,66.06,65.19,66,5119900,65.09
2014-02-28,66.02,66.72,65.98,66.62,4689300,65.71
2014-03-03,65.78,66.56,65.41,65.89,4007200,64.99
2014-03-04,66.61,67.3,66.61,67.26,4050500,66.34
2014-03-05,67.17,67.42,66.9,67.24,3342000,66.32
2014-03-06,67.33,67.95,67.33,67.5,3492100,66.57
2014-03-07,67.79,67.79,67.05,67.24,2931600,66.32
2014-03-10,67.16,67.58,66.91,67.35,2713500,66.43
2014-03-11,66.69,67,65.95,66.01,5883100,65.1
2014-03-12,65.76,66.66,65.52,66.43,5606400,65.52
2014-03-13,66.95,67.32,65.38,65.71,5697300,64.81
2014-03-14,65.92,66.47,65.68,65.77,4342000,64.87
2014-03-17,66.34,66.93,66.07,66.38,3976100,65.47
2014-03-18,66.44,67.05,66.44,66.8,2700300,65.88
2014-03-19,66.88,67.08,65.66,66.07,3232200,65.16
2014-03-20,65.78,66.65,65.73,66.58,2263900,65.67
2014-03-21,67.49,67.52,66.87,66.98,6827500,66.06
2014-03-24,67.15,67.44,66,66.49,3661600,65.58
2014-03-25,66.68,67.49,66.68,67.23,3754300,66.31
2014-03-26,67.47,67.74,66.49,66.51,4388600,65.6
2014-03-27,66.6,66.8,65.9,66.57,3463000,65.66
2014-03-28,66.71,67.3,66.3,66.62,2917300,65.71
2014-03-31,66.97,67.38,66.81,67.1,2831800,66.18
2014-04-01,67.14,67.96,67.01,67.76,3680300,66.83
2014-04-02,67.7,68.25,67.53,68.12,4250800,67.18
2014-04-03,68.23,68.68,67.66,68.01,2919500,67.08
2014-04-04,68.44,68.82,67,67.34,3752300,66.42
2014-04-07,67.26,67.69,66.4,66.76,5441800,65.84
2014-04-08,66.73,67.25,66.18,66.79,3747300,65.87
2014-04-09,67.01,67.73,66.87,67.52,3911000,66.59
2014-04-10,67.48,67.8,66.39,66.47,5278700,65.56
2014-04-11,66,66.59,65.91,66.09,4416900,65.18
2014-04-14,66.44,66.85,66.07,66.59,3976200,65.68
2014-04-15,66.64,67.14,65.98,66.9,4883200,65.98
2014-04-16,67.32,67.95,67.2,67.72,5004100,66.79
2014-04-17,67.16,67.71,66.58,66.98,6619300,66.06
2014-04-21,67.38,67.58,66.89,67.03,3658400,66.11
2014-04-22,67.03,67.55,66.78,67.35,3777800,66.43
2014-04-23,67.1,67.73,67.1,67.34,2626100,66.42
2014-04-24,67.32,67.5,66.73,67.11,2669000,66.19
2014-04-25,67.23,67.27,66.45,66.66,2862200,65.74
2014-04-28,67.13,67.4,66.23,66.77,3380200,65.85
2014-04-29,67.07,67.56,66.84,67.18,2363000,66.26
2014-04-30,66.73,67.47,66.7,67.32,3100700,66.4
2014-05-01,66.86,67.21,66.36,66.76,3554600,65.84
