Stock Quotes for UPS,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2013-06-03,85.87,86.42,85.62,86.25,4186800,83.38
2013-06-04,86.25,86.84,85.78,85.96,3454900,83.1
2013-06-05,85.77,85.91,84.68,84.96,4156200,82.13
2013-06-06,84.71,85.05,84.2,84.76,3918000,81.94
2013-06-07,85.21,86.5,85.1,86.37,4231900,83.49
2013-06-10,86.54,86.57,85.94,86.35,2101600,83.47
2013-06-11,85.74,86.25,85.5,85.65,2478600,82.8
2013-06-12,86.22,86.42,85.14,85.51,2771200,82.66
2013-06-13,85.51,86.48,85.11,86.32,2282000,83.44
2013-06-14,86.23,86.81,85.59,85.91,2505600,83.05
2013-06-17,86.44,86.8,85.96,86.54,3198600,83.66
2013-06-18,86.8,87.82,86.77,87.43,2916200,84.52
2013-06-19,87.52,87.66,86.31,86.37,3027000,83.49
2013-06-20,85.82,85.84,84.38,84.89,4213900,82.06
2013-06-21,85.59,85.86,84.91,85.41,4676900,82.56
2013-06-24,84.98,86.29,84.7,85.27,3472300,82.43
2013-06-25,85.82,86.04,85.29,85.72,2661300,82.86
2013-06-26,86.31,86.92,86.21,86.42,2291800,83.54
2013-06-27,87.02,87.3,86.62,87.09,3002700,84.19
2013-06-28,86.97,87.46,86.47,86.48,3271100,83.6
2013-07-01,86.92,87.65,86.87,87.05,2556200,84.15
2013-07-02,86.88,87.48,86.27,86.61,2127800,83.72
2013-07-03,86.34,86.48,85.84,86.16,1223300,83.29
2013-07-05,86.68,87.72,86.63,87.54,1994800,84.62
2013-07-08,88,88.78,87.85,88.35,2852500,85.41
2013-07-09,88.64,91.04,88.64,89.73,5645300,86.74
2013-07-10,89.63,91.03,89.42,90.24,3625400,87.23
2013-07-11,91.25,91.78,91.06,91.45,3446700,88.4
2013-07-12,86.59,87.5,85.49,86.12,15335100,83.25
2013-07-15,85.63,86.31,85.45,85.48,6194200,82.63
2013-07-16,85.5,86.06,85.25,85.98,4152400,83.12
2013-07-17,86.42,86.79,86.25,86.65,3185700,83.76
2013-07-18,86.72,88.31,86.62,87.85,4752400,84.92
2013-07-19,87.91,88.09,87.39,88.08,3172000,85.15
2013-07-22,87.82,88.13,87.41,87.61,2946200,84.69
2013-07-23,87.71,88,86.65,87.51,3141600,84.59
2013-07-24,87.85,88.06,86.9,86.98,3720300,84.08
2013-07-25,86.91,87.19,86.3,86.83,3190500,83.94
2013-07-26,86.44,87.11,86.25,86.99,2820600,84.09
2013-07-29,86.75,87.05,86.63,86.81,2786000,83.92
