Stock Quotes for WMT,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2013-06-03,75.06,75.8,74.64,75.69,8440500,73.38
2013-06-04,75.77,76.38,75.47,75.94,9344000,73.62
2013-06-05,75.72,75.95,75.07,75.25,6778600,72.95
2013-06-06,75.27,75.74,74.84,75.63,9425100,73.32
2013-06-07,76.38,76.87,76.19,76.33,8347200,74
2013-06-10,76.28,76.65,75.66,75.75,6731500,73.44
2013-06-11,75.42,75.83,74.99,75.25,6006400,72.95
2013-06-12,75.47,75.71,74.65,74.84,4731100,72.55
2013-06-13,74.78,75.33,74.56,75,7239500,72.71
2013-06-14,74.84,75.27,74.8,74.87,6351500,72.58
2013-06-17,75,75.45,74.51,74.95,6480600,72.66
2013-06-18,75,75.88,74.8,75.73,6739700,73.42
2013-06-19,75.74,75.96,74.34,74.46,8329100,72.19
2013-06-20,74.5,74.66,73.01,73.03,9069700,70.8
2013-06-21,73.52,74.2,73.25,73.51,14564500,71.26
2013-06-24,73.05,74.79,72.9,74.2,9697300,71.93
2013-06-25,74.27,74.75,73.84,74.37,7217800,72.1
2013-06-26,74.62,75.18,74.54,75.01,5478400,72.72
2013-06-27,75.48,76.11,75.24,75.26,7087800,72.96
2013-06-28,75.11,75.66,74.45,74.49,14548300,72.21
2013-07-01,74.99,75.28,74.1,74.59,6697700,72.31
2013-07-02,74.31,75.68,74.21,74.71,6726400,72.43
2013-07-03,74.41,75.12,74.09,74.76,2316400,72.48
2013-07-05,75.15,75.26,74.41,75.21,5443900,72.91
2013-07-08,75.68,76.77,75.68,76.71,6713400,74.37
2013-07-09,76.96,77.44,76.74,77.03,5273100,74.68
2013-07-10,76.96,77.5,76.45,76.77,5144300,74.42
2013-07-11,77.45,77.75,77.33,77.63,4680700,75.26
2013-07-12,77.61,77.67,77.33,77.63,4457700,75.26
2013-07-15,77.3,77.3,76.7,77.03,4887200,74.68
2013-07-16,76.98,77.45,76.9,77.37,4707600,75.01
2013-07-17,77.62,77.79,77.09,77.2,5351300,74.84
2013-07-18,77.22,77.55,77.01,77.34,4149900,74.98
2013-07-19,77.45,78.17,77.34,78.08,6825900,75.69
2013-07-22,77.89,78.25,77.73,77.87,4158200,75.49
2013-07-23,77.96,78.63,77.8,78.55,5252900,76.15
2013-07-24,78.68,78.69,77.72,78.23,4930000,75.84
2013-07-25,78.05,78.46,77.63,78.01,5920200,75.63
2013-07-26,77.93,78.03,77.1,78,5349100,75.62
2013-07-29,77.83,78.25,77.78,77.99,3465000,75.61
2013-07-30,78.21,78.36,77.69,77.89,4533700,75.51
2013-07-31,77.92,78.48,77.73,77.94,6040800,75.56
2013-08-01,78.42,78.67,78.11,78.22,5168700,75.83
2013-08-02,78.25,78.75,78,78.75,6123900,76.34
2013-08-05,78.62,79,78.43,78.77,3906100,76.36
2013-08-06,78.56,78.57,77.56,77.87,6700900,75.49
2013-08-07,77.16,77.63,76.62,77.37,5819700,75.46
2013-08-08,77.51,77.89,76.93,77.25,4474700,75.34
2013-08-09,77.21,77.32,76.77,76.9,5764600,75
2013-08-12,76.56,77.39,76.49,77.08,5787000,75.18
2013-08-13,77.17,77.25,76.22,76.86,6381000,74.96
2013-08-14,76.81,77.22,76.23,76.4,6820100,74.52
2013-08-15,74.46,75.08,74.03,74.41,13221500,72.57
2013-08-16,74.12,74.5,73.7,74.11,7254500,72.28
2013-08-19,73.88,73.93,73.21,73.58,5364900,71.77
2013-08-20,73.55,73.62,73.2,73.23,6663100,71.42
2013-08-21,73.16,74.13,72.93,73.55,8077900,71.74
2013-08-22,73.81,74.03,73.24,73.46,3947400,71.65
2013-08-23,73.65,73.75,73.03,73.44,5474100,71.63
2013-08-26,73.64,73.75,73.03,73.03,5348200,71.23
2013-08-27,72.68,73.11,72.51,72.86,5787600,71.06
2013-08-28,72.66,72.86,72.27,72.38,5608600,70.59
2013-08-29,72.35,72.88,72.23,72.43,4088200,70.64
2013-08-30,72.64,73.07,72.58,72.98,6066200,71.18
2013-09-03,73.48,73.58,72.54,72.68,7157000,70.89
2013-09-04,72.7,73.12,72.45,72.91,4667500,71.11
2013-09-05,72.84,73.48,72.62,72.67,4680500,70.88
2013-09-06,72.7,73.16,72.19,72.59,5790200,70.8
2013-09-09,72.85,73.65,72.7,73.51,5523000,71.7
2013-09-10,73.66,74.21,73.57,73.96,6845300,72.14
2013-09-11,74,74.24,73.66,74.05,5335800,72.22
2013-09-12,74.18,74.52,73.77,73.91,5261800,72.09
2013-09-13,74.13,74.4,73.98,74.36,4020400,72.53
2013-09-16,74.9,75.19,74.69,74.78,4200600,72.94
2013-09-17,74.84,75.47,74.79,75.15,4291800,73.3
2013-09-18,75.16,76.53,74.9,76.42,6881700,74.54
2013-09-19,76.5,76.53,75.62,76.21,7109500,74.33
2013-09-20,76.32,76.45,75.83,75.83,8847600,73.96
2013-09-23,75.39,76.43,75.2,76.42,5604700,74.54
2013-09-24,76.4,76.73,75.69,75.75,6874800,73.88
2013-09-25,75.91,75.94,73.56,74.65,14972300,72.81
2013-09-26,74.78,74.98,74.22,74.62,5078100,72.78
2013-09-27,74.38,74.46,74.07,74.36,4214600,72.53
2013-09-30,74.28,74.6,73.74,73.96,6752500,72.14
2013-10-01,73.87,73.89,73.32,73.59,5675500,71.77
2013-10-02,73.39,73.72,73.04,73.72,7376100,71.9
2013-10-03,73.53,73.53,72.95,73.16,7179600,71.36
2013-10-04,73.01,73.38,72.79,72.8,5747700,71
2013-10-07,72.42,72.42,71.51,71.87,6886400,70.1
2013-10-08,71.85,73.19,71.8,72.9,9224200,71.1
2013-10-09,72.83,73.34,72.57,73,6467400,71.2
2013-10-10,73.48,74.87,73.27,74.79,7680200,72.95
2013-10-11,74.61,74.83,73.83,74.82,6529200,72.97
2013-10-14,74.34,74.71,73.75,74.68,5904000,72.84
2013-10-15,74.43,75.37,73.99,74.37,8993300,72.54
2013-10-16,74.81,75.62,74.57,75.6,5914500,73.74
2013-10-17,75.49,76.12,71.69,75.78,6395100,73.91
2013-10-18,75.8,75.93,75.48,75.71,6788500,73.84
2013-10-21,75.72,75.82,74.82,75.15,5364100,73.3
2013-10-22,75.43,76.49,75.21,76.32,6948500,74.44
2013-10-23,76.18,76.35,75.81,75.9,5870100,74.03
2013-10-24,76.03,76.51,75.82,76.42,5864300,74.54
2013-10-25,76.37,76.76,75.78,76.08,6458800,74.2
2013-10-28,76.16,77.21,76.05,77.14,7032400,75.24
2013-10-29,77.25,77.63,76.75,77.06,7437600,75.16
2013-10-30,77.27,77.53,76.56,76.91,4646000,75.01
2013-10-31,76.88,77.15,76.6,76.75,4612400,74.86
2013-11-01,76.97,77.4,76.59,77.07,5116100,75.17
2013-11-04,77.22,77.65,77.2,77.33,4704100,75.42
2013-11-05,76.81,77.61,76.72,77.42,5085500,75.51
2013-11-06,77.64,78.28,77.3,78.16,4829200,76.23
2013-11-07,78.19,78.22,77.24,77.51,8347600,75.6
2013-11-08,77.49,77.96,76.79,77.96,5793800,76.04
2013-11-11,77.86,79.07,77.79,79.01,7450500,77.06
2013-11-12,78.85,78.97,78.25,78.71,5266100,76.77
2013-11-13,78.42,78.99,78.35,78.9,8286700,76.95
2013-11-14,77.75,79.53,77.68,79.08,9302100,77.13
2013-11-15,78.93,79.29,78.75,79.22,5911100,77.27
2013-11-18,79.23,79.32,78.91,79.22,5962700,77.27
2013-11-19,79.3,79.35,78.88,79.25,4455000,77.3
2013-11-20,79.31,79.39,78.49,78.9,4511300,76.95
2013-11-21,78.74,79.2,78.55,78.86,3841000,76.91
2013-11-22,78.87,79.87,78.75,79.81,4812100,77.84
2013-11-25,80.06,80.57,79.91,80.43,5670400,78.45
2013-11-26,80.44,80.68,80.11,80.68,5537800,78.69
2013-11-27,80.55,81,80.38,80.93,4813300,78.93
2013-11-29,81.17,81.35,80.82,81.01,3447200,79.01
2013-12-02,80.89,81.28,80.37,81.11,6178400,79.11
2013-12-03,81.21,81.33,80.7,81.21,7506400,79.21
2013-12-04,80.64,81.37,79.91,80.22,7641200,78.7
2013-12-05,79.72,79.77,78.87,79.44,6450000,77.93
2013-12-06,79.71,80.23,79.64,79.94,5088100,78.42
2013-12-09,80.24,80.43,79.7,79.95,4491600,78.43
2013-12-10,79.72,79.8,79.05,79.08,6285700,77.58
2013-12-11,79.1,79.72,79.05,79.09,5998800,77.59
2013-12-12,79.11,79.26,78.4,78.5,5691600,77.01
