Stock Quotes for SO,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2014-07-01,45.37,45.37,44.96,45.08,3594500,44.55
2014-07-02,45.04,45.04,44.12,44.26,6467300,43.74
2014-07-03,44.07,44.07,43.67,44.01,4023100,43.49
2014-07-07,43.92,44.3,43.92,44.21,4135500,43.69
2014-07-08,44.25,44.79,44.25,44.54,4718200,44.01
2014-07-09,44.68,44.68,44.18,44.46,3720300,43.93
2014-07-10,44.48,44.91,44.39,44.64,5181800,44.11
2014-07-11,44.63,44.9,44.38,44.53,4019100,44
2014-07-14,44.52,44.66,44.15,44.18,3831100,43.66
2014-07-15,44.18,44.5,44.15,44.47,3744700,43.94
2014-07-16,44.6,44.78,44.31,44.77,3802100,44.24
2014-07-17,44.6,44.85,44.51,44.55,4331300,44.02
2014-07-18,44.71,44.95,44.4,44.89,3263600,44.36
2014-07-21,44.89,45.05,44.68,44.91,2977000,44.38
2014-07-22,45.03,45.12,44.86,44.91,2808200,44.38
2014-07-23,45.09,45.09,44.79,44.81,3476000,44.28
2014-07-24,44.91,44.91,44.54,44.78,3955400,44.25
2014-07-25,44.87,44.99,44.6,44.74,7059000,44.21
2014-07-28,44.62,45.43,44.62,45.36,5568900,44.82
2014-07-29,45.47,45.47,44.67,44.86,5499600,44.33
2014-07-30,45,45,44.01,44.38,6945200,43.86
2014-07-31,43.89,43.89,43.22,43.29,5675300,43.29
2014-08-01,43.34,43.83,43.25,43.32,4193700,43.32
2014-08-04,43.38,43.41,42.35,43.1,6639300,43.1
2014-08-05,42.94,43.2,42.45,42.6,4339700,42.6
2014-08-06,42.43,42.43,41.87,42.17,10041500,42.17
2014-08-07,42.35,42.87,42.26,42.62,4409500,42.62
2014-08-08,42.71,43.54,42.7,43.53,4982400,43.53
2014-08-11,43.53,43.6,43.04,43.06,4739800,43.06
2014-08-12,43.05,43.38,43,43.22,3515000,43.22
2014-08-13,42.85,43.28,42.67,43.07,5265700,43.07
2014-08-14,43.15,43.47,43.11,43.43,3162300,43.43
2014-08-15,43.43,43.82,43.28,43.42,4392400,43.42
2014-08-18,43.53,43.72,43.28,43.38,2979800,43.38
2014-08-19,43.55,43.81,43.35,43.8,2720600,43.8
2014-08-20,43.57,43.84,43.55,43.81,2639700,43.81
2014-08-21,43.89,44.14,43.8,43.89,3109600,43.89
2014-08-22,43.82,44.04,43.5,43.68,2823900,43.68
2014-08-25,43.8,44.02,43.72,43.9,2091500,43.9
2014-08-26,43.99,44.08,43.5,43.54,2242600,43.54
2014-08-27,43.54,43.84,43.54,43.83,2384400,43.83
2014-08-28,43.69,44.27,43.69,44.23,2949900,44.23
2014-08-29,44.18,44.4,44.06,44.4,2615100,44.4
2014-09-02,44.32,44.44,43.61,43.8,3755100,43.8
2014-09-03,43.94,44.26,43.94,44.18,2807400,44.18
2014-09-04,44.07,44.22,43.78,44.16,3249800,44.16
2014-09-05,44.32,44.79,44.26,44.79,6021000,44.79
2014-09-08,44.71,44.82,44.35,44.56,3189100,44.56
2014-09-09,44.42,44.5,43.9,43.97,6825800,43.97
2014-09-10,43.9,43.99,43.6,43.76,2939700,43.76
2014-09-11,43.81,44.1,43.62,44.06,2844600,44.06
2014-09-12,43.85,43.89,43.25,43.36,4234500,43.36
2014-09-15,43.42,43.68,43.22,43.37,3919700,43.37
