Stock Quotes for MDT,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2014-07-01,63.29,64.07,63.2,63.91,7730100,63.91
2014-07-02,63.91,64.21,63.66,63.91,7148200,63.91
2014-07-03,64.18,64.56,63.81,64.55,4349900,64.55
2014-07-07,63.91,64.22,63.27,63.61,7616000,63.61
2014-07-08,64.08,64.22,63.51,63.62,7627800,63.62
2014-07-09,64.06,64.3,63.5,63.6,7576000,63.6
2014-07-10,63.13,63.57,62.65,63.47,5161600,63.47
2014-07-11,63.44,63.85,62.88,63.79,7533700,63.79
2014-07-14,64,64.09,63.42,64.04,8873200,64.04
2014-07-15,63.87,64.35,63.54,63.56,9138900,63.56
2014-07-16,63.5,63.8,61.97,62.93,15113600,62.93
2014-07-17,62.71,62.76,61.47,61.52,10053000,61.52
2014-07-18,61.92,62.62,61.74,62.36,7457300,62.36
2014-07-21,62.21,62.54,61.73,62.41,5563500,62.41
2014-07-22,62.6,63.11,62.48,62.71,8613600,62.71
2014-07-23,62.75,63.57,62.52,63.37,8823000,63.37
2014-07-24,63.62,63.97,63.21,63.28,9069200,63.28
2014-07-25,63.26,63.46,62.61,62.9,5208300,62.9
2014-07-28,62.77,63.03,62.38,62.76,5988700,62.76
2014-07-29,62.89,62.98,62.2,62.65,6968000,62.65
2014-07-30,62.84,62.96,62.24,62.58,6593100,62.58
2014-07-31,62.29,62.35,61.57,61.74,6767900,61.74
2014-08-01,61.34,61.94,61.05,61.48,6122500,61.48
2014-08-04,61.66,62.59,61.2,62.47,5990800,62.47
2014-08-05,62.31,62.91,61.63,61.99,10402300,61.99
2014-08-06,61.1,61.81,60.71,61.3,19503800,61.3
2014-08-07,61.46,61.65,60.68,61,12885400,61
2014-08-08,61.04,62.27,60.76,62.15,10209500,62.15
2014-08-11,62.34,62.61,62.01,62.07,5580900,62.07
2014-08-12,62,62.35,61.85,62.21,4420500,62.21
2014-08-13,62.54,63.48,62.41,63.47,6665700,63.47
2014-08-14,63.61,64.04,63.47,63.73,5346900,63.73
2014-08-15,63.52,63.82,62.78,63.25,8477100,63.25
2014-08-18,63.67,63.78,63.22,63.47,6170700,63.47
2014-08-19,63.94,64.07,63.28,64.01,8802400,64.01
2014-08-20,63.72,64.35,63.47,64.15,5996400,64.15
2014-08-21,64.48,64.62,64.08,64.1,3949400,64.1
2014-08-22,64.02,64.4,63.52,63.59,5146200,63.59
2014-08-25,63.93,64.08,63.54,63.63,4470900,63.63
2014-08-26,63.78,63.93,63.49,63.52,5071400,63.52
2014-08-27,63.58,63.71,63.22,63.36,3051000,63.36
2014-08-28,63.33,63.48,63.06,63.12,3883100,63.12
2014-08-29,63.42,63.86,63.06,63.85,4724000,63.85
2014-09-02,63.87,63.98,63.55,63.91,5037800,63.91
2014-09-03,64,64.59,63.95,64.31,5606200,64.31
2014-09-04,64.24,64.54,63.64,64.01,9243800,64.01
2014-09-05,64.11,64.35,63.68,64.31,6000200,64.31
2014-09-08,64.4,64.99,64.32,64.77,5627600,64.77
2014-09-09,64.81,65.91,64.66,65.54,10812700,65.54
2014-09-10,65.77,66.21,65.54,65.97,7495700,65.97
2014-09-11,65.6,65.85,65.24,65.74,5843500,65.74
2014-09-12,65.41,65.79,64.93,65.19,5008300,65.19
2014-09-15,65.25,65.41,64.75,64.95,3721700,64.95
