Stock Quotes for FDX,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2013-01-02,93.46,95.19,93.37,94.25,2020100,93.39
2013-01-03,94.12,95.17,94.12,94.6,1723800,93.74
2013-01-04,94.8,95.05,94.36,94.91,1500600,94.05
2013-01-07,94.41,94.75,94.25,94.72,1148600,93.86
2013-01-08,94.42,95.54,94.16,95.11,2177600,94.25
2013-01-09,95.04,96.91,94.78,96.77,2345100,95.89
2013-01-10,97.34,97.7,96.66,97.7,2009700,96.81
2013-01-11,97.55,97.78,97.11,97.4,1272400,96.52
2013-01-14,97.36,98.74,97.21,98.42,2253600,97.53
2013-01-15,98.12,98.79,97.74,98.67,1655900,97.77
2013-01-16,98.49,99.62,98.49,99.54,2061200,98.64
2013-01-17,99.93,100.57,99.42,99.93,2312800,99.02
2013-01-18,100,100.18,98.41,99.82,2320600,98.91
2013-01-22,99.54,100.7,99.41,100.6,1515900,99.69
2013-01-23,100.29,100.55,99.26,99.64,1486000,98.74
2013-01-24,100,102.61,99.93,101.73,2702300,100.81
2013-01-25,101.77,102.86,101.21,102.57,2081000,101.64
2013-01-28,102.84,103.14,102.17,103.01,1934800,102.07
2013-01-29,102.64,103.11,102.19,102.5,1649400,101.57
2013-01-30,102.02,102.14,101.06,101.37,2373000,100.45
2013-01-31,100.97,101.86,100.68,101.45,2306200,100.53
2013-02-01,101.89,102.94,101.45,102.76,2667400,101.83
2013-02-04,102.44,104.1,102.44,103.39,3306900,102.45
2013-02-05,103.71,105.19,103.21,105.07,2772400,104.12
2013-02-06,104.64,106.27,104.57,106.17,3476400,105.21
2013-02-07,106.52,107,105.88,106.98,4063400,106.01
2013-02-08,106.8,107.5,106.23,106.41,2101500,105.44
2013-02-11,106.01,106.37,105.48,106.01,1746100,105.05
2013-02-12,106.09,106.48,105.58,106.12,2044600,105.16
2013-02-13,106.12,106.64,105.56,106.16,1739900,105.2
2013-02-14,105.85,106.86,105.44,106.56,1660600,105.59
2013-02-15,106.9,107.45,106.19,106.42,1594900,105.45
2013-02-19,106.61,107.39,106.41,107.33,1093900,106.36
2013-02-20,107.39,107.39,105.59,105.69,1472200,104.73
2013-02-21,105.35,106.08,104.25,104.88,1730900,103.93
2013-02-22,105.13,105.82,104.88,105.82,899500,104.86
2013-02-25,106.33,107,103.1,103.11,1592900,102.17
2013-02-26,103.68,103.95,102.72,103.16,2718500,102.22
2013-02-27,102.7,106.12,102.33,105.74,2261100,104.78
2013-02-28,105.57,106.08,104.83,105.43,1691400,104.47
2013-03-01,105.11,106.06,104.31,105.38,1449100,104.42
2013-03-04,105.28,105.88,104.6,105.8,940500,104.84
2013-03-05,106.83,109.11,106.75,107.91,1818400,106.93
2013-03-06,109.08,109.48,107.77,108.04,1716700,107.06
2013-03-07,107.81,108,106.59,106.96,1746500,106.13
2013-03-08,107.59,107.95,107.02,107.8,1195600,106.96
2013-03-11,107.69,109.66,106.27,107.41,1372700,106.57
2013-03-12,107.48,107.68,106,106.43,1268500,105.6
2013-03-13,106.53,108.2,106.48,107.87,1412300,107.03
2013-03-14,108.01,108.84,107.84,108.84,1450000,107.99
2013-03-15,108.62,109.12,108.04,109.07,2096500,108.22
2013-03-18,107.83,108.41,106.85,107.29,1784700,106.45
2013-03-19,107.4,107.98,106,106.46,2651700,105.63
2013-03-20,102,102.5,98.82,99.13,11579100,98.36
2013-03-21,98.78,98.99,95.3,96.5,9159800,95.75
2013-03-22,97.02,98.9,96.99,98.48,5379400,97.71
2013-03-25,98.51,98.66,96.08,97.02,2910300,96.26
2013-03-26,97.33,98.32,97.16,97.72,2532800,96.96
2013-03-27,97.29,97.68,96.62,97.65,2335500,96.89
2013-03-28,97.28,98.43,97.2,98.2,2217200,97.43
2013-04-01,98.41,99.53,97.56,97.78,2050800,97.02
2013-04-02,97.8,98.22,96.82,97.12,1838600,96.36
2013-04-03,97.15,97.66,96.08,96.28,2932600,95.53
2013-04-04,96.53,97.25,95.96,95.98,2249000,95.23
2013-04-05,94.91,95.85,94.2,95.5,2878100,94.76
2013-04-08,95.43,96.03,95.05,95.25,2032500,94.51
2013-04-09,95.29,95.82,94.67,95.34,2270600,94.6
2013-04-10,95.49,98.23,95.44,97.95,3138600,97.19
2013-04-11,97.87,98,96.56,96.66,2036000,95.91
2013-04-12,96.47,96.94,95.86,96.33,1387400,95.58
2013-04-15,95.59,96.09,94.26,94.71,3107000,93.97
2013-04-16,95.39,95.66,94.71,95.14,2317300,94.4
2013-04-17,94.44,95.04,93.59,94.12,2284500,93.39
2013-04-18,93.18,93.69,90.61,91.87,4952400,91.15
2013-04-19,92.39,92.87,91.7,92.39,1901000,91.67
2013-04-22,92.67,92.85,90.95,92.5,1584300,91.78
2013-04-23,92.94,93.19,92.03,93.17,2537900,92.44
2013-04-24,94.7,96.15,94.4,94.46,3056500,93.72
2013-04-25,94.61,94.94,93.23,94.3,2326400,93.57
2013-04-26,94.57,94.78,93.99,94.18,1652400,93.45
2013-04-29,94.45,94.58,93.5,93.75,1878900,93.02
2013-04-30,93.84,94.43,93.09,94.01,1981000,93.28
2013-05-01,93.66,94.02,91.84,92,2396600,91.28
2013-05-02,92.23,93.11,92.18,92.29,2404500,91.57
2013-05-03,92.98,95.14,92.98,94.52,2317300,93.78
2013-05-06,94.92,96.8,94.74,96.23,3045700,95.48
2013-05-07,96.63,99.6,96.51,99.52,4689700,98.74
2013-05-08,99.07,102.09,98.8,101.95,4873600,101.16
2013-05-09,101.57,102.1,100.23,100.43,2754200,99.65
2013-05-10,100.15,101.16,99.62,100.12,2278900,99.34
2013-05-13,99.84,99.95,98.72,98.8,2047800,98.03
2013-05-14,98.9,100.72,98.88,100.68,1921900,99.9
2013-05-15,100.53,100.87,99.79,100.28,2054200,99.5
2013-05-16,100.24,100.79,98.73,98.94,1776300,98.17
2013-05-17,99.45,100.08,98.86,100.05,2222600,99.27
2013-05-20,100.06,101.56,99.6,101.18,2390900,100.39
2013-05-21,101.39,103.05,101.25,102.17,2796900,101.37
2013-05-22,102.08,102.9,99,99.65,3251200,98.87
2013-05-23,98.63,99.71,98,99.1,1649000,98.33
2013-05-24,98.67,98.67,97.35,97.82,2543100,97.06
2013-05-28,98.82,99.1,95.97,96.53,4178600,95.78
2013-05-29,96.48,97.5,96.08,96.55,2446000,95.8
2013-05-30,96.75,97.1,95.88,96.52,2947600,95.77
2013-05-31,96.25,97.97,96.12,96.34,2273500,95.59
2013-06-03,96.51,97.71,96.02,97.7,2263600,96.94
2013-06-04,97.64,99,97.45,98.38,3045500,97.61
2013-06-05,98,98.2,96.18,97.09,2174500,96.33
2013-06-06,97.01,97.52,95.64,96.84,2478500,96.09
2013-06-07,97.74,99.84,97.48,99.78,2508400,99
2013-06-10,99.86,99.98,98.54,98.66,1842300,97.89
2013-06-11,97.61,98.79,97.11,98.04,1563000,97.28
2013-06-12,98.58,98.9,97.28,97.49,1289900,96.73
2013-06-13,97.41,99.85,97.1,99.58,1424300,98.96
2013-06-14,99.51,100.75,98.72,99.12,1534900,98.5
2013-06-17,100.13,100.2,97.68,98.41,2504600,97.79
2013-06-18,98.62,100.38,98.24,99.48,2195300,98.86
2013-06-19,100.96,103.47,99.26,100.54,4496600,99.91
2013-06-20,97.84,97.97,95.17,95.71,4945600,95.11
2013-06-21,96.5,97.03,94.67,96.46,3632400,95.86
2013-06-24,95.37,96.7,94.6,95.9,2710500,95.3
2013-06-25,97.05,98.31,96.68,97.19,2240600,96.58
2013-06-26,98.07,99.35,97.99,98.37,2777200,97.75
2013-06-27,99.15,99.53,98.73,99.37,1941500,98.75
2013-06-28,98.91,99.59,98.58,98.58,2245400,97.96
2013-07-01,98.72,99.73,98.55,98.89,1975900,98.27
2013-07-02,98.76,99.42,97.94,98.27,1740900,97.65
2013-07-03,97.88,98.25,97.54,97.77,783900,97.16
2013-07-05,98.59,99.2,98.18,98.96,1056300,98.34
2013-07-08,99.18,99.5,98.63,98.83,1913400,98.21
2013-07-09,99.5,106.35,99.39,103.15,15122500,102.5
2013-07-10,102.68,106.47,102.01,103,6783500,102.35
2013-07-11,104,105.98,103.91,104.4,3983100,103.75
2013-07-12,102.07,103.31,101.58,102.29,5071300,101.65
2013-07-15,102.28,103.93,102.14,103.7,2218200,103.05
2013-07-16,103.38,103.98,102.95,103.51,1905800,102.86
2013-07-17,103.6,104.95,103.06,104.26,2141400,103.61
2013-07-18,103.92,108.98,103.85,108.66,4659400,107.98
2013-07-19,108.45,108.45,107.33,108.03,2387500,107.35
2013-07-22,108.07,108.88,107.65,107.75,2305200,107.08
2013-07-23,107.94,108,106.45,106.79,2080100,106.12
2013-07-24,106.91,107.2,105.78,105.88,1280500,105.22
2013-07-25,105.89,106.11,101.95,104.87,3956100,104.21
2013-07-26,104.69,105.28,104.14,104.58,1831700,103.92
2013-07-29,104.1,104.57,103.23,103.39,1301400,102.74
2013-07-30,104.13,104.4,103.32,103.56,1241400,102.91
2013-07-31,102,106.96,102,106,5473500,105.34
2013-08-01,106.79,110.33,106.54,110,5120900,109.31
2013-08-02,108.73,110.08,108.7,109.15,1717600,108.47
2013-08-05,109,109.72,108.75,109.42,1429400,108.73
2013-08-06,109.33,109.85,108.36,108.77,1567800,108.09
2013-08-07,108.02,108.54,107.53,107.98,1598300,107.3
2013-08-08,108.57,109.29,108.5,109.08,1596400,108.4
2013-08-09,108.53,109.18,107.92,108.22,1134200,107.54
2013-08-12,107.58,109.31,107.47,109.04,1720300,108.36
2013-08-13,108.88,109.73,108.2,108.61,1603500,107.93
2013-08-14,108.61,109.09,107.72,108.63,1219200,107.95
2013-08-15,108,108.43,107.34,108.04,2224200,107.36
2013-08-16,108.05,108.96,107.43,108.68,1782900,108
2013-08-19,108.33,109.2,108.04,108.67,1804400,107.99
2013-08-20,108.6,109.9,108.03,109.21,1525900,108.53
2013-08-21,108.99,109.05,107.51,108.07,1555900,107.39
2013-08-22,108.23,110.79,108.11,110.61,1348700,109.92
2013-08-23,110.61,110.89,109.72,110.69,1193400,110
2013-08-26,110.8,113.34,110.75,112.04,2502600,111.34
2013-08-27,110.5,111.12,107.7,108.45,2348200,107.77
2013-08-28,108.45,109.35,107.93,108.5,1119400,107.82
2013-08-29,108.5,109.5,108.26,108.58,927400,107.9
2013-08-30,108.76,108.79,106.84,107.36,1194400,106.69
2013-09-03,108.45,108.73,106.78,107.6,1555100,106.93
2013-09-04,107.44,107.9,107.12,107.61,1665800,106.94
2013-09-05,107.47,109.47,107.47,109.05,1460500,108.37
2013-09-06,109.34,109.79,107.4,108.16,1511800,107.63
2013-09-09,108.4,109.19,107.63,109.1,2203000,108.57
2013-09-10,109.78,111.5,109.74,110.59,1677300,110.05
2013-09-11,110.53,110.67,109.52,110.25,1356400,109.71
2013-09-12,110.1,110.12,107.74,108.39,2306500,107.86
2013-09-13,108.72,108.9,106.38,107.24,2974200,106.72
2013-09-16,108.85,111,108.56,109.57,2673200,109.03
2013-09-17,109.89,111.48,109.79,110.68,2575500,110.14
2013-09-18,113.2,116.95,112.5,116.25,6671000,115.68
2013-09-19,114.63,117.38,114.54,116.83,3291200,116.26
2013-09-20,117.48,118.31,116.71,116.83,2624800,116.26
2013-09-23,115.17,116,114.12,114.91,2022300,114.35
2013-09-24,114.85,115.88,114.59,114.72,1291200,114.16
2013-09-25,115.04,115.13,112.92,113.57,2426100,113.01
2013-09-26,113.97,114.73,112.87,113.56,1660200,113
2013-09-27,113.02,113.93,112.92,113.77,1052100,113.21
2013-09-30,112.57,114.75,112.44,114.11,1709900,113.55
2013-10-01,114.24,115.32,113.87,115.26,1456300,114.7
2013-10-02,114.51,115.36,113.92,115.28,1198500,114.72
2013-10-03,114.87,115.17,111.8,113.55,2162800,112.99
2013-10-04,113.44,114.98,113.03,114.73,1143100,114.17
2013-10-07,113.75,114.36,112.61,113.69,1264700,113.13
2013-10-08,113.58,114,111.96,112.08,1164200,111.53
2013-10-09,112.33,113.14,111.25,112.58,1518900,112.03
2013-10-10,113.9,115.11,113.22,115.06,1246900,114.5
2013-10-11,114.46,115.89,114.01,115.87,1041400,115.3
2013-10-14,115.29,115.48,114.33,115.37,899800,114.81
2013-10-15,116.91,122.5,116.85,120.08,6195500,119.49
2013-10-16,119.87,124.35,119.7,123.26,4127600,122.66
2013-10-17,121.98,125.27,121.57,125.19,4344800,124.58
2013-10-18,125.27,126.63,124.71,126.44,2023900,125.82
2013-10-21,126.22,127.87,125.92,127.41,2227800,126.79
2013-10-22,128.87,132.3,128.86,129.69,4792200,129.06
2013-10-23,128.67,130.1,128.26,129.82,2649900,129.18
2013-10-24,130.48,131.99,130.07,131.57,2299400,130.93
2013-10-25,131.96,132.55,131.17,132.06,2464100,131.41
2013-10-28,131.42,133.64,131.23,132.53,3100600,131.88
2013-10-29,133.29,133.39,132,133.14,1826700,132.49
2013-10-30,133.05,133.84,132.12,132.81,2302000,132.16
2013-10-31,132.02,132.56,129.81,131,3417500,130.36
2013-11-01,131.77,134.74,131.58,134.65,3728600,133.99
2013-11-04,134.65,136.06,134.09,135.12,2474500,134.46
2013-11-05,134.37,136.89,133.79,136.23,2670600,135.56
2013-11-06,136.81,136.98,131.92,132.77,5439500,132.12
2013-11-07,133.05,133.35,130.25,130.55,2846400,129.91
2013-11-08,130.29,132.73,130.28,132.57,2676700,131.92
2013-11-11,131.98,133.17,131.6,132.52,1805000,131.87
2013-11-12,131.8,136.1,130.81,134.63,4789000,133.97
2013-11-13,134.12,135.89,133.33,135.29,3447600,134.63
2013-11-14,135.41,136.5,135.04,136.44,3123700,135.77
2013-11-15,138.46,139.94,137.89,138.65,3644900,137.97
2013-11-18,138.59,139.77,136.79,137.14,2965700,136.47
2013-11-19,137.17,137.32,133.93,134,2960600,133.34
2013-11-20,134.35,135.74,134.19,134.58,1716000,133.92
2013-11-21,135.32,138.86,135.25,138.38,2920800,137.7
2013-11-22,138.1,138.45,135.94,137.07,1680100,136.4
2013-11-25,137.81,137.98,136.71,137.22,1234500,136.55
2013-11-26,137.3,138.62,137.01,137.81,1495000,137.14
2013-11-27,138.7,140.28,138.51,139.86,1358600,139.18
2013-11-29,140.45,140.55,138.51,138.7,733100,138.02
2013-12-02,139.15,140.96,138.73,140.21,1953400,139.52
2013-12-03,139.46,140,137.68,138.04,1927300,137.36
2013-12-04,137.66,140,136.81,138.71,1187900,138.03
2013-12-05,137.9,139.67,137.67,138.22,1161200,137.54
2013-12-06,139.99,140.17,139.07,139.39,1216500,138.71
2013-12-09,139.82,140,139.11,139.81,1349300,139.13
2013-12-10,139.66,140.18,138.22,138.49,1538700,137.96
2013-12-11,138.88,139,136.35,136.51,1451900,135.99
2013-12-12,136.56,137.53,136.27,136.34,1795700,135.82
2013-12-13,138.01,138.88,137.01,137.9,2583700,137.37
2013-12-16,139.59,140.97,138.88,139.85,3549800,139.31
2013-12-17,139.8,140.17,138.5,139.09,2697000,138.56
2013-12-18,138.1,140.24,137.36,139.72,4825100,139.19
2013-12-19,139.61,140.02,137.76,139.69,2688900,139.16
2013-12-20,139.52,143.73,139.23,142.71,3350200,142.16
2013-12-23,143.31,143.44,141.62,142.19,1461000,141.65
2013-12-24,142.24,142.38,141.14,142,750600,141.46
2013-12-26,142.65,143.52,142.33,143.3,1246400,142.75
2013-12-27,143.28,143.86,142.74,143.43,923500,142.88
2013-12-30,143.48,143.88,142.86,143.05,889300,142.5
2013-12-31,143.01,144.13,143,143.77,1102600,143.22
2014-01-02,142.9,144.39,139.57,139.77,3360000,139.24
2014-01-03,140.33,141.15,139.91,140.05,2779600,139.51
2014-01-06,142.7,143,138.26,138.72,2995000,138.19
2014-01-07,139.34,140.98,138.99,140.64,1702000,140.1
2014-01-08,141.04,141.38,139.99,140.37,1632800,139.83
2014-01-09,140.51,141.77,139.95,141.51,1451600,140.97
2014-01-10,141.2,142.74,140.41,142.63,1714700,142.08
2014-01-13,141.35,142.75,140.24,140.49,1565200,139.95
2014-01-14,140.95,142.83,139.73,142.7,2344500,142.15
2014-01-15,142.78,143.14,141.94,142.55,2692200,142
2014-01-16,141.92,142.5,140.95,141.81,1928100,141.27
2014-01-17,140.61,141.87,140.09,140.51,2293000,139.97
2014-01-21,141.71,142.62,140.8,142.15,2509000,141.61
2014-01-22,142.75,142.84,141.63,142.3,1337100,141.76
2014-01-23,141.61,141.99,139.35,140.24,1836300,139.7
2014-01-24,139.16,139.39,134.57,134.58,3089300,134.07
2014-01-27,134.69,135.78,131.08,131.95,4738700,131.45
2014-01-28,131.99,134.64,131.99,134.34,3169700,133.83
2014-01-29,132.83,134,131.55,131.85,2647600,131.35
2014-01-30,133.09,134.83,133.06,133.77,1935900,133.26
2014-01-31,131.85,134.96,131.79,133.32,1588500,132.81
2014-02-03,132.93,135.06,129.03,129.44,3184000,128.94
2014-02-04,129.48,130.93,128.17,130.42,2387000,129.92
2014-02-05,129.85,130.92,129.19,129.97,2009200,129.47
2014-02-06,130.14,131.86,130.06,130.84,1908400,130.34
2014-02-07,131.92,133.07,130.87,131.76,2390500,131.26
2014-02-10,131.37,132.06,129.34,129.88,3602500,129.38
2014-02-11,130.41,133.78,130.13,133.15,3256000,132.64
2014-02-12,133.16,133.81,131.75,133,1895700,132.49
2014-02-13,131.92,133.34,131,133.07,1780700,132.56
2014-02-14,132.98,134.55,132.87,133.92,1436200,133.41
2014-02-18,134.32,134.77,132.33,132.79,2360500,132.28
2014-02-19,132.34,133.51,131.01,131.35,2780900,130.85
2014-02-20,131.69,133.51,131.06,132.99,1787000,132.48
2014-02-21,133.18,135.21,133.11,134.9,1969400,134.38
2014-02-24,135.09,136.98,134.5,134.87,2243200,134.35
2014-02-25,134.85,134.87,132.32,132.84,2588900,132.33
2014-02-26,132.63,133.97,131.95,132.37,1588100,131.86
2014-02-27,132.04,133.84,131.95,133.55,1736100,133.04
2014-02-28,133.19,134.43,132.34,133.33,1904700,132.82
2014-03-03,132.05,134.29,132.05,133.38,1614300,132.87
2014-03-04,134.84,137.65,134.74,137.09,2250100,136.57
2014-03-05,137.24,137.6,136.51,136.91,1292200,136.39
2014-03-06,137.25,137.64,136.19,137.29,1581300,136.76
2014-03-07,137.92,138.6,136.96,137.43,1353800,137.05
2014-03-10,137.03,138.39,136.81,137.86,1720700,137.48
2014-03-11,137.74,138.07,136.71,137.29,1483500,136.91
2014-03-12,136.8,138.14,136,137.79,1275600,137.41
2014-03-13,138.36,139.29,135.88,136.68,2286000,136.31
2014-03-14,136.38,137.75,136.02,136.76,2629200,136.39
2014-03-17,137.71,138.61,137.11,137.58,3855000,137.2
2014-03-18,137.59,139.19,137.35,138.57,2578900,138.19
2014-03-19,138.11,141.17,137.14,138.38,3110400,138
2014-03-20,137.03,137.73,135.24,136.5,3377700,136.13
2014-03-21,137.51,138,136.02,136.79,5017900,136.42
2014-03-24,137.15,137.2,134.87,134.95,3206900,134.58
2014-03-25,134.88,135.68,132.52,134.16,4336800,133.79
2014-03-26,134.48,135.31,132.09,132.12,2870700,131.76
2014-03-27,132,132.64,131.3,132.11,3042800,131.75
2014-03-28,132.44,133.4,132.01,132.01,5019100,131.65
2014-03-31,132.52,133.24,131.87,132.56,4368000,132.2
2014-04-01,133,134.11,132.78,134.11,2513800,133.74
2014-04-02,134.1,135.2,133.94,134.76,1747800,134.39
2014-04-03,134.7,136.12,134.7,135.3,1987600,134.93
2014-04-04,135.79,136.6,133.86,134.35,1586500,133.98
2014-04-07,134.36,135.01,132.67,132.98,2007500,132.62
2014-04-08,133.04,133.4,131.81,132.91,2016100,132.55
2014-04-09,133.31,134.49,132.95,134,1640400,133.63
2014-04-10,134.08,134.31,131.86,132.06,2528300,131.7
2014-04-11,130.97,132.76,130.68,131.23,1927200,130.87
2014-04-14,132.11,132.86,131.16,132,2115200,131.64
2014-04-15,132.33,132.99,130.64,132.17,2518400,131.81
2014-04-16,132.55,134.04,132.01,133.75,2696500,133.38
2014-04-17,133.62,135.97,133.62,135.55,2152300,135.18
2014-04-21,135.61,136.78,135.26,136.27,2755300,135.9
2014-04-22,136.54,137.77,136.52,137.03,2173900,136.65
2014-04-23,137,137.15,135.93,136.33,1793300,135.96
2014-04-24,136.4,137.09,135.62,136.08,1926700,135.71
2014-04-25,136.02,136.04,133.95,134.21,1118500,133.84
2014-04-28,134.39,136.02,133.52,134.53,1812300,134.16
2014-04-29,134.81,135.72,133.9,135.47,1161200,135.1
2014-04-30,135.55,136.81,134.85,136.25,1810000,135.88
2014-05-01,136.36,137,135.39,136.24,813000,135.87
2014-05-02,136.11,137.73,136.11,136.95,966700,136.58
2014-05-05,136.07,136.46,135.01,135.85,959100,135.48
2014-05-06,135.29,136.99,135.05,135.49,1411000,135.12
2014-05-07,136.21,138.67,136.01,138.54,1874300,138.16
2014-05-08,135.81,137.66,135.8,136.7,2394900,136.33
2014-05-09,136,137.89,135.21,137.52,2138500,137.14
2014-05-12,138.03,140.34,137.92,140.15,1726700,139.77
2014-05-13,140.29,140.84,139.89,140.14,1085700,139.76
2014-05-14,140,140,138.91,139.33,1682000,138.95
2014-05-15,139.28,139.34,137.55,138.68,1260700,138.3
2014-05-16,138.82,139.77,137.91,138.23,2067000,137.85
2014-05-19,138.1,139.22,137.84,139,3897200,138.62
2014-05-20,139.08,139.47,136.97,137.46,1968400,137.08
2014-05-21,138.3,139.69,138.03,139.05,1586000,138.67
2014-05-22,138.84,139.69,138.34,139.33,1550800,138.95
2014-05-23,139.72,141.94,139.31,141.5,1198100,141.11
2014-05-27,142.02,142.84,141.62,142.24,1894800,141.85
2014-05-28,142.24,143.98,142.2,143.47,1491000,143.08
2014-05-29,143.88,144.6,143.3,144.53,1275500,144.13
2014-05-30,144.37,144.85,143.94,144.16,943200,143.77
2014-06-02,144.31,144.99,143.72,144.25,1285500,143.86
2014-06-03,143.81,144.65,142.58,142.95,1351100,142.56
2014-06-04,142.74,143.31,142.38,143,1091200,142.61
2014-06-05,143.47,143.99,142.36,142.65,1953400,142.26
2014-06-06,142.83,143.3,142.28,142.7,2273800,142.31
2014-06-09,142.69,144.4,142.69,143.65,1661900,143.26
