Stock Quotes for OXY,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2013-06-03,93,94.3,92.46,94.27,6765400,90.33
2013-06-04,93.95,95.31,93.78,94.26,6425000,90.32
2013-06-05,93.43,94.41,92.77,93.38,5204400,89.48
2013-06-06,92.94,93.4,91.86,92.55,5802100,89.3
2013-06-07,93.01,93.62,92.04,93.12,6449000,89.85
2013-06-10,93.07,93.39,92.09,92.29,4297600,89.05
2013-06-11,91.39,92.54,90.61,91.25,4845800,88.04
2013-06-12,91.9,92.29,90.63,90.95,3028700,87.75
2013-06-13,91.01,93.53,90.81,93.04,3989300,89.77
2013-06-14,93.16,93.35,91.32,91.89,2403700,88.66
2013-06-17,92.66,93.24,91.81,92.61,2665800,89.35
2013-06-18,92.4,93.25,92.2,92.43,2840100,89.18
2013-06-19,92.63,93.2,91.76,91.76,3064600,88.53
2013-06-20,90.82,90.94,88.49,88.94,5442800,85.81
2013-06-21,89.76,90.61,88.56,89.92,7413900,86.76
2013-06-24,88.84,89.6,87.56,88.63,5642200,85.51
2013-06-25,89.25,89.25,87.89,88.67,3465400,85.55
2013-06-26,89.93,90.05,88.29,89.25,3457400,86.11
2013-06-27,89.91,91.26,89.52,90.31,3372800,87.14
2013-06-28,89.99,90.27,89.21,89.23,3441600,86.09
2013-07-01,89.92,90.6,89.7,90.02,2835300,86.86
2013-07-02,90.07,91.36,89.91,90.57,3289400,87.39
2013-07-03,90.1,90.2,89.03,89.76,2435300,86.6
2013-07-05,90.05,91.09,89.35,90.83,2361300,87.64
2013-07-08,91.55,92.19,90.54,90.84,3032000,87.65
2013-07-09,91.45,91.68,89.59,89.94,5232300,86.78
2013-07-10,90.16,90.21,89.12,89.28,4572300,86.14
2013-07-11,90.45,90.72,89.45,90.42,3877100,87.24
2013-07-12,90.22,90.39,89.48,90.22,3994300,87.05
2013-07-15,90.18,90.96,89.5,90.51,2696400,87.33
2013-07-16,90.64,90.9,88.74,89.66,4145300,86.51
2013-07-17,89.8,90.23,89.4,89.94,3161600,86.78
2013-07-18,90.2,91.67,90.14,91.27,2838500,88.06
2013-07-19,91.64,92.41,90.92,92.09,4020000,88.85
2013-07-22,92.1,92.59,91.61,91.97,2496900,88.74
2013-07-23,92.03,92.67,91.8,92.03,2693500,88.79
2013-07-24,92.16,92.27,90.38,91,3006000,87.8
2013-07-25,90.72,91.23,90.18,91.05,2308400,87.85
2013-07-26,90.31,90.9,89.78,90.75,2480000,87.56
2013-07-29,90.72,90.74,89.43,90.48,3807600,87.3
2013-07-30,90.4,90.55,86.12,88.32,8134600,85.22
2013-07-31,88.52,89.8,88.17,89.05,5292400,85.92
2013-08-01,89.65,90.1,89.11,89.85,3400700,86.69
2013-08-02,89.68,89.96,88.46,88.92,3564400,85.79
2013-08-05,88.85,88.89,88.07,88.15,3630100,85.05
2013-08-06,88.27,88.75,87.81,88.18,3257800,85.08
2013-08-07,87.99,88.31,87.62,87.88,3030000,84.79
2013-08-08,88.09,88.82,87.15,88.48,3994600,85.37
2013-08-09,88.22,89.04,87.91,88.28,3589400,85.18
2013-08-12,87.85,88.42,87.52,88.29,3038900,85.19
2013-08-13,88.32,88.33,87.79,87.87,4270000,84.78
2013-08-14,87.93,88.3,87.42,87.68,3222400,84.6
2013-08-15,87.34,87.51,86.7,86.99,3447800,83.93
2013-08-16,86.88,86.98,85.69,86.51,4069800,83.47
2013-08-19,86.4,87.53,86.02,86.11,2869100,83.08
2013-08-20,86.1,86.75,85.78,85.95,2803500,82.93
2013-08-21,85.58,86.08,84.91,85.38,4339700,82.38
2013-08-22,85.51,86.8,85.34,86.12,2460100,83.09
2013-08-23,86.32,88.4,86.14,88.17,3858600,85.07
2013-08-26,88.33,88.97,87.84,87.92,2936300,84.83
2013-08-27,87.33,88,87.11,87.35,3022600,84.28
2013-08-28,87.37,88.75,87.37,88.17,2751400,85.07
2013-08-29,88.01,89.07,87.95,88.21,3682300,85.11
2013-08-30,89.77,89.87,87.95,88.21,3012500,85.11
2013-09-03,88.94,88.99,87.71,88.47,2463800,85.36
2013-09-04,88.33,90.25,88.23,89.77,3516900,86.61
2013-09-05,89.71,90.4,89.6,89.74,2007500,86.59
2013-09-06,89.54,89.77,88.62,89,2488900,86.49
2013-09-09,88.99,89.85,88.98,89.7,2688100,87.17
2013-09-10,89.74,89.99,88.77,89.66,2756700,87.13
2013-09-11,89.66,90.82,89.54,90.82,2377900,88.26
2013-09-12,90.55,91.63,90.32,91.01,3774600,88.44
2013-09-13,91.29,92.87,89.29,89.49,9304500,86.96
2013-09-16,90.24,90.45,89.46,89.68,4198100,87.15
2013-09-17,89.81,91.4,89.68,90.98,2751900,88.41
2013-09-18,91.08,92.85,90.8,92.31,3778700,89.7
2013-09-19,92.44,92.89,91.8,92.11,2984700,89.51
2013-09-20,92.22,92.39,91.56,91.56,4765600,88.98
2013-09-23,91.13,91.64,90.92,91.37,4498500,88.79
2013-09-24,91.42,93.48,91.39,92.8,3875700,90.18
2013-09-25,93.2,93.3,92.39,92.91,3833500,90.29
2013-09-26,93.75,94.4,93.06,93.58,5120000,90.94
2013-09-27,93.88,94.5,93.3,94.46,4234700,91.79
2013-09-30,93.38,93.65,92.79,93.54,4000500,90.9
2013-10-01,93.44,94.47,93.36,94.39,2383600,91.73
2013-10-02,94.18,94.97,93.13,94.81,3378800,92.13
2013-10-03,94.74,95,93.72,94.4,3619600,91.74
2013-10-04,94.43,95.63,94.14,95.41,2538900,92.72
2013-10-07,94.61,95.93,94.43,95.28,2784400,92.59
2013-10-08,95.05,95.23,93.51,93.56,3254500,90.92
2013-10-09,93.82,94.31,92.92,93.96,3048100,91.31
2013-10-10,94.98,95.88,94.36,95.1,3286100,92.42
2013-10-11,94.67,95.81,94.24,95.49,2698600,92.79
2013-10-14,94.99,95.94,94.61,95.71,2375400,93.01
