Stock Quotes for WFC,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2014-07-01,52.73,52.95,52.62,52.72,12482600,52.35
2014-07-02,52.76,52.84,52.55,52.66,14436000,52.29
2014-07-03,52.89,53.08,52.83,53,8741500,52.63
2014-07-07,52.9,52.98,52.45,52.5,13551800,52.14
2014-07-08,52.3,52.45,52.1,52.25,17282100,51.89
2014-07-09,52.3,52.3,51.91,52.19,16116300,51.83
2014-07-10,51.78,51.96,51.53,51.81,20059900,51.45
2014-07-11,51.13,51.67,50.82,51.49,29998900,51.13
2014-07-14,51.41,51.84,51.14,51.31,21252400,50.95
2014-07-15,51.51,51.66,51.2,51.35,19293100,50.99
2014-07-16,51.58,51.66,51.05,51.17,21620900,50.81
2014-07-17,51.08,51.12,50.61,50.68,24398000,50.33
2014-07-18,50.97,51.36,50.79,51.28,15487400,50.92
2014-07-21,51,51.15,50.85,51.05,15236900,50.7
2014-07-22,51.2,51.48,51.05,51.35,11920800,50.99
2014-07-23,51.43,51.62,51.27,51.33,9109000,50.97
2014-07-24,51.45,51.66,51.42,51.59,9939600,51.23
2014-07-25,51.49,51.77,51.49,51.6,10040200,51.24
2014-07-28,51.31,51.71,51.17,51.6,13468000,51.24
2014-07-29,51.65,52.15,51.48,51.54,14511800,51.18
2014-07-30,51.73,52.3,51.69,52.1,11439600,51.74
2014-07-31,51.86,51.88,50.89,50.9,19638900,50.55
2014-08-01,50.5,51.11,50.23,50.35,18813700,50
2014-08-04,50.55,51.03,50.52,50.99,13380100,50.64
2014-08-05,50.73,50.93,50.26,50.4,12766000,50.05
2014-08-06,49.87,50.52,49.83,50.06,15271500,50.06
2014-08-07,50.34,50.41,49.6,49.7,14109100,49.7
2014-08-08,49.73,50.04,49.47,50,14563200,50
2014-08-11,50.08,50.25,49.78,49.89,14666400,49.89
2014-08-12,49.86,50.27,49.75,49.78,15219900,49.78
2014-08-13,50.02,50.12,49.84,49.99,12283100,49.99
2014-08-14,50.11,50.49,50.06,50.38,11904300,50.38
2014-08-15,50.5,50.62,49.87,50.21,13297200,50.21
2014-08-18,50.47,50.73,50.4,50.69,9913700,50.69
2014-08-19,50.77,51.09,50.75,50.86,8689400,50.86
2014-08-20,50.79,50.94,50.64,50.85,8361700,50.85
2014-08-21,51,51.4,50.9,51.29,10032800,51.29
2014-08-22,51.34,51.59,51.13,51.18,9176700,51.18
2014-08-25,51.48,51.75,51.41,51.45,8646000,51.45
2014-08-26,51.57,51.69,51.47,51.56,7025200,51.56
2014-08-27,51.65,51.7,51.27,51.34,8291200,51.34
2014-08-28,51.21,51.28,51,51.15,7693500,51.15
2014-08-29,51.27,51.47,51.18,51.44,8860700,51.44
2014-09-02,51.71,51.71,51.24,51.57,9958200,51.57
2014-09-03,51.75,52.03,51.4,51.55,7684900,51.55
2014-09-04,51.49,51.92,51.4,51.57,8199400,51.57
2014-09-05,51.38,51.65,51.16,51.65,12051300,51.65
2014-09-08,51.48,51.73,51.34,51.47,7746900,51.47
2014-09-09,51.23,51.36,51,51.07,10720200,51.07
2014-09-10,51.08,51.62,51.06,51.52,11337500,51.52
2014-09-11,51.4,51.73,51.32,51.59,8981900,51.59
2014-09-12,51.67,52.03,51.52,51.7,12523700,51.7
2014-09-15,51.73,52.16,51.66,51.94,10175500,51.94
