Stock Quotes for WAG,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2014-07-01,74.3,74.33,73.38,73.78,4191900,73.38
2014-07-02,73.76,74.13,72.85,73.04,5240300,72.64
2014-07-03,73.31,74.37,73.23,73.98,4730100,73.58
2014-07-07,73.87,73.96,73.24,73.58,3233200,73.18
2014-07-08,73.14,73.25,71.06,71.12,8850500,70.73
2014-07-09,71.79,72.29,71.52,71.95,5097800,71.56
2014-07-10,71.02,71.63,70.68,71.53,3910600,71.14
2014-07-11,71.15,71.76,71.03,71.66,2690000,71.27
2014-07-14,72.04,72.08,71.1,71.49,4172800,71.1
2014-07-15,71.46,71.89,71.01,71.59,5703700,71.2
2014-07-16,71.92,72.41,70.61,71.42,11340300,71.03
2014-07-17,70.84,71.62,69.91,70.18,5152900,69.8
2014-07-18,70.33,72.33,70.24,71.97,6967200,71.58
2014-07-21,71.66,72.09,71.02,71.67,3613200,71.28
2014-07-22,72.39,73.26,72.25,72.86,6258700,72.46
2014-07-23,72.61,72.97,72.36,72.9,7215000,72.5
2014-07-24,73.08,73.75,72.55,73.08,6606500,72.68
2014-07-25,72.88,73.33,72.7,73.29,3367700,72.89
2014-07-28,73.31,73.35,71.39,71.45,5145800,71.06
2014-07-29,71.44,71.49,70.15,70.16,4900000,69.78
2014-07-30,70.71,71.02,70.1,70.89,4831100,70.5
2014-07-31,70.42,70.76,68.48,68.77,9358900,68.4
2014-08-01,68,70.94,68,70.53,8120600,70.15
2014-08-04,71.03,72.91,70.95,72.11,8935900,71.72
2014-08-05,71.9,72.76,66.5,69.12,31355500,68.74
2014-08-06,57.98,61.5,57.75,59.21,84130100,58.89
2014-08-07,60.62,61.18,58.93,60.87,33620800,60.54
2014-08-08,61.04,62.56,60.67,60.7,26909900,60.37
2014-08-11,61.7,62.17,61.34,61.99,10249300,61.65
2014-08-12,62.15,62.28,61.33,62.16,12393200,61.82
2014-08-13,62.54,62.84,62.12,62.45,6934900,62.11
2014-08-14,62.51,62.84,62.09,62.25,6360500,61.91
2014-08-15,62.45,62.49,61.48,61.75,8870800,61.41
2014-08-18,62.37,62.39,61.65,62.07,7346500,61.73
2014-08-19,62,62.47,61.74,62.15,6918100,62.15
2014-08-20,61.99,62.3,61.79,62,6664100,62
2014-08-21,62.11,62.11,61.03,61.07,7879100,61.07
2014-08-22,61.14,61.58,60.86,61.05,6176100,61.05
2014-08-25,61.34,61.34,60.67,60.79,5238300,60.79
2014-08-26,60.92,61.08,60.45,60.93,4090000,60.93
2014-08-27,60.97,61.18,60.43,60.53,3908000,60.53
2014-08-28,60.29,60.64,60.23,60.47,3548100,60.47
2014-08-29,60.58,60.87,60.26,60.52,3189200,60.52
2014-09-02,60.23,60.74,59.99,60.01,5430800,60.01
2014-09-03,59.92,60.43,59.82,60.22,5032700,60.22
2014-09-04,60.27,62.5,60.08,62.46,16255500,62.46
2014-09-05,62.29,65,61.9,63.95,20600400,63.95
2014-09-08,64.31,65.19,62.83,62.96,8897600,62.96
2014-09-09,63.24,63.74,62.41,62.61,7663400,62.61
2014-09-10,62.69,63.57,62.56,63.32,5923300,63.32
2014-09-11,63.23,63.48,62.87,63.44,3143100,63.44
2014-09-12,63.46,63.67,62.56,62.82,4728400,62.82
2014-09-15,63.07,63.08,62.32,62.72,3711200,62.72
