Stock Quotes for MRK,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2013-01-02,41.86,41.87,40.94,41.34,15956900,38.96
2013-01-03,41.89,42.43,41.11,42.33,23543400,39.89
2013-01-04,42.46,42.5,41.82,41.97,15428500,39.55
2013-01-07,42.04,42.19,41.85,42.12,11503600,39.7
2013-01-08,42.25,42.69,42.18,42.18,14750900,39.75
2013-01-09,42.39,42.65,42.2,42.59,10073100,40.14
2013-01-10,42.87,43.15,42.75,42.78,12970500,40.32
2013-01-11,42.71,43.33,42.71,43.23,12140100,40.74
2013-01-14,43.31,43.56,43.05,43.34,11117100,40.85
2013-01-15,43.38,43.54,42.81,42.87,11876600,40.4
2013-01-16,42.89,43.04,42.5,42.54,11909500,40.09
2013-01-17,42.81,42.85,42.54,42.75,15510600,40.29
2013-01-18,42.88,42.98,42.65,42.98,16434100,40.51
2013-01-22,42.77,43.22,42.61,43.2,12232600,40.71
2013-01-23,43,43.08,42.55,42.82,14174300,40.35
2013-01-24,42.95,43.21,42.93,43,12496300,40.52
2013-01-25,43.12,43.46,42.72,43.46,13167300,40.96
2013-01-28,43.34,43.5,42.93,42.93,11850000,40.46
2013-01-29,43.19,43.74,42.99,43.66,15720300,41.15
2013-01-30,43.66,43.77,43.46,43.5,12672600,41
2013-01-31,43.43,43.64,43.25,43.25,14539400,40.76
2013-02-01,42.24,42.75,41.51,41.83,37688000,39.42
2013-02-04,41.39,41.66,40.83,40.85,29409700,38.5
2013-02-05,41.05,41.48,40.93,41.43,21307300,39.05
2013-02-06,41.35,41.45,40.98,41.09,17383800,38.72
2013-02-07,41.1,41.3,40.88,41,16174300,38.64
2013-02-08,41.06,41.18,40.95,41.18,14661800,38.81
2013-02-11,41.19,41.5,41.09,41.38,11412000,39
2013-02-12,41.37,41.57,41.13,41.45,9996000,39.06
2013-02-13,41.42,41.49,41.01,41.15,15803300,38.78
2013-02-14,41.04,41.22,40.83,41.19,16332800,38.82
2013-02-15,41.46,41.5,41.24,41.42,15579100,39.04
2013-02-19,41.6,42.22,41.58,42.22,13306100,39.79
2013-02-20,42.36,42.75,42.22,42.66,16800900,40.2
2013-02-21,42.5,42.57,42.27,42.5,11823000,40.05
2013-02-22,42.58,43.27,42.53,42.97,15393900,40.5
2013-02-25,43.31,43.45,42.51,42.52,19407300,40.07
2013-02-26,42.75,42.8,42.1,42.42,13903100,39.98
2013-02-27,42.27,43.15,42.27,42.97,12917100,40.5
2013-02-28,43.01,43.21,42.73,42.73,14211300,40.27
2013-03-01,42.33,42.67,42.33,42.63,14816300,40.18
2013-03-04,42.92,43.35,42.76,43.34,14160200,40.85
2013-03-05,43.6,43.65,43.1,43.25,15118100,40.76
2013-03-06,43.3,43.74,43.06,43.68,18417100,41.17
2013-03-07,43.82,43.93,43.09,43.27,13733600,40.78
2013-03-08,43.4,43.5,42.92,42.97,29273300,40.5
2013-03-11,42.95,43.67,42.87,43.66,38638100,41.15
2013-03-12,45.42,45.42,44.88,45.04,56007500,42.45
2013-03-13,44.54,44.73,44.48,44.59,17921200,42.43
2013-03-14,44.71,44.75,43.6,44.27,25893400,42.12
2013-03-15,43.83,44.09,43.79,44.09,24331900,41.95
2013-03-18,43.78,43.94,43.57,43.63,12117700,41.51
2013-03-19,43.7,43.84,43.6,43.7,15504100,41.58
2013-03-20,44,44.29,43.88,44.12,14974300,41.98
2013-03-21,44.03,44.18,43.76,43.79,11904600,41.67
2013-03-22,43.86,44.11,43.8,43.9,9984000,41.77
2013-03-25,43.95,44,43.51,43.69,13117100,41.57
2013-03-26,43.95,44.4,43.9,44.39,12112700,42.24
2013-03-27,44.13,44.25,43.91,44.1,10970900,41.96
2013-03-28,44.05,44.31,43.96,44.2,16641700,42.06
2013-04-01,44,44.37,43.77,44.35,9901900,42.2
2013-04-02,44.51,45,44.42,44.91,12786500,42.73
2013-04-03,45,46.16,45,45.36,25872200,43.16
2013-04-04,45.39,45.88,45.01,45.32,13967400,43.12
2013-04-05,45.04,45.23,44.89,45.13,12601500,42.94
2013-04-08,45.09,45.48,44.96,45.48,10153500,43.28
2013-04-09,45.73,45.94,45.34,45.51,10599300,43.3
2013-04-10,45.91,46.97,45.78,46.84,18735100,44.57
2013-04-11,46.68,47.51,46.68,47.21,17537900,44.92
2013-04-12,46.67,47.13,46.65,47.11,10064400,44.83
2013-04-15,46.89,47.5,46.46,46.46,15347300,44.21
2013-04-16,46.64,47.05,46.5,46.96,10185700,44.68
