Stock Quotes for CAT,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2014-07-01,109.08,109.75,109.01,109.17,2346300,108.48
2014-07-02,109.32,109.95,109.3,109.56,1849000,108.87
2014-07-03,109.9,111.16,109.69,111.08,2876200,110.38
2014-07-07,110.18,110.45,109.57,110.16,2697100,109.47
2014-07-08,110.21,110.38,109.4,109.46,2450600,108.77
2014-07-09,109.79,110.29,109.42,110.14,2270600,109.45
2014-07-10,108.14,109.57,107.8,109.36,2303600,108.67
2014-07-11,109.5,109.99,108.65,109.96,1992300,109.27
2014-07-14,110.43,111.04,110.09,110.09,2375100,109.4
2014-07-15,110.25,110.42,109.4,109.85,3212900,109.16
2014-07-16,110.18,111.46,109.92,111.4,3974100,110.7
2014-07-17,110.4,110.67,108.93,109.07,3164700,109.07
2014-07-18,109.43,110.17,109.05,110.17,2424900,110.17
2014-07-21,110,110.55,109.45,110.23,2075900,110.23
2014-07-22,110.84,111.28,109.8,110.06,2879400,110.06
2014-07-23,109.79,109.98,108.21,108.38,4471400,108.38
2014-07-24,105.6,106.23,104.09,105.04,8690300,105.04
2014-07-25,104.14,105.35,104.1,104.85,4126200,104.85
2014-07-28,104.78,104.9,103.17,104.15,4474300,104.15
2014-07-29,105,106.44,104.69,104.69,7947100,104.69
2014-07-30,105.08,105.32,103.03,103.38,5856900,103.38
2014-07-31,102.24,102.69,100.74,100.75,6711400,100.75
2014-08-01,100.52,100.85,99.11,100.52,6011900,100.52
2014-08-04,100.36,102.05,100.1,101.81,5164700,101.81
2014-08-05,101.11,102.47,100.94,101.5,5685400,101.5
2014-08-06,100.76,101.85,100.61,101.49,5526900,101.49
2014-08-07,102.66,103.47,101.88,101.94,5752800,101.94
2014-08-08,102.01,103.44,101.78,103.28,4690200,103.28
2014-08-11,104.61,104.85,103.93,104.5,5197900,104.5
2014-08-12,104.59,105.16,104.13,104.33,4200900,104.33
2014-08-13,104.33,105.5,104.33,105.16,4664900,105.16
2014-08-14,105.51,106,104.99,105.66,4178800,105.66
2014-08-15,106.01,106.42,105.13,105.74,4099200,105.74
2014-08-18,106.69,107.1,106.28,106.98,3478600,106.98
2014-08-19,107.26,107.7,106.87,107.3,3639200,107.3
2014-08-20,107.39,108.15,107.2,107.7,5341600,107.7
2014-08-21,108.17,108.57,107.54,107.97,4118100,107.97
2014-08-22,107.58,107.82,106.54,107.31,4603700,107.31
2014-08-25,107.96,108.33,107.73,107.97,3014100,107.97
2014-08-26,108.05,108.64,107.98,108.06,2366900,108.06
2014-08-27,108.13,108.92,108.08,108.55,3281900,108.55
2014-08-28,108.02,108.82,107.8,108.65,3227800,108.65
2014-08-29,108.9,109.1,108.25,109.07,4437200,109.07
2014-09-02,109.03,109.73,108.83,108.92,4040200,108.92
2014-09-03,109.45,109.66,108.05,108.46,4669000,108.46
2014-09-04,108.3,109.49,108.16,108.82,4604000,108.82
2014-09-05,109,109.18,108.19,108.54,4305000,108.54
2014-09-08,108.23,108.46,107.52,107.91,3496900,107.91
2014-09-09,107.82,108.2,107.19,107.4,3578500,107.4
2014-09-10,105.61,106.12,105.38,105.93,8154700,105.93
2014-09-11,105.66,105.66,104.59,105.59,5460100,105.59
2014-09-12,104.97,105.09,104.4,105.02,6904200,105.02
2014-09-15,104.32,104.9,103.22,104.86,7051900,104.86
