Stock Quotes for NSC,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2013-06-03,77.01,77.29,75.86,77.07,2036200,74.78
2013-06-04,76.96,77.57,76.48,77,1769500,74.71
2013-06-05,76.61,76.74,75.38,75.64,2526000,73.39
2013-06-06,75.47,76.81,74.06,76.81,1875000,74.53
2013-06-07,77.08,78.36,77,77.41,2275900,75.11
2013-06-10,77.95,78.05,77.29,77.98,2254200,75.66
2013-06-11,77.34,77.88,76.46,76.51,1996600,74.24
2013-06-12,77.33,77.45,75.56,75.65,1820000,73.4
2013-06-13,75.61,77.07,75.25,77,1576800,74.71
2013-06-14,76.66,77.41,76.13,76.17,1924600,73.91
2013-06-17,76.55,76.94,75.93,76.46,1440900,74.19
2013-06-18,76.58,77.33,76.38,77.03,1473600,74.74
2013-06-19,77.09,77.38,75.42,75.45,2070500,73.21
2013-06-20,74.45,74.69,73.06,73.48,3997900,71.3
2013-06-21,74.04,74.04,72.33,72.9,3510900,70.73
2013-06-24,72.11,72.13,70.27,70.46,3352000,68.37
2013-06-25,71.13,72.59,70.89,72.5,2338300,70.35
2013-06-26,73.26,74.24,72.7,73.35,2341900,71.17
2013-06-27,73.92,74.36,72.99,73.49,2396500,71.31
2013-06-28,73.3,73.7,72.63,72.65,3102300,70.49
2013-07-01,72.99,73.4,72.24,72.61,2028000,70.45
2013-07-02,72.47,73.32,71.79,72.24,2011200,70.09
2013-07-03,72.06,72.25,71.51,71.66,1530100,69.53
2013-07-05,72.42,72.78,71.6,72.33,1923200,70.18
2013-07-08,72.48,73.31,72.11,72.86,1349000,70.69
2013-07-09,73.36,74.55,73.33,74.39,2070800,72.18
2013-07-10,73.94,74.07,72.73,73.42,2443900,71.24
2013-07-11,74.6,75.05,74.3,74.94,1791500,72.71
2013-07-12,74.53,75.52,74.36,75.2,1569200,72.97
2013-07-15,75.12,75.99,75.12,75.63,1189500,73.38
2013-07-16,75.68,76.52,75.36,76.16,2041300,73.9
2013-07-17,76.71,77.33,76.21,76.47,1704600,74.2
2013-07-18,76.59,77.76,76.26,77.64,1704900,75.33
2013-07-19,77.67,78.18,77.48,78.08,1669500,75.76
2013-07-22,78.13,78.2,77.06,77.38,1457900,75.08
2013-07-23,77.7,77.7,76.79,76.87,1807300,74.59
2013-07-24,74.7,75.98,72.46,74.66,6425000,72.44
2013-07-25,74.5,74.52,73.6,74.07,2469700,71.87
2013-07-26,73.89,74.05,73.19,73.92,1457800,71.72
2013-07-29,73.87,74.35,73.63,73.86,1168200,71.67
2013-07-30,74.32,74.5,73.12,73.55,1830900,71.36
2013-07-31,73.48,73.88,73.04,73.16,1831100,71.49
2013-08-01,73.96,76.12,73.95,76,3025400,74.27
2013-08-02,75.98,76.55,75.3,75.5,1848500,73.78
2013-08-05,75.49,75.64,74.61,74.82,1220500,73.11
2013-08-06,74.49,74.98,73.8,73.93,1511900,72.24
2013-08-07,73.8,74.22,73.37,74.09,1346600,72.4
2013-08-08,74.38,74.66,73.89,74.41,1317600,72.71
2013-08-09,74.51,74.51,73.57,73.98,1294800,72.29
2013-08-12,73.6,74.4,73.36,74.35,923100,72.65
2013-08-13,74.27,74.56,73.7,74.29,1006700,72.6
2013-08-14,73.89,74.12,73.69,73.77,1628400,72.09
2013-08-15,72.95,73.81,72.5,73.55,1634300,71.87
2013-08-16,73.59,74.26,73.35,74,1706200,72.31
2013-08-19,73.82,73.94,72.92,72.95,1147200,71.29
2013-08-20,73.1,73.55,72.66,73.02,1469500,71.35
2013-08-21,72.98,73.02,72.38,72.52,1785400,70.87
2013-08-22,72.67,73.99,72.55,73.75,1055900,72.07
2013-08-23,73.81,74.49,73.42,74.46,1215700,72.76
2013-08-26,74.51,75,74.38,74.65,1768300,72.95
2013-08-27,73.67,73.97,72.82,72.89,1507900,71.23
2013-08-28,72.82,73.37,72.17,73.08,1090900,71.41
2013-08-29,72.89,73.19,72.57,72.7,1082300,71.04
2013-08-30,72.98,72.98,71.86,72.16,1322300,70.51
2013-09-03,72.89,73.38,71.88,72.57,1283500,70.91
2013-09-04,72.64,74.17,72.64,73.94,1400900,72.25
2013-09-05,73.88,74.42,73.73,74.13,1181500,72.44
2013-09-06,74.13,75.33,73.73,74.39,1431300,72.69
2013-09-09,74.81,75.14,74.23,74.97,1181100,73.26
2013-09-10,75.51,76.46,75.51,76.34,1805000,74.6
2013-09-11,76.34,76.5,75.55,76.32,1728600,74.58
2013-09-12,76.36,76.4,75.27,75.4,872300,73.68
2013-09-13,75.4,75.94,75.27,75.64,890400,73.91
2013-09-16,76.59,76.92,76.31,76.44,2170800,74.7
2013-09-17,76.34,76.92,75.91,76.86,1381400,75.11
2013-09-18,76.91,78.14,76.49,77.82,1589500,76.05
2013-09-19,77.92,78.5,77.84,78.17,1181000,76.39
2013-09-20,78.41,78.82,77.52,77.72,1762800,75.95
2013-09-23,77.4,78.21,77.37,78.11,1496100,76.33
2013-09-24,78.05,78.88,77.43,78.28,1890500,76.49
2013-09-25,78.42,78.91,77.6,77.86,1816700,76.08
2013-09-26,77.94,78.4,77.61,78.3,1108500,76.51
2013-09-27,78.09,78.35,77.29,77.79,1072100,76.02
2013-09-30,77.03,77.74,76.89,77.35,2043300,75.59
2013-10-01,77.37,78.77,77.22,78.23,1706200,76.45
2013-10-02,77.9,78.54,77.56,78.52,1843100,76.73
2013-10-03,78.35,78.4,76.59,77.37,2258500,75.61
2013-10-04,77.11,77.58,76.4,77.51,2053700,75.74
2013-10-07,76.91,77.6,76.5,76.82,1513400,75.07
