Stock Quotes for TWX,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2013-01-02,48.71,49.76,48.7,49.76,8519700,46.16
2013-01-03,49.63,49.96,49.46,49.78,6020100,46.18
2013-01-04,49.8,49.94,49.26,49.37,6234600,45.8
2013-01-07,49.08,49.21,48.55,49.12,5159500,45.57
2013-01-08,49.07,50.15,48.85,50.15,9364200,46.52
2013-01-09,50.11,50.28,49.39,49.63,5508500,46.04
2013-01-10,49.95,49.99,49.44,49.81,4857300,46.21
2013-01-11,49.69,49.87,49.43,49.61,2843300,46.02
2013-01-14,49.65,49.78,48.92,49.3,5375400,45.73
2013-01-15,49.02,49.22,48.92,49.13,4783300,45.58
2013-01-16,49.08,49.31,48.84,49.17,3515400,45.61
2013-01-17,49.51,50.18,49.23,49.4,7031300,45.83
2013-01-18,49.58,49.93,49.41,49.93,4200300,46.32
2013-01-22,49.81,50.33,49.5,50.33,5424200,46.69
2013-01-23,50.08,50.97,50.05,50.82,4892800,47.14
2013-01-24,50.73,51.29,50.61,50.8,4930900,47.12
2013-01-25,50.88,50.99,50.19,50.4,5323700,46.75
2013-01-28,50.57,50.63,50,50.09,5335500,46.47
2013-01-29,49.89,50.22,49.5,50.06,5273900,46.44
2013-01-30,50.02,50.34,49.7,50.14,4467200,46.51
2013-01-31,50.05,50.73,49.9,50.52,4521800,46.86
2013-02-01,50.77,51.18,50.55,50.88,7888000,47.2
2013-02-04,50.44,50.83,50.11,50.44,4675400,46.79
2013-02-05,50.57,50.71,49.9,49.96,7770500,46.35
2013-02-06,51.01,52.72,50.7,52.01,13774800,48.25
2013-02-07,52,52.38,51.37,52.36,7940500,48.57
2013-02-08,52.16,52.85,52.16,52.57,6439300,48.77
2013-02-11,52.28,52.3,51.82,52.13,5476000,48.36
2013-02-12,52.03,52.69,52.03,52.5,6093100,48.7
2013-02-13,52.61,53.65,52.26,52.85,9931900,49.03
2013-02-14,52.64,53.89,52.54,53.63,8843700,49.75
2013-02-15,53.72,53.88,53.29,53.52,9254100,49.65
2013-02-19,53.61,53.9,53.45,53.79,5094700,49.9
2013-02-20,53.52,53.88,53.13,53.23,4356600,49.38
2013-02-21,52.97,53.08,52.33,52.61,6285600,48.8
2013-02-22,52.67,53,52.52,52.99,4575800,49.16
2013-02-25,53,53.35,51.62,51.64,6706500,47.9
2013-02-26,51.69,52.37,51.69,52.28,5496600,48.77
2013-02-27,52.32,53.42,52.04,53.31,6487300,49.73
2013-02-28,53.36,53.63,53.14,53.17,4202800,49.6
2013-03-01,53.04,53.99,52.66,53.62,7070100,50.02
2013-03-04,53.37,54.16,53.13,54.16,6232600,50.52
2013-03-05,54.39,55.55,54.34,55.05,7119400,51.35
2013-03-06,55.31,56.07,55,55.46,8630100,51.73
2013-03-07,56.75,56.89,55.7,56.78,14971300,52.97
2013-03-08,56.72,57.85,56.67,57.46,10715800,53.6
2013-03-11,57.44,57.47,56.78,57.26,8866800,53.41
2013-03-12,57.15,57.21,56.36,56.42,9744300,52.63
2013-03-13,56.45,56.78,56.26,56.63,5819700,52.83
2013-03-14,56.92,57.36,56.84,57.32,5438200,53.47
2013-03-15,56.95,57.01,56.19,56.65,14483300,52.84
2013-03-18,56.08,56.6,55.87,56.22,4693900,52.44
2013-03-19,56.36,56.42,55.17,55.48,7484700,51.75
2013-03-20,55.95,56.49,55.91,56.36,5461100,52.57
2013-03-21,56.08,56.35,55.82,56.11,3593700,52.34
2013-03-22,56.44,57.06,56.08,56.79,4437200,52.98
2013-03-25,56.94,57.41,56.04,56.54,5355500,52.74
2013-03-26,56.82,57.23,56.45,56.91,7133200,53.09
2013-03-27,56.44,56.75,55.95,56.63,4828000,52.83
2013-03-28,56.72,58.02,56.72,57.62,10900900,53.75
2013-04-01,57.65,57.78,57.17,57.62,5718700,53.75
2013-04-02,57.8,58.09,57.33,57.58,5125000,53.71
2013-04-03,57.78,58.51,57.77,58.1,16728300,54.2
2013-04-04,58.1,58.68,57.98,58.27,15336100,54.36
2013-04-05,57.66,57.98,57.43,57.88,12668200,53.99
2013-04-08,57.83,58.35,57.47,58.35,7898800,54.43
2013-04-09,58.29,59.09,58.25,58.8,7208900,54.85
2013-04-10,58.88,59.74,58.7,59.56,6428600,55.56
2013-04-11,59.6,59.82,59.43,59.66,5399800,55.65
2013-04-12,59.34,59.62,59.1,59.46,6119500,55.47
2013-04-15,59.27,60,58.45,58.47,7003700,54.54
2013-04-16,58.78,60.01,58.76,59.73,5067300,55.72
2013-04-17,59.32,59.7,59.11,59.52,6231700,55.52
2013-04-18,59.6,59.66,58.34,58.47,6449300,54.54
2013-04-19,58.75,59.95,58.01,59.75,7318800,55.74
2013-04-22,59.9,60.3,59.37,60.19,4313700,56.15
2013-04-23,60.37,60.72,59.86,60.4,4554200,56.34
2013-04-24,60.45,60.63,59.52,59.59,4835500,55.59
2013-04-25,59.57,59.78,58.93,59.39,8345900,55.4
2013-04-26,59.38,60.06,59.29,59.67,5269500,55.66
2013-04-29,59.94,60.27,59.54,60.13,4406500,56.09
2013-04-30,60.03,60.49,59.65,59.78,7174100,55.76
2013-05-01,59.5,59.97,58.23,59.48,12914100,55.48
2013-05-02,59.56,60.16,59.4,59.75,6346300,55.74
2013-05-03,60.13,60.72,59.98,60.43,4836200,56.37
2013-05-06,60.27,60.96,60.11,60.64,4679200,56.57
2013-05-07,60.9,61.53,60.66,61.52,4502200,57.39
2013-05-08,61.39,61.73,60.69,61.13,6096500,57.02
2013-05-09,61.15,61.47,60.76,61.1,4662900,57
2013-05-10,61.12,61.44,60.68,60.94,4283600,56.85
2013-05-13,60.72,60.99,60.61,60.91,3356300,56.82
2013-05-14,61.05,61.48,60.95,61.27,3851200,57.15
2013-05-15,61.01,61.21,60.75,61.13,5327300,57.02
2013-05-16,60.74,61.06,60.66,60.72,5396900,56.64
2013-05-17,60.85,61.16,60.41,60.71,5960600,56.63
2013-05-20,60.72,61,59.76,60.07,5106800,56.04
2013-05-21,60.33,60.83,60.18,60.47,5708900,56.41
2013-05-22,60.47,61.06,59.61,59.96,6035900,55.93
2013-05-23,59.2,60.56,59.14,60.16,5298800,56.12
2013-05-24,59.76,59.84,59.17,59.28,4608900,55.3
2013-05-28,59.88,60.43,59.77,60.29,6166300,56.24
2013-05-29,59.85,59.88,59,59.2,4327800,55.49
2013-05-30,59.35,59.92,59.31,59.58,4875900,55.84
2013-05-31,59.58,60,58.37,58.37,7024400,54.71
2013-06-03,58.32,58.6,57.43,58.6,5528100,54.93
2013-06-04,58.58,59.1,57.93,58.34,3803100,54.68
2013-06-05,58.01,58.07,56.61,56.9,7465100,53.33
2013-06-06,56.79,57.51,56.3,57.48,4887800,53.88
2013-06-07,58,58.81,57.62,58.77,3514400,55.08
2013-06-10,58.78,58.78,57.49,57.7,5092000,54.08
2013-06-11,57.15,57.53,56.81,56.89,5769400,53.32
2013-06-12,57.32,57.43,55.86,56.16,5619100,52.64
2013-06-13,56.21,58,55.86,57.91,6399800,54.28
2013-06-14,57.67,58.17,57.44,57.47,5022400,53.87
2013-06-17,57.82,58.45,57.55,57.94,5296800,54.31
2013-06-18,57.85,59.13,57.77,58.89,3666600,55.2
2013-06-19,58.97,59.18,57.85,57.86,3721200,54.23
2013-06-20,57.43,57.57,56.09,56.32,4794700,52.79
2013-06-21,56.85,57.08,55.82,56.81,7095700,53.25
2013-06-24,56.24,56.79,55.71,56.28,5144800,52.75
2013-06-25,56.8,57.21,56.52,56.67,4084100,53.12
2013-06-26,57.14,57.9,57.14,57.39,5543200,53.79
2013-06-27,57.7,58.12,57.4,57.82,3991500,54.19
2013-06-28,57.65,58.25,57.49,57.82,7129400,54.19
2013-07-01,58.12,58.94,58.12,58.3,5028000,54.64
2013-07-02,58.24,59.72,58.16,59.52,6805100,55.79
2013-07-03,58.95,60.11,58.67,60.07,4384400,56.3
2013-07-05,60.31,61.45,60.31,61.41,5443500,57.56
2013-07-08,61.57,61.63,60.72,60.93,5967400,57.11
2013-07-09,61.14,61.46,60.94,61.28,5473800,57.44
2013-07-10,61.23,61.31,60.85,61.01,3790900,57.18
2013-07-11,61.91,62.1,61.61,61.67,5288800,57.8
