Stock Quotes for MET,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2014-07-01,55.59,56.63,55.59,56.18,4145300,55.8
2014-07-02,56.15,56.87,55.99,56.1,3806200,55.72
2014-07-03,56.7,57.57,56.7,57.22,4582900,56.83
2014-07-07,56.99,57.04,56.31,56.62,3194200,56.24
2014-07-08,56.61,56.61,55.81,55.99,4592900,55.61
2014-07-09,56.37,56.76,56.16,56.35,3960200,55.97
2014-07-10,55.03,55.71,54.67,55.45,5032100,55.07
2014-07-11,55.28,55.93,55.11,55.74,4249400,55.36
2014-07-14,56.47,56.74,55.92,56.14,9225100,55.76
2014-07-15,56.37,56.66,55.67,56.14,4265800,55.76
2014-07-16,56.62,56.7,55.74,55.96,3421000,55.58
2014-07-17,55.56,56.27,54.81,55.02,6459700,54.65
2014-07-18,55.41,55.93,54.96,55.83,4066000,55.45
2014-07-21,55.61,55.81,55.15,55.51,3112700,55.13
2014-07-22,55.74,55.85,54.51,55.5,6461400,55.12
2014-07-23,55.61,55.68,54.93,55.28,3572900,54.91
2014-07-24,55.43,55.47,54.91,55.15,5948000,54.78
2014-07-25,55.14,55.39,54.44,54.75,4913500,54.38
2014-07-28,54.68,54.92,53.91,54.81,5220200,54.44
2014-07-29,54.74,54.94,54.03,54.09,5290100,53.72
2014-07-30,54.23,54.85,54.06,54.44,7299800,54.07
2014-07-31,53.78,54.02,52.4,52.6,10021800,52.24
2014-08-01,52.3,52.7,51.8,52.13,6769700,51.78
2014-08-04,52.32,52.53,51.79,52.38,6177800,52.03
2014-08-05,52.04,52.2,51.47,51.67,8240700,51.32
2014-08-06,51.05,51.57,50.95,51.33,6342600,51.33
2014-08-07,51.7,52.06,50.91,51.08,6278600,51.08
2014-08-08,51.12,51.73,50.81,51.7,5160500,51.7
2014-08-11,51.94,51.99,51.5,51.75,7767900,51.75
2014-08-12,51.37,52.27,51.37,52.16,4519500,52.16
2014-08-13,52.54,52.7,52.16,52.44,4815600,52.44
2014-08-14,52.49,52.96,52.47,52.93,3835400,52.93
2014-08-15,53.05,53.23,51.93,52.48,3899400,52.48
2014-08-18,52.9,53.57,52.78,53.49,4972400,53.49
2014-08-19,53.61,53.93,53.27,53.63,5438600,53.63
2014-08-20,53.5,53.88,53.36,53.7,3268900,53.7
2014-08-21,53.68,54.17,53.21,53.94,5889000,53.94
2014-08-22,53.74,54.18,53.5,53.59,4056800,53.59
2014-08-25,53.91,54.4,53.76,54.24,3650100,54.24
2014-08-26,54.26,54.57,54.17,54.54,3317100,54.54
2014-08-27,54.6,54.99,54.5,54.73,5340000,54.73
2014-08-28,54.29,54.54,53.69,54.39,4260500,54.39
2014-08-29,54.5,54.82,54.31,54.74,4068500,54.74
2014-09-02,54.88,55.62,54.86,55.34,6352600,55.34
2014-09-03,55.64,55.77,55.11,55.18,4239400,55.18
2014-09-04,55.29,55.8,55.29,55.42,6359200,55.42
2014-09-05,55.15,55.37,54.75,55.26,5211500,55.26
2014-09-08,55.2,55.53,54.62,54.84,3889500,54.84
2014-09-09,54.81,54.84,54.17,54.29,4757100,54.29
2014-09-10,54.51,55.11,54.46,54.7,3207000,54.7
2014-09-11,54.24,54.91,54.24,54.71,3585900,54.71
2014-09-12,54.88,55.57,54.79,55.47,6311400,55.47
2014-09-15,55.45,55.45,54.78,55.06,3959500,55.06
