Stock Quotes for NKE,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2014-07-01,77.73,78.54,77.73,78,3564600,77.77
2014-07-02,78.06,78.41,77.69,77.79,2788600,77.56
2014-07-03,77.53,78.62,77,78.45,2284300,78.21
2014-07-07,78,78.83,77.94,78.65,2732400,78.41
2014-07-08,78.31,78.41,77.07,77.67,4022200,77.44
2014-07-09,77.78,78.77,77.69,78.69,3514400,78.45
2014-07-10,77.27,77.81,76.79,77.5,3178500,77.27
2014-07-11,77.28,77.59,76.76,77.29,2879000,77.06
2014-07-14,77.95,78.19,77.59,77.95,2751700,77.72
2014-07-15,77.52,78.21,77.48,78.03,3253000,77.8
2014-07-16,77.85,78.23,76.77,76.92,3724800,76.69
2014-07-17,76.43,76.97,76.3,76.53,3730800,76.3
2014-07-18,76.85,77.71,76.67,77.52,3032600,77.29
2014-07-21,76.83,77.3,76.7,76.82,2104700,76.59
2014-07-22,77.11,77.64,77,77.04,2518000,76.81
2014-07-23,77.26,77.45,76.83,77.37,2046100,77.14
2014-07-24,77.94,78.77,77.86,78.6,4015100,78.36
2014-07-25,78.34,78.78,77.61,77.72,2270200,77.49
2014-07-28,77.93,78.6,77.52,78.4,2032600,78.16
2014-07-29,78.42,78.86,78.1,78.1,2334800,77.86
2014-07-30,78.39,79.94,78.28,79.61,4524100,79.37
2014-07-31,78.66,79.02,76.98,77.13,3898400,76.9
2014-08-01,76.54,77.25,76.39,76.78,2912900,76.55
2014-08-04,76.88,77.41,76.29,77.16,2419700,76.93
2014-08-05,76.76,77.64,76.53,76.92,2433100,76.69
2014-08-06,76.51,77.24,76.45,77.14,2537200,76.91
2014-08-07,77.7,77.73,75.98,76.35,3368700,76.12
2014-08-08,76.31,77.1,75.9,77.06,3357400,76.83
2014-08-11,77.48,77.5,76.98,77.06,3914300,76.83
2014-08-12,77,77.44,76.49,76.73,4571000,76.5
2014-08-13,77.08,77.79,76.54,77.25,3200200,77.02
2014-08-14,77.52,77.81,76.96,77.3,1967500,77.07
2014-08-15,77.72,78,76.49,77.13,2245000,76.9
2014-08-18,77.73,78.69,77.57,78.55,2848700,78.31
2014-08-19,78.71,79.09,78.35,78.51,2212000,78.27
2014-08-20,78.19,79.08,78.19,78.91,1982900,78.67
2014-08-21,79.04,79.4,78.65,78.94,2000900,78.7
2014-08-22,79.25,79.73,78.92,79.29,2903700,79.05
2014-08-25,79.6,80.3,79.5,80.01,2537200,79.77
2014-08-26,80.03,80.1,79.42,79.48,2608200,79.24
2014-08-27,79.99,79.99,79.42,79.72,1839700,79.48
2014-08-28,79.02,79.22,78.66,78.82,2584600,78.82
2014-08-29,78.85,78.94,78.27,78.55,3211500,78.55
2014-09-02,78.35,79.52,78.35,79.28,4082100,79.28
2014-09-03,79.79,79.88,78.54,78.82,2204800,78.82
2014-09-04,79.2,80.22,79.18,79.92,3011400,79.92
2014-09-05,79.54,82.11,79.35,82.04,6190300,82.04
2014-09-08,81.92,82.79,81.09,82.4,5864100,82.4
2014-09-09,82.27,82.54,81.51,81.84,4059500,81.84
2014-09-10,81.73,82.61,81.5,82.47,3371200,82.47
2014-09-11,82.16,82.59,81.54,81.82,3730200,81.82
2014-09-12,81.97,82,81.41,81.84,2963100,81.84
2014-09-15,82.1,82.18,81.01,81.61,3364500,81.61
