Stock Quotes for PM,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2013-06-03,90.95,92.66,90.2,92.38,6554000,86.54
2013-06-04,92.38,92.82,91.42,91.89,4728500,86.08
2013-06-05,91.66,91.72,90.41,90.47,4480200,84.75
2013-06-06,90.15,92,89.43,92,9930500,86.18
2013-06-07,92.65,93.07,91.07,92.09,5650600,86.27
2013-06-10,92.26,92.73,91.41,91.63,3888200,85.84
2013-06-11,91.09,92.33,90.85,91.23,3648100,85.46
2013-06-12,91.7,92.15,91.1,91.65,4194800,85.86
2013-06-13,91.74,92.77,91.36,92.58,3899900,86.73
2013-06-14,92.32,93.17,91.97,92.12,3811100,86.3
2013-06-17,92.43,93,91.82,92.47,4584500,86.62
2013-06-18,92.51,92.88,91.94,92.65,2888100,86.79
2013-06-19,92.73,93.13,90.26,90.26,4843400,84.55
2013-06-20,89.86,89.86,86.33,86.63,9511400,81.15
2013-06-21,87.48,88.44,86.65,87.46,11088400,81.93
2013-06-24,86.61,88.03,86.05,86.85,6824800,81.36
2013-06-25,86.57,86.94,86.05,86.5,6387200,81.83
2013-06-26,87.12,88.41,86.94,87.54,6448100,82.82
2013-06-27,88.37,88.96,87.69,87.78,5276500,83.04
2013-06-28,87.5,88.32,86.56,86.62,11121000,81.95
2013-07-01,87.11,87.96,87.11,87.53,5338100,82.81
2013-07-02,87.39,88.38,87.05,87.56,4775900,82.83
2013-07-03,87.08,88.18,86.8,87.75,2070400,83.01
2013-07-05,88.12,88.25,86.58,87.51,3039500,82.79
2013-07-08,88.01,89.12,87.78,88.57,4373500,83.79
2013-07-09,89.28,89.9,88.93,89.18,4290500,84.37
2013-07-10,89.22,89.91,88.22,88.43,5005700,83.66
2013-07-11,89.84,91.08,89.66,90.34,5808600,85.46
2013-07-12,90.99,91.4,89.04,89.7,4957000,84.86
2013-07-15,89.68,90.18,89.21,89.61,3612400,84.77
2013-07-16,89.52,90.75,89.31,89.95,4933700,85.1
2013-07-17,90.26,90.65,89.71,89.71,4354200,84.87
2013-07-18,88.28,90.2,87.65,89.25,6148200,84.43
2013-07-19,89.31,89.49,88.45,88.61,5242400,83.83
2013-07-22,89,90.1,88.57,89.23,4326700,84.41
2013-07-23,89.2,89.68,88.58,88.78,4164800,83.99
2013-07-24,88.84,88.93,87.89,88.54,5171600,83.76
