Stock Quotes for EBAY,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2014-07-01,50.19,50.67,50.07,50.5,8805200,50.5
2014-07-02,50.51,50.8,50.5,50.55,9345300,50.55
2014-07-03,50.96,51.08,50.62,50.94,4612000,50.94
2014-07-07,50.93,50.98,50.61,50.74,7206400,50.74
2014-07-08,50.61,50.77,50.01,50.18,13072000,50.18
2014-07-09,50.3,50.93,50.01,50.93,8425600,50.93
2014-07-10,50.22,50.54,49.74,50.34,8327000,50.34
2014-07-11,51,51.83,51,51.5,13869800,51.5
2014-07-14,51.25,51.31,50.67,51.16,9360600,51.16
2014-07-15,51.45,51.49,50.53,50.82,9431100,50.82
2014-07-16,51.03,51.18,50.5,50.7,13770700,50.7
2014-07-17,51.1,51.84,50.83,51.03,21673300,51.03
2014-07-18,50.93,51.64,50.58,51.48,12929200,51.48
2014-07-21,51.27,51.86,51.04,51.7,9906000,51.7
2014-07-22,51.87,52.29,51.71,52.05,10423500,52.05
2014-07-23,52,52.72,51.87,52.66,13881000,52.66
2014-07-24,52.52,53.5,52.52,53.23,16238700,53.23
2014-07-25,52.78,53.1,52.54,52.75,11250800,52.75
2014-07-28,52.91,53.09,52.23,52.93,9402700,52.93
2014-07-29,53.1,53.38,52.75,53.21,12015300,53.21
2014-07-30,53.28,53.58,52.76,53.23,9101900,53.23
2014-07-31,52.94,53.06,52.66,52.83,11514200,52.83
2014-08-01,52.78,52.91,52.14,52.53,12844200,52.53
2014-08-04,52.41,53.13,52.24,53.06,11999300,53.06
2014-08-05,53.01,53.32,52.82,53.26,10742400,53.26
2014-08-06,52.96,53.69,52.8,53.46,10209800,53.46
2014-08-07,53.68,54.25,53.42,53.56,10049600,53.56
2014-08-08,53.58,54.17,53.15,54.09,10326800,54.09
2014-08-11,54.23,54.44,53.73,53.88,7929400,53.88
2014-08-12,53.87,53.93,53.18,53.43,7719000,53.43
2014-08-13,52.76,53.15,52.5,52.94,12356300,52.94
2014-08-14,52.88,53.16,52.81,52.93,9929100,52.93
2014-08-15,53.38,53.38,52.58,52.64,13576500,52.64
2014-08-18,53.06,53.17,52.81,53.11,8867400,53.11
2014-08-19,53.28,53.76,53.14,53.75,8113400,53.75
2014-08-20,53.51,53.67,53.28,53.4,7494600,53.4
2014-08-21,53.52,57.05,53.5,55.89,50434100,55.89
2014-08-22,55.7,55.98,55.22,55.5,11738200,55.5
2014-08-25,55.61,56.12,55.38,55.49,6722100,55.49
2014-08-26,55.5,56.5,55.41,56.25,8994500,56.25
2014-08-27,56.28,56.71,55.78,55.92,7576900,55.92
2014-08-28,55.86,55.86,55.03,55.43,9590200,55.43
2014-08-29,55.76,55.76,54.94,55.5,8658500,55.5
2014-09-02,55.48,55.59,54.69,54.88,11157400,54.88
2014-09-03,55.14,55.31,54.35,54.55,8095300,54.55
2014-09-04,54.79,55.45,53.99,54.44,13065900,54.44
2014-09-05,54.3,54.41,53.3,53.9,16191100,53.9
2014-09-08,53.78,54.28,53.47,54.23,9047200,54.23
2014-09-09,54.36,55,52.43,52.73,20184500,52.73
2014-09-10,51.48,51.55,50.54,51.1,31000400,51.1
2014-09-11,50.78,51.28,50.51,50.68,16968200,50.68
2014-09-12,50.6,53.07,50.04,52.19,42357000,52.19
2014-09-15,52.22,52.29,50.76,50.96,12751900,50.96
