Stock Quotes for COP,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2014-07-01,86.25,86.39,85.64,86.11,3537900,85.38
2014-07-02,85.81,85.98,85.31,85.86,3513600,85.14
2014-07-03,85.73,86.4,85.54,86.4,2669800,85.67
2014-07-07,85.84,86.21,85.18,86.1,3925600,85.37
2014-07-08,85.98,86.65,85.73,86.04,4988900,85.32
2014-07-09,86.07,86.29,85.71,85.8,5722700,85.08
2014-07-10,84.91,85.93,82.78,85.67,8248600,84.95
2014-07-11,85.52,85.61,84.44,84.73,4875800,84.02
2014-07-14,85.13,85.9,84.92,85.84,4671900,85.12
2014-07-15,85.63,85.8,84.32,84.71,6041900,84
2014-07-16,85.22,86.76,85.17,86.69,6313600,85.96
2014-07-17,86.02,86.4,84.58,84.68,5087400,84.68
2014-07-18,84.9,85.21,84.52,84.76,4689200,84.76
2014-07-21,84.88,85.17,84.33,84.53,4718900,84.53
2014-07-22,84.93,86.11,84.86,86.02,4426100,86.02
2014-07-23,86.12,86.87,85.69,86.76,4104700,86.76
2014-07-24,86.68,87.09,86.24,86.25,5033400,86.25
2014-07-25,86.16,86.64,85.78,85.92,3047300,85.92
2014-07-28,86,86.11,85.08,85.19,4804400,85.19
2014-07-29,85.01,85.44,84.7,84.71,4054300,84.71
2014-07-30,85.25,85.89,84.11,84.63,5531800,84.63
2014-07-31,84.22,84.56,82.37,82.5,7106000,82.5
2014-08-01,81.91,81.93,79.83,80.7,9530200,80.7
2014-08-04,80.76,82.16,80.3,81.98,5609600,81.98
2014-08-05,81.44,81.59,79.38,79.74,6406400,79.74
2014-08-06,79.65,81.5,79.5,80.61,5412400,80.61
2014-08-07,80.83,80.98,79.17,79.59,4055500,79.59
2014-08-08,79.69,81.43,79.69,81.33,4104900,81.33
2014-08-11,81.73,81.88,80.76,80.8,3583300,80.8
2014-08-12,80.52,80.76,80.09,80.42,4046400,80.42
2014-08-13,81.19,81.42,80.72,80.89,3837600,80.89
2014-08-14,81.12,81.21,79.95,80.17,4556400,80.17
2014-08-15,80.26,80.89,79.81,80.62,5433200,80.62
2014-08-18,80.95,80.95,78.91,79.34,8478100,79.34
2014-08-19,79.65,80.18,79.4,79.91,5417300,79.91
2014-08-20,80.19,80.6,79.77,80.5,4301800,80.5
2014-08-21,80.57,81.07,80.4,80.98,3122100,80.98
2014-08-22,80.68,80.91,79.87,80.24,3645600,80.24
2014-08-25,80.33,80.99,80.31,80.8,3531700,80.8
2014-08-26,80.73,81,80.53,80.54,3335600,80.54
2014-08-27,80.88,81.47,80.61,81.03,3146400,81.03
2014-08-28,80.89,81,80.54,80.66,2987000,80.66
2014-08-29,80.87,81.23,80.66,81.22,3409200,81.22
2014-09-02,81.06,81.1,79.77,80.22,5578000,80.22
2014-09-03,80.98,81.37,80.8,80.9,5902700,80.9
2014-09-04,81.14,81.24,79.45,79.85,5772500,79.85
2014-09-05,79.78,80.49,79.47,80.35,3596500,80.35
2014-09-08,79.94,80.05,78.66,79.03,6122800,79.03
2014-09-09,79.47,79.75,78.44,78.96,6466800,78.96
2014-09-10,78.76,79.01,77.71,78.99,6569200,78.99
2014-09-11,78.23,79.45,78.02,79.38,4310300,79.38
2014-09-12,79.21,79.22,78.11,78.45,3950800,78.45
2014-09-15,78.24,79.62,77.96,79.4,3919800,79.4
