Stock Quotes for BRK-B,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2013-06-03,114.76,114.76,113.03,114.07,4944800,114.07
2013-06-04,113.95,114,112.9,113.42,4339600,113.42
2013-06-05,112.9,113.16,111.05,111.51,5034700,111.51
2013-06-06,111.34,113.17,111.15,113.1,4550300,113.1
2013-06-07,113.89,115.55,113.53,115.31,4725500,115.31
2013-06-10,115.56,115.98,114.8,115.15,3126900,115.15
2013-06-11,114.41,114.43,113.26,113.51,4064800,113.51
2013-06-12,114.01,114.35,112.66,112.95,3941700,112.95
2013-06-13,112.89,115.14,112.27,114.99,4018900,114.99
2013-06-14,114.94,115.08,113.94,114.16,2978600,114.16
2013-06-17,114.75,115.57,113.83,114.92,3509400,114.92
2013-06-18,115.01,115.59,114.84,115.17,2992200,115.17
2013-06-19,115.14,115.66,113.81,113.84,3471600,113.84
2013-06-20,113.2,113.91,110.86,111.41,6299300,111.41
2013-06-21,112.63,113.13,111.25,112.38,7188700,112.38
2013-06-24,111.75,112,109.53,110.71,5193400,110.71
2013-06-25,111.81,112.31,110.88,112.07,4147900,112.07
2013-06-26,112.98,113.5,112.27,112.91,3763100,112.91
2013-06-27,113.63,113.7,112.95,113,3209200,113
2013-06-28,112.66,112.86,111.66,111.92,4455800,111.92
2013-07-01,112.51,113.77,112.51,113.04,3302000,113.04
2013-07-02,112.84,113.36,112.08,112.52,2748600,112.52
2013-07-03,112.03,112.71,111.58,112.63,1350000,112.63
2013-07-05,113.34,115,113.21,114.96,3158100,114.96
2013-07-08,115.5,115.87,114.8,115.01,3482000,115.01
2013-07-09,115.62,115.95,115.11,115.8,3385900,115.8
2013-07-10,115.5,115.78,114.56,114.88,2606200,114.88
2013-07-11,115.99,117.37,115.43,116.98,4339900,116.98
2013-07-12,116.81,117.2,116.55,117.12,3285100,117.12
2013-07-15,117.34,117.47,116.86,117.21,2776300,117.21
2013-07-16,117.46,117.98,117.03,117.2,2653800,117.2
2013-07-17,117.83,118.13,117.44,117.63,3042000,117.63
2013-07-18,117.89,118.56,117.83,118.56,4139900,118.56
2013-07-19,118.68,119.08,118.11,118.9,3569700,118.9
2013-07-22,119.16,119.3,118.55,118.94,2786200,118.94
2013-07-23,119.07,119.08,118.15,118.21,2844500,118.21
2013-07-24,118.26,118.71,116.24,116.46,3657000,116.46
2013-07-25,116,117.46,115.51,117.07,3241400,117.07
2013-07-26,116.57,117.35,115.61,117.34,3139900,117.34
2013-07-29,116.91,116.91,115.98,116.42,2447100,116.42
2013-07-30,116.9,117.26,115.56,115.79,3559700,115.79
2013-07-31,116.37,116.89,115.8,115.87,3811700,115.87
2013-08-01,116.98,117.5,116.52,117.28,3992400,117.28
2013-08-02,117.37,117.86,116.85,117.82,3432400,117.82
2013-08-05,119.1,119.14,117.88,118.23,2858100,118.23
2013-08-06,118.23,118.45,117.26,117.91,2756900,117.91
2013-08-07,117.4,117.4,116.47,116.8,2767800,116.8
2013-08-08,117.4,117.86,116.6,117.64,2558200,117.64
2013-08-09,117.5,117.74,116.51,116.71,2194600,116.71
2013-08-12,116.24,117.33,116.1,117.13,2232900,117.13
2013-08-13,117.35,117.61,116.43,117.28,1903500,117.28
2013-08-14,117.04,117.33,116.46,116.57,1929300,116.57
