Stock Quotes for GOOG,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2014-07-01,578.32,584.4,576.65,582.67,1444000,582.67
2014-07-02,583.35,585.44,580.39,582.34,1053500,582.34
2014-07-03,583.35,585.01,580.92,584.73,712200,584.73
2014-07-07,583.76,586.43,579.59,582.25,1061700,582.25
2014-07-08,577.66,579.53,566.14,571.09,1904300,571.09
2014-07-09,571.58,576.72,569.38,576.08,1113700,576.08
2014-07-10,565.91,576.59,565.01,571.1,1353000,571.1
2014-07-11,571.91,580.85,571.42,579.18,1617300,579.18
2014-07-14,582.6,585.21,578.03,584.87,1849000,584.87
2014-07-15,585.74,585.8,576.56,584.78,1618600,584.78
2014-07-16,588,588.4,582.2,582.66,1393300,582.66
2014-07-17,579.53,580.99,568.61,573.73,3008300,573.73
2014-07-18,593,596.8,582,595.08,4003200,595.08
2014-07-21,591.75,594.4,585.23,589.47,2056500,589.47
2014-07-22,590.72,599.65,590.6,594.74,1694500,594.74
2014-07-23,593.23,597.85,592.5,595.98,1229800,595.98
2014-07-24,596.45,599.5,591.77,593.35,1032300,593.35
2014-07-25,590.4,591.86,587.03,589.02,929900,589.02
2014-07-28,588.07,592.5,584.75,590.6,984100,590.6
2014-07-29,588.75,589.7,583.52,585.61,1346200,585.61
2014-07-30,586.55,589.5,584,587.42,1013700,587.42
2014-07-31,580.6,583.65,570,571.6,2097000,571.6
2014-08-01,570.4,575.96,562.85,566.07,1949900,566.07
2014-08-04,569.04,575.35,564.1,573.15,1423400,573.15
2014-08-05,570.05,571.98,562.61,565.07,1547000,565.07
2014-08-06,561.78,570.7,560,566.37,1330700,566.37
2014-08-07,568,569.89,561.1,563.36,1107900,563.36
2014-08-08,563.56,570.25,560.35,568.77,1490700,568.77
2014-08-11,569.99,570.49,566,567.88,1211400,567.88
2014-08-12,564.52,565.9,560.88,562.73,1537800,562.73
2014-08-13,567.31,575,565.75,574.78,1435300,574.78
2014-08-14,576.18,577.9,570.88,574.65,982800,574.65
2014-08-15,577.86,579.38,570.52,573.48,1515000,573.48
2014-08-18,576.11,584.51,576,582.16,1280600,582.16
2014-08-19,585,587.34,584,586.86,976000,586.86
2014-08-20,585.88,586.7,582.57,584.49,1033900,584.49
2014-08-21,583.82,584.5,581.14,583.37,912300,583.37
2014-08-22,583.59,585.24,580.64,582.56,786900,582.56
2014-08-25,584.72,585,579,580.2,1357700,580.2
2014-08-26,581.26,581.8,576.58,577.86,1635200,577.86
2014-08-27,577.27,578.49,570.1,571,1698700,571
2014-08-28,569.56,573.25,567.1,569.2,1289400,569.2
2014-08-29,571.33,572.04,567.07,571.6,1080800,571.6
2014-09-02,571.85,577.83,571.19,577.33,1574100,577.33
2014-09-03,580,582.99,575,577.94,1211800,577.94
2014-09-04,580,586,579.22,581.98,1454200,581.98
2014-09-05,583.98,586.55,581.95,586.08,1627900,586.08
2014-09-08,586.6,591.77,586.3,589.72,1427100,589.72
2014-09-09,588.9,589,580,581.01,1283700,581.01
2014-09-10,581.5,583.5,576.94,583.1,974700,583.1
2014-09-11,580.36,581.81,576.26,581.35,1217700,581.35
2014-09-12,581,581.64,574.46,575.62,1597300,575.62
2014-09-15,572.94,574.95,568.21,573.1,1593200,573.1
