Stock Quotes for TGT,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2013-06-03,69.5,71.13,69.44,71.05,5941100,68.49
2013-06-04,71.87,72.77,71.37,71.51,8030400,68.94
2013-06-05,71.58,71.74,69.85,70.17,5569100,67.64
2013-06-06,70.26,70.27,69.56,70.26,5559900,67.73
2013-06-07,70.49,70.88,69.89,70.36,5114900,67.83
2013-06-10,70.33,70.75,69.71,69.88,4239200,67.36
2013-06-11,69.56,70.56,69.54,70,2887500,67.48
2013-06-12,70.35,70.65,69.12,69.43,4104200,66.93
2013-06-13,69.43,69.81,69.11,69.59,3183600,67.08
2013-06-14,69.38,69.63,68.95,69.03,3953500,66.54
2013-06-17,69.09,70,69.09,69.86,3079700,67.34
2013-06-18,69.85,70.22,69.6,70.16,2357200,67.63
2013-06-19,70.15,70.33,68.75,68.88,4931700,66.4
2013-06-20,68.41,69.09,68.37,68.66,5632600,66.19
2013-06-21,69.09,69.28,68.32,68.83,4934300,66.35
2013-06-24,68.19,68.74,67.84,68.29,4000100,65.83
2013-06-25,68.62,69.35,68.47,69.13,3587500,66.64
2013-06-26,69.5,69.52,68.83,69.12,3708300,66.63
2013-06-27,69.56,69.64,68.57,68.79,4950200,66.31
2013-06-28,68.64,69.2,68.53,68.86,7715800,66.38
2013-07-01,69.19,70.06,69.11,69.33,2638200,66.83
2013-07-02,69.38,70.36,69.29,69.56,3162300,67.06
2013-07-03,69.18,69.45,68.96,69.38,1590100,66.88
2013-07-05,69.86,70.46,69.64,70.25,2281700,67.72
2013-07-08,70.46,71.22,70.35,71.18,3742900,68.62
2013-07-09,71.22,71.97,71.22,71.77,3923600,69.19
2013-07-10,71.82,72.23,71.41,72.03,2623400,69.44
2013-07-11,72.44,72.94,72.1,72.57,3233300,69.96
2013-07-12,71.85,72.56,71.7,72.56,2711900,69.95
2013-07-15,72.48,72.64,72.14,72.35,2145300,69.75
2013-07-16,72.46,72.6,72.01,72.07,2165100,69.48
2013-07-17,72.13,72.65,72,72.61,2336600,70
2013-07-18,72.74,73,72.2,72.42,2502200,69.81
2013-07-19,72.55,72.83,72.38,72.55,4077200,69.94
2013-07-22,72.64,73.08,72.57,73.03,2298500,70.4
2013-07-23,73,73.36,72.81,73.25,2717600,70.61
2013-07-24,73.41,73.5,73.03,73.32,2670000,70.68
2013-07-25,73.07,73.16,71.18,71.82,5589600,69.23
2013-07-26,71.57,71.59,70.55,71.46,4071300,68.89
2013-07-29,71.56,71.66,70.93,71.51,2489100,68.94
2013-07-30,71.63,72.05,71.39,71.42,2912900,68.85
2013-07-31,71.6,71.9,71.05,71.25,4108200,68.68
2013-08-01,71.69,71.92,71.44,71.58,3694800,69
2013-08-02,71.52,71.58,71.35,71.5,5548400,68.93
2013-08-05,71.51,72.07,71.28,71.99,3073400,69.4
2013-08-06,71.87,71.93,70.81,71.79,3265700,69.21
2013-08-07,71.7,71.86,70.79,71.68,2536900,69.1
2013-08-08,71.69,71.69,70.8,71.22,3714900,68.66
2013-08-09,71.21,71.23,70.41,70.72,2382400,68.17
2013-08-12,70.48,70.94,70.32,70.76,2260600,68.21
2013-08-13,70.78,71.26,70.45,71.19,3122700,68.63
2013-08-14,70.69,70.83,69.95,70.04,5219400,67.52
2013-08-15,69.3,69.5,68.74,69.08,5749300,66.59
2013-08-16,68.82,69.05,68.52,68.58,4369800,66.11
2013-08-19,68.24,68.74,68.15,68.24,3870300,66.2
2013-08-20,68.24,68.62,67.95,67.95,6448800,65.92
2013-08-21,66.42,66.93,65.14,65.5,15246800,63.54
2013-08-22,64.94,65.39,64.07,64.24,10177600,62.32
2013-08-23,64.64,64.77,64.12,64.35,6523700,62.42
2013-08-26,64.53,64.9,64.1,64.13,4516100,62.21
2013-08-27,63.57,63.87,63.19,63.26,5801600,61.37
2013-08-28,63.28,63.58,63.15,63.27,4158000,61.38
2013-08-29,63.21,63.5,63.05,63.15,4115500,61.26
2013-08-30,63.25,63.39,63.14,63.31,4137000,61.42
2013-09-03,63.54,63.81,63.38,63.59,5982700,61.69
2013-09-04,63.59,63.8,63.44,63.55,4147900,61.65
2013-09-05,63.66,63.9,63.46,63.46,3031900,61.56
2013-09-06,63.57,63.77,63.09,63.29,3306400,61.4
2013-09-09,63.36,64.02,63.35,63.93,3364200,62.02
2013-09-10,64.45,64.89,64.2,64.73,4456400,62.79
2013-09-11,64.73,65.01,64.55,64.99,3529300,63.05
2013-09-12,65.13,65.23,63.66,64.09,5596800,62.17
2013-09-13,64.24,64.5,63.68,63.76,4115300,61.85
2013-09-16,64.28,64.45,63.71,63.79,3163300,61.88
2013-09-17,63.89,64.44,63.89,64.38,2543000,62.45
2013-09-18,64.23,65.53,64.21,65.48,4347100,63.52
2013-09-19,65.59,65.59,65,65.39,2886700,63.43
2013-09-20,65.34,65.49,64.55,64.55,4669700,62.62
2013-09-23,64.54,64.65,64.17,64.4,2501100,62.47
2013-09-24,64.09,64.25,63.79,63.91,4167100,62
2013-09-25,63.96,64,62.79,63.24,6325900,61.35
2013-09-26,63.42,63.91,63.15,63.37,4035200,61.47
2013-09-27,63.36,64.28,63.29,63.94,3378300,62.03
2013-09-30,63.52,63.99,63.38,63.98,4572300,62.07
2013-10-01,63.94,64.08,63.67,63.91,4126100,62
2013-10-02,63.72,63.72,63.2,63.65,3587600,61.75
2013-10-03,63.6,63.73,63.1,63.45,3964700,61.55
2013-10-04,63.44,63.45,63.09,63.41,2791400,61.51
2013-10-07,63.12,63.31,62.66,62.68,3323700,60.8
2013-10-08,62.72,62.84,62.03,62.13,4430300,60.27
2013-10-09,62.22,62.81,62.13,62.69,3859500,60.81
2013-10-10,63.16,63.58,63.01,63.45,2638300,61.55
2013-10-11,63.14,63.23,62.45,63.21,3537700,61.32
2013-10-14,62.8,63.72,62.8,63.65,3101400,61.75
2013-10-15,63.51,63.55,62.89,62.93,3844500,61.05
2013-10-16,63.1,63.9,63.08,63.9,3194500,61.99
2013-10-17,63.65,64.88,63.57,64.86,3524200,62.92
2013-10-18,65.17,65.26,64.42,64.67,5862100,62.74
2013-10-21,64.72,64.93,64.17,64.7,2800800,62.76
2013-10-22,64.79,65.46,64.46,65.12,3842500,63.17
2013-10-23,65,65.18,64.24,64.27,4687400,62.35
2013-10-24,64.42,64.55,64,64.13,4638000,62.21
2013-10-25,64.16,64.18,63.61,64.07,4308900,62.15
2013-10-28,63.87,65.06,63.56,64.88,5674500,62.94
2013-10-29,64.81,64.9,64.2,64.32,6048100,62.4
2013-10-30,64.34,65.95,63.5,65.71,8585400,63.74
2013-10-31,66.06,66.11,64.65,64.79,7481500,62.85
2013-11-01,64.89,64.93,64.24,64.62,3768800,62.69
2013-11-04,64.97,65.36,64.82,65.22,4358700,63.27
2013-11-05,65.1,65.25,64.6,64.63,5107100,62.7
2013-11-06,65.05,66.08,64.78,65.7,4490300,63.73
2013-11-07,65.89,65.99,64.81,64.82,5154200,62.88
2013-11-08,64.75,65.13,64.53,65.11,3717000,63.16
2013-11-11,65.11,65.85,65.1,65.69,2610300,63.72
2013-11-12,65.67,66.09,65.32,65.44,3181700,63.48
2013-11-13,65.42,66.95,65.38,66.87,5694600,64.87
2013-11-14,66.5,66.79,66.23,66.67,4629500,64.68
2013-11-15,66.69,67.06,66.42,66.89,3542300,64.89
2013-11-18,66.71,66.79,66.21,66.45,3489000,64.88
2013-11-19,66.42,66.93,66.33,66.63,3357800,65.05
2013-11-20,66.84,67.25,66.22,66.49,4762500,64.92
2013-11-21,64.34,64.92,63.49,64.19,16380600,62.67
2013-11-22,63.61,64.09,63.32,63.7,8144500,62.19
2013-11-25,63.7,63.95,63.59,63.76,5013700,62.25
2013-11-26,63.83,64.42,63.8,63.87,5885400,62.36
2013-11-27,63.99,64.79,63.87,64.41,4767200,62.89
2013-11-29,64.96,64.99,63.72,63.93,3350000,62.42
2013-12-02,63.98,63.99,62.6,62.73,7169100,61.25
2013-12-03,62.34,63.18,62.33,62.82,10395800,61.33
2013-12-04,62.45,63.58,62.2,63.31,9442300,61.81
2013-12-05,63.05,63.75,62.6,62.63,8368500,61.15
2013-12-06,62.98,63.57,62.91,63.38,6381600,61.88
2013-12-09,63.34,63.81,63.17,63.24,5853800,61.74
2013-12-10,63.26,63.46,62.96,63.16,4028900,61.67
2013-12-11,63.32,63.48,62.85,62.93,3035200,61.44
2013-12-12,62.94,63.24,62.75,62.89,4029200,61.4
2013-12-13,63.23,63.24,62.29,62.36,4751000,60.89
2013-12-16,62.44,62.51,61.73,62.17,4768700,60.7
2013-12-17,62.12,62.15,61.44,61.65,5310800,60.19
2013-12-18,62.52,63.59,62.43,63.55,8304600,62.05
2013-12-19,62.22,62.89,61.98,62.15,7901900,60.68
2013-12-20,62.12,62.66,62.02,62.49,6869100,61.01
2013-12-23,62,62.15,61.53,61.88,5720200,60.42
2013-12-24,61.6,61.75,61.26,61.71,3356300,60.25
2013-12-26,61.74,62.59,61.74,62.48,3971800,61
2013-12-27,62.79,62.79,61.99,62.15,3260100,60.68
2013-12-30,62.45,62.5,61.91,62.47,3683000,60.99
2013-12-31,62.57,63.8,62.5,63.27,6783400,61.77
2014-01-02,63.53,64.17,63.14,63.18,7400100,61.69
2014-01-03,63.62,63.89,63.4,63.49,4589400,61.99
2014-01-06,63.68,63.69,62.67,63.06,4609600,61.57
2014-01-07,63.03,63.29,62.6,62.91,5398300,61.42
2014-01-08,62.81,62.82,62.43,62.69,5529900,61.21
2014-01-09,62.89,63.59,62.77,63.34,7264600,61.84
2014-01-10,62.89,63.63,62.16,62.62,12949700,61.14
2014-01-13,62.12,62.23,61.49,61.5,8031200,60.05
2014-01-14,61.51,61.76,61.27,61.71,5519900,60.25
2014-01-15,61.86,61.87,61.5,61.56,4233700,60.1
2014-01-16,61.44,61.55,60.6,60.81,5288400,59.37
2014-01-17,60.93,60.93,59.87,60.24,8132100,58.82
2014-01-21,59.8,59.81,58.8,59.2,10595500,57.8
2014-01-22,59.78,59.82,58.75,58.98,7185100,57.59
2014-01-23,58.5,58.72,58.26,58.65,7029900,57.26
2014-01-24,58.56,58.6,57.69,57.72,7467500,56.36
2014-01-27,57.73,57.96,57.38,57.71,6013100,56.35
2014-01-28,57.85,58.29,57.76,57.89,4907300,56.52
2014-01-29,57.67,57.86,56.83,56.89,5928000,55.55
2014-01-30,57.11,57.2,56.65,56.67,6207900,55.33
2014-01-31,56.41,56.98,55.96,56.64,6326300,55.3
2014-02-03,56.86,56.87,55.28,55.41,6733600,54.1
2014-02-04,55.87,55.87,55.1,55.12,5969600,53.82
2014-02-05,55.06,55.19,54.66,55.07,8176000,53.77
2014-02-06,55.13,56,55.09,55.86,8886800,54.54
2014-02-07,56.11,56.41,55.54,56.33,6344700,55
2014-02-10,56.34,56.69,56.17,56.51,6017900,55.17
2014-02-11,56.66,57.38,56.55,57.14,8170900,55.79
