Stock Quotes for LMT,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2013-01-02,93.79,94.17,92.58,93.27,2245600,87.24
2013-01-03,93.52,94.31,93.07,93.55,1828100,87.5
2013-01-04,93.93,94,93.07,93.9,1739300,87.83
2013-01-07,93.43,94.36,93.41,94.22,1335700,88.13
2013-01-08,93.8,93.8,92.46,92.96,1340600,86.95
2013-01-09,93.17,94.04,92.61,93.99,1289800,87.91
2013-01-10,94.28,94.35,93.56,94.11,1634300,88.02
2013-01-11,94.46,94.77,93.63,93.71,1174300,87.65
2013-01-14,93.09,93.94,93.09,93.91,850100,87.84
2013-01-15,93.49,94.34,93.35,94.02,1239200,87.94
2013-01-16,93.77,93.81,93.04,93.55,1150600,87.5
2013-01-17,93.96,95,93.71,94.75,1343700,88.62
2013-01-18,94.75,94.91,93.88,93.97,2414700,87.89
2013-01-22,94,95.61,93.79,95.33,1613600,89.17
2013-01-23,94.72,96.07,94.02,96.07,2417000,89.86
2013-01-24,96.52,96.52,92.9,93.25,4129600,87.22
2013-01-25,93.24,93.26,92.28,92.39,3366100,86.42
2013-01-28,92.49,92.49,89.02,89.32,4172000,83.54
2013-01-29,89.45,90.52,89.3,89.85,3028500,84.04
2013-01-30,89.88,89.98,88.03,88.21,6843500,82.51
2013-01-31,88.06,88.38,86.72,86.87,5312000,81.25
2013-02-01,87.52,87.79,86.37,87.22,3427400,81.58
2013-02-04,86.54,87.11,86.37,86.7,2837700,81.09
2013-02-05,87.49,87.53,86.59,87.01,2888300,81.38
2013-02-06,86.7,87.6,86.61,87.6,2524000,81.94
2013-02-07,87.4,88.05,86.85,87.44,1963100,81.79
2013-02-08,87.43,88.23,87.43,88.01,1936900,82.32
2013-02-11,87.99,88.01,87.21,87.53,1781700,81.87
2013-02-12,87.78,87.99,87.01,87.26,1746900,81.62
2013-02-13,87.31,87.49,86.49,87.06,1899900,81.43
2013-02-14,86.48,87.36,85.88,87.08,2400200,81.45
2013-02-15,87.08,87.87,87.05,87.87,2562400,82.19
2013-02-19,87.95,88.23,87.41,88.23,2442200,82.52
2013-02-20,87.93,88.48,87.72,87.73,2883900,82.06
2013-02-21,87.65,87.8,87.1,87.56,1955700,81.9
2013-02-22,87.9,88.67,87.65,88.12,6849200,82.42
2013-02-25,88.43,89.08,87.71,87.88,10852400,82.2
2013-02-26,88.08,88.34,87.04,87.3,12053400,81.65
2013-02-27,85.91,88.58,85.91,88.33,2665700,83.72
2013-02-28,88.59,88.79,87.94,88,2281700,83.41
2013-03-01,87.75,88.37,87.09,88.17,1866200,83.57
2013-03-04,87.84,87.89,86.51,87.1,1765900,82.56
2013-03-05,87.1,88.09,86.9,87.81,1492500,83.23
2013-03-06,88.1,88.42,87.71,88.36,1684400,83.75
2013-03-07,88.54,89.28,88.42,88.79,1416200,84.16
2013-03-08,89.16,90.2,88.98,89.99,1771100,85.29
2013-03-11,89.79,90.58,89.7,90.54,2104000,85.82
2013-03-12,90.23,90.44,89.95,90.37,2116100,85.65
2013-03-13,90.64,92.49,90.3,92.3,2079100,87.48
2013-03-14,92.29,92.54,92.01,92.54,1879400,87.71
2013-03-15,92.09,92.8,92.02,92.74,2516400,87.9
2013-03-18,91.81,93.14,91.7,92.36,1491200,87.54
2013-03-19,92.73,93.57,92.46,92.87,1465500,88.02
2013-03-20,93.23,93.5,92.23,92.24,1849800,87.43
2013-03-21,92,92.45,91.65,91.68,1571500,86.9
2013-03-22,92.17,92.84,91.8,92.26,1560400,87.45
2013-03-25,92.61,93,91.91,92.31,1324400,87.49
2013-03-26,92.75,93.75,92.63,93.7,1974100,88.81
2013-03-27,93.24,94.67,93.04,94.47,1904300,89.54
2013-03-28,94.39,96.59,94.39,96.52,3824000,91.48
2013-04-01,96.14,96.45,94.78,95,2139300,90.04
2013-04-02,95.5,95.64,94.69,95.01,1676500,90.05
2013-04-03,95.28,96.46,95.04,95.09,2627100,90.13
2013-04-04,95.49,96.13,95.26,95.4,1465100,90.42
2013-04-05,94.83,95.21,94,94.53,2581700,89.6
2013-04-08,94.58,95.1,94.04,95.09,1197700,90.13
2013-04-09,95.32,95.51,94.31,95.41,1432700,90.43
2013-04-10,95.86,96.37,95.69,95.98,1372100,90.97
2013-04-11,96.34,97.57,96.27,97.3,1868000,92.22
2013-04-12,96.9,97.25,96.25,97.18,1235000,92.11
2013-04-15,96.56,97.15,95.24,95.44,1636300,90.46
2013-04-16,96.07,96.34,95.62,96.26,1516900,91.24
2013-04-17,95.89,96.07,94.7,95.56,1883900,90.57
2013-04-18,95.85,95.95,94.54,95.02,1287800,90.06
2013-04-19,95.5,96.5,95.36,96.28,1487500,91.26
2013-04-22,96.6,96.67,95.67,95.85,1378500,90.85
2013-04-23,98.25,99.49,95.86,97.06,2489300,92
2013-04-24,97.63,98.28,97.55,97.69,1913400,92.59
2013-04-25,96.04,98.65,96,98.27,2109700,93.14
2013-04-26,98.27,99.4,98.14,98.97,1634800,93.81
2013-04-29,98.99,99.21,98.57,99.06,1232000,93.89
2013-04-30,98.6,99.2,98.34,99.09,1813500,93.92
2013-05-01,98.9,100.24,98.77,99.35,1957100,94.17
2013-05-02,99.53,101.12,99.16,100.67,1805400,95.42
2013-05-03,101,102.15,100.84,102.01,2356600,96.69
2013-05-06,101.72,102.89,101.57,102.19,2300200,96.86
2013-05-07,102.25,102.89,102.03,102.88,1497800,97.51
2013-05-08,102.56,102.61,101.69,101.8,1972700,96.49
2013-05-09,102,102.28,101.06,101.35,2024000,96.06
2013-05-10,101.23,101.95,101.23,101.94,1307500,96.62
2013-05-13,101.88,102.25,101.5,101.89,1327000,96.57
2013-05-14,102,102.89,101.8,102.87,1115100,97.5
2013-05-15,101.8,104.09,101.32,104.05,2214200,98.62
2013-05-16,103.92,104.65,103.78,104,1574300,98.57
2013-05-17,104.53,106.41,104.53,106.41,2610700,100.86
2013-05-20,105.93,107,105.83,106.56,1501100,101
2013-05-21,106.78,107.1,106.1,106.99,1452000,101.41
2013-05-22,106.82,107.93,106.26,106.49,2119500,100.93
2013-05-23,105.68,106.79,105.46,106.3,4760300,100.75
2013-05-24,106.08,107.1,105.53,107.06,4807100,101.47
2013-05-28,107.76,108.8,107.55,107.75,5380200,102.13
2013-05-29,107.15,107.71,106.58,107.31,1546300,101.71
2013-05-30,107.63,108.55,107.02,107.03,2068600,102.54
2013-05-31,106.67,107.79,105.83,105.83,1975800,101.39
2013-06-03,106,106,104.65,105.44,2035200,101.02
2013-06-04,105.24,105.82,104.66,105.07,1554900,100.67
2013-06-05,104.86,104.93,103.44,103.59,1333500,99.25
2013-06-06,103.8,104.51,103.04,104.37,1652600,100
2013-06-07,104.56,107.46,104.42,107.36,1826600,102.86
2013-06-10,107.44,107.64,106.42,106.67,1108500,102.2
2013-06-11,105.96,106.66,105.22,105.96,1139100,101.52
2013-06-12,106.91,107.4,106.3,107.05,1597200,102.56
2013-06-13,107.04,108.29,106.62,107.97,1831000,103.44
2013-06-14,107.75,108.46,107.21,107.7,1053100,103.19
2013-06-17,108.25,109.25,107.74,108.27,1144300,103.73
2013-06-18,108.58,109.26,108.32,108.85,1656600,104.29
2013-06-19,108.76,109.09,106.9,106.93,1566000,102.45
2013-06-20,106.26,106.93,105,105.04,2591400,100.64
