Stock Quotes for HAL,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2014-07-01,71.27,71.46,70.77,70.85,5572700,70.69
2014-07-02,70.64,71.27,70.6,70.82,4907600,70.66
2014-07-03,70.98,71.03,70.34,70.97,2506600,70.81
2014-07-07,70.27,70.46,69.62,70.16,4446400,70
2014-07-08,70.03,70.14,68.96,69.66,5554900,69.5
2014-07-09,70.03,70.75,69.92,70.67,4460700,70.51
2014-07-10,69.73,69.9,68.91,69.35,5630800,69.2
2014-07-11,69.24,69.35,68.66,68.99,4651900,68.84
2014-07-14,69.41,70.01,69.12,69.8,5290100,69.64
2014-07-15,69.59,70.37,69.27,70.26,7133400,70.1
2014-07-16,70.64,71.94,70.34,71.86,7157000,71.7
2014-07-17,71.88,71.9,70.29,70.35,5844300,70.19
2014-07-18,70.33,71.15,69.92,70.93,7106500,70.77
2014-07-21,70.97,72.2,70.65,71,9449600,70.84
2014-07-22,71.7,73.43,71.59,73.29,11419100,73.13
2014-07-23,73.34,74.33,72.52,74.02,8126800,73.86
2014-07-24,74.1,74.33,73.23,73.41,6243600,73.25
2014-07-25,73.35,73.66,72.74,73.41,4506200,73.25
2014-07-28,73.06,73.16,72.13,72.64,4237600,72.48
2014-07-29,72.78,72.78,71.21,71.22,6508600,71.06
2014-07-30,71.35,71.86,70.65,70.74,6360700,70.58
2014-07-31,70.25,70.31,68.51,68.99,9979400,68.84
2014-08-01,68.57,69.16,67.37,68.72,9411900,68.57
2014-08-04,69.02,70.33,68.41,70.09,7051900,69.93
2014-08-05,69.78,69.82,66.77,67.72,9491900,67.57
2014-08-06,67.2,69.23,67.15,67.96,6468600,67.81
2014-08-07,68.35,68.55,67.03,67.37,6880600,67.22
2014-08-08,67.57,68.38,67.25,68.31,5645600,68.16
2014-08-11,69.07,69.94,68.79,69.42,6182100,69.27
2014-08-12,68.82,69.39,68.49,69.02,5067300,68.87
2014-08-13,69.43,69.86,69.04,69.54,3895800,69.39
2014-08-14,69.83,69.85,67.17,67.34,8358200,67.19
2014-08-15,67.79,68.47,67.36,68.42,6838800,68.27
2014-08-18,68.91,69.27,68.53,68.87,5016500,68.72
2014-08-19,69,69.46,68.64,68.77,5812300,68.62
2014-08-20,68.98,69,68.05,68.78,4444600,68.63
2014-08-21,68.91,68.91,68.05,68.34,4708500,68.19
2014-08-22,68.23,68.3,67.26,67.47,5123700,67.32
2014-08-25,67.91,68.61,67.54,68.55,5063400,68.4
2014-08-26,68.97,70.5,68.8,69.81,7822800,69.65
2014-08-27,69.81,69.81,68.07,68.48,15546000,68.33
2014-08-28,68.11,68.26,67.27,67.38,7429300,67.23
2014-08-29,67.31,67.67,67.15,67.61,5249900,67.61
2014-09-02,68.17,68.18,66.23,67.49,10644500,67.49
2014-09-03,68.03,68.18,66.81,67.58,8111500,67.58
2014-09-04,67.53,67.94,66.23,66.55,10185400,66.55
2014-09-05,66.52,67.64,65.88,67.45,8977100,67.45
2014-09-08,67.04,67.14,65.94,66.31,8816900,66.31
2014-09-09,66.22,66.92,65.47,65.83,5912500,65.83
2014-09-10,65.79,66.75,65.43,66.71,6107500,66.71
2014-09-11,66.12,67.29,65.73,67.07,6588500,67.07
2014-09-12,66.69,66.79,65.61,65.86,6321200,65.86
2014-09-15,65.65,66.43,64.91,66.28,5987700,66.28
