Stock Quotes for ORCL,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2014-07-01,40.41,40.91,40.41,40.77,13147000,40.65
2014-07-02,40.93,41.2,40.77,40.95,13400200,40.83
2014-07-03,40.98,41.36,40.97,41.34,7863600,41.22
2014-07-07,41.01,41.11,40.75,40.89,11959400,40.89
2014-07-08,40.69,40.85,40.38,40.56,12350600,40.56
2014-07-09,40.61,40.72,39.99,40.26,14711600,40.26
2014-07-10,39.89,40.52,39.89,40.32,9566900,40.32
2014-07-11,40.49,40.49,39.98,40.13,11942300,40.13
2014-07-14,40.43,40.68,40.26,40.49,13586800,40.49
2014-07-15,40.38,40.81,40.36,40.54,11813800,40.54
2014-07-16,40.81,40.88,40.13,40.26,14722600,40.26
2014-07-17,40.21,40.71,39.86,39.91,24447800,39.91
2014-07-18,39.98,40.16,39.89,40,19123500,40
2014-07-21,40.03,40.24,39.92,40.01,15864700,40.01
2014-07-22,40.14,40.7,39.96,40.43,13728100,40.43
2014-07-23,40.43,40.65,40.24,40.31,9191700,40.31
2014-07-24,40.35,40.67,40.35,40.47,10068300,40.47
2014-07-25,40.27,40.64,40.27,40.33,7483800,40.33
2014-07-28,40.31,40.82,40.23,40.55,9658200,40.55
2014-07-29,40.71,40.92,40.5,40.63,9450400,40.63
2014-07-30,40.71,41.03,40.58,40.96,11406300,40.96
2014-07-31,40.65,40.94,40.35,40.39,13689500,40.39
2014-08-01,40.19,40.53,39.57,39.61,15074700,39.61
2014-08-04,39.63,40.22,39.53,40.1,12356200,40.1
2014-08-05,40.01,40.38,39.81,39.96,8806600,39.96
2014-08-06,39.85,40.35,39.78,40.16,8184800,40.16
2014-08-07,40.3,40.43,39.59,39.67,9180500,39.67
2014-08-08,39.73,39.97,39.56,39.94,8862000,39.94
2014-08-11,39.99,40.14,39.81,39.92,10292800,39.92
2014-08-12,39.74,40.04,39.73,39.9,6704300,39.9
2014-08-13,40.12,40.3,40.02,40.24,10629700,40.24
2014-08-14,40.29,40.4,39.98,40.22,9707000,40.22
2014-08-15,40.24,40.59,39.98,40.28,13418800,40.28
2014-08-18,40.45,40.77,40.4,40.64,7633600,40.64
2014-08-19,40.72,41.58,40.64,41.41,14368500,41.41
2014-08-20,41.58,41.58,41.09,41.25,9627100,41.25
2014-08-21,41.16,41.81,41.16,41.58,9569200,41.58
2014-08-22,41.34,41.8,41.27,41.63,9260700,41.63
2014-08-25,41.74,42.04,41.64,41.74,8856700,41.74
2014-08-26,41.85,42,41.78,41.84,7292600,41.84
2014-08-27,41.75,41.8,41.42,41.64,8440000,41.64
2014-08-28,41.67,41.67,41.21,41.27,8726900,41.27
2014-08-29,41.24,41.73,41.24,41.53,8970900,41.53
2014-09-02,41.6,41.68,41.46,41.66,8538600,41.66
2014-09-03,41.8,41.95,41.62,41.9,10041600,41.9
2014-09-04,41.89,42.09,41.37,41.55,12236800,41.55
2014-09-05,41.61,41.76,41.26,41.27,15155600,41.27
2014-09-08,41.01,41.18,40.27,40.64,19641200,40.64
2014-09-09,40.51,40.91,40.43,40.71,14019000,40.71
2014-09-10,40.7,40.81,40.57,40.71,9134500,40.71
2014-09-11,40.25,40.69,40.2,40.68,12389100,40.68
2014-09-12,40.74,40.74,40.4,40.5,11912300,40.5
2014-09-15,40.5,40.77,40.21,40.66,14018100,40.66
