Stock Quotes for AAPL,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2013-06-03,450.73,452.36,442.48,450.72,93088100,62.55
2013-06-04,453.22,454.43,447.39,449.31,73182200,62.36
2013-06-05,445.65,450.72,443.71,445.11,72647400,61.78
2013-06-06,445.47,447,434.05,438.46,104233500,60.85
2013-06-07,436.5,443.24,432.77,441.81,101133900,61.32
2013-06-10,444.73,449.08,436.8,438.89,112538300,60.91
2013-06-11,435.74,442.76,433.32,437.6,71528100,60.73
2013-06-12,439.5,441.25,431.5,432.19,66306800,59.98
2013-06-13,432.5,437.14,428.75,435.96,71458100,60.51
2013-06-14,435.4,436.29,428.5,430.05,67966500,59.69
2013-06-17,431.44,435.7,430.36,432,64853600,59.96
2013-06-18,431.56,434.9,430.21,431.77,48756400,59.92
2013-06-19,431.4,431.66,423,423,77735000,58.71
2013-06-20,419.3,425.98,415.17,416.84,89327700,57.85
2013-06-21,418.49,420,408.1,413.5,120279600,57.39
2013-06-24,407.4,408.66,398.05,402.54,120186500,55.87
2013-06-25,405.7,407.79,398.83,402.63,78540700,55.88
2013-06-26,403.9,404.79,395.66,398.07,91931000,55.25
2013-06-27,399.25,401.39,393.54,393.78,84311500,54.65
2013-06-28,391.36,400.27,388.87,396.53,144629100,55.03
2013-07-01,402.69,412.27,401.22,409.22,97763400,56.79
2013-07-02,409.96,421.63,409.47,418.49,117466300,58.08
2013-07-03,420.86,422.98,417.45,420.8,60232200,58.4
2013-07-05,420.39,423.29,415.35,417.42,68506200,57.93
2013-07-08,420.11,421,410.65,415.05,74534600,57.6
2013-07-09,413.6,423.5,410.38,422.35,88146100,58.62
2013-07-10,419.6,424.8,418.25,420.73,70351400,58.39
2013-07-11,422.95,428.25,421.17,427.29,81573100,59.3
2013-07-12,427.65,429.79,423.41,426.51,69890800,59.19
2013-07-15,425.01,431.46,424.8,427.44,60479300,59.32
2013-07-16,426.52,430.71,424.17,430.2,54134500,59.71
2013-07-17,429.7,432.22,428.22,430.31,49747600,59.72
2013-07-18,433.38,434.87,430.61,431.76,54719700,59.92
2013-07-19,433.1,433.98,424.35,424.95,67180400,58.98
2013-07-22,429.46,429.75,425.47,426.31,51949100,59.17
2013-07-23,426,426.96,418.71,418.99,92348900,58.15
2013-07-24,438.93,444.59,435.26,440.51,147984200,61.14
2013-07-25,440.7,441.4,435.81,438.5,57373400,60.86
2013-07-26,435.3,441.04,434.34,440.99,50038100,61.2
2013-07-29,440.8,449.99,440.2,447.79,62014400,62.15
2013-07-30,449.96,457.15,449.23,453.32,77355600,62.92
2013-07-31,454.99,457.34,449.43,452.53,80739400,62.81
2013-08-01,455.75,456.8,453.26,456.68,51562700,63.38
2013-08-02,458.01,462.85,456.66,462.54,68695900,64.19
2013-08-05,464.69,470.67,462.15,469.45,79713900,65.15
2013-08-06,468.02,471.89,462.17,465.25,83714400,64.57
2013-08-07,463.8,467,461.77,464.98,74714500,64.53
2013-08-08,463.86,464.1,457.95,461.01,63944300,64.4
2013-08-09,458.64,460.46,453.65,454.45,66716300,63.49
2013-08-12,456.86,468.65,456.63,467.36,91108500,65.29
2013-08-13,470.94,494.66,468.05,489.57,220485300,68.39
2013-08-14,497.88,504.25,493.4,498.5,189093100,69.64
2013-08-15,496.42,502.4,489.08,497.91,122573500,69.56
2013-08-16,500.15,502.94,498.86,502.33,90576500,70.18
2013-08-19,504.34,513.74,504,507.74,127629600,70.93
2013-08-20,509.71,510.57,500.82,501.07,89672100,70
2013-08-21,503.59,507.15,501.2,502.36,83969900,70.18
2013-08-22,504.98,505.59,498.2,502.96,61051900,70.27
2013-08-23,503.27,503.35,499.35,501.02,55682900,69.99
2013-08-26,500.75,510.2,500.5,502.97,82741400,70.27
2013-08-27,498,502.51,486.3,488.59,106047200,68.26
2013-08-28,486,495.8,486,490.9,76902000,68.58
2013-08-29,491.65,496.5,491.13,491.7,59914400,68.69
2013-08-30,492,492.95,486.5,487.22,68074300,68.07
2013-09-03,493.1,500.6,487.35,488.58,82982200,68.26
2013-09-04,499.56,502.24,496.28,498.69,86258200,69.67
2013-09-05,500.25,500.68,493.64,495.27,59091900,69.19
2013-09-06,498.44,499.38,489.95,498.22,89881400,69.6
2013-09-09,505,507.92,503.48,506.17,85171800,70.71
2013-09-10,506.2,507.45,489.5,494.64,185798900,69.1
2013-09-11,467.01,473.69,464.81,467.71,224674100,65.34
2013-09-12,468.5,475.4,466.01,472.69,101012800,66.04
2013-09-13,469.34,471.83,464.7,464.9,74708900,64.95
2013-09-16,461,461.61,447.22,450.12,135926700,62.88
2013-09-17,447.96,459.71,447.5,455.32,99845200,63.61
2013-09-18,463.18,466.35,460.66,464.68,114215500,64.92
2013-09-19,470.7,475.83,469.25,472.3,101135300,65.98
2013-09-20,478,478.55,466,467.41,174825700,65.3
2013-09-23,496.1,496.91,482.6,490.64,190526700,68.54
2013-09-24,494.88,495.47,487.82,489.1,91086100,68.33
2013-09-25,489.2,489.64,481.43,481.53,79239300,67.27
2013-09-26,486,488.56,483.9,486.22,59305400,67.93
2013-09-27,483.78,484.67,480.72,482.75,57010100,67.44
2013-09-30,477.25,481.66,474.41,476.75,65039100,66.6
2013-10-01,478.45,489.14,478.38,487.96,88470900,68.17
2013-10-02,485.63,491.8,483.75,489.56,72296000,68.39
2013-10-03,490.51,492.35,480.74,483.41,80688300,67.53
2013-10-04,483.86,484.6,478.6,483.03,64717100,67.48
2013-10-07,486.56,492.65,485.35,487.75,78073100,68.14
2013-10-08,489.94,490.64,480.54,480.94,72729300,67.19
2013-10-09,484.64,487.79,478.28,486.59,75431300,67.98
2013-10-10,491.32,492.38,487.04,489.64,69650700,68.4
2013-10-11,486.99,493.84,485.16,492.81,66934700,68.85
2013-10-14,489.83,497.58,489.35,496.04,65474500,69.3
2013-10-15,497.51,502,495.52,498.68,80018400,69.67
2013-10-16,500.79,502.53,499.23,501.11,62775300,70.01
2013-10-17,499.98,504.78,499.68,504.5,63398300,70.48
2013-10-18,505.99,509.26,505.71,508.89,72635500,71.09
2013-10-21,511.77,524.3,511.52,521.36,99526700,72.84
2013-10-22,526.41,528.45,508.03,519.87,133515900,72.63
2013-10-23,519,525.67,519,524.96,78430800,73.34
2013-10-24,525,532.47,522.45,531.91,96191200,74.31
2013-10-25,531.32,533.23,525.11,525.96,84448000,73.48
2013-10-28,529.04,531,523.21,529.88,137610200,74.03
2013-10-29,536.27,539.25,514.54,516.68,158951800,72.18
2013-10-30,519.61,527.52,517.02,524.9,88540900,73.33
2013-10-31,525,527.49,521.27,522.7,68924100,73.02
2013-11-01,524.02,524.8,515.84,520.03,68722500,72.65
2013-11-04,521.1,526.82,518.81,526.75,61156900,73.59
