Stock Quotes for MA,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2014-07-01,74.2,75.91,74.14,75.53,6330900,75.42
2014-07-02,74.86,76.39,74.86,76.2,3973700,76.09
2014-07-03,76.6,76.9,76.35,76.74,3213400,76.63
2014-07-07,76.44,76.64,75.94,76.18,3591100,76.18
2014-07-08,76.11,76.15,75.13,75.69,3903600,75.69
2014-07-09,75.87,76.67,75.6,76.63,3337000,76.63
2014-07-10,75.65,75.96,74.75,75.47,3318000,75.47
2014-07-11,75.54,75.85,75.26,75.83,2759000,75.83
2014-07-14,76.44,77.71,76.04,77.33,5585800,77.33
2014-07-15,77.99,79.22,77.86,78.32,7508400,78.32
2014-07-16,78.65,78.69,77.95,78.31,3623200,78.31
2014-07-17,77.31,77.87,76.25,76.39,5467000,76.39
2014-07-18,76.75,77.65,76.45,77.5,3485700,77.5
2014-07-21,77.11,77.44,76.59,77.35,3101300,77.35
2014-07-22,77.52,78.39,77.35,78.27,3467200,78.27
2014-07-23,78.16,78.38,77.19,77.74,3525800,77.74
2014-07-24,77.93,78.06,76.92,77.57,5149600,77.57
2014-07-25,75.63,76.03,75.22,75.75,5870200,75.75
2014-07-28,75.7,76.21,75.52,76.19,3209100,76.19
2014-07-29,76.31,76.61,75.65,75.89,4017200,75.89
2014-07-30,76.07,76.29,75.45,75.91,5521200,75.91
2014-07-31,76.3,76.32,73.81,74.15,7393700,74.15
2014-08-01,73.84,75.44,73.64,74.98,6029500,74.98
2014-08-04,75.39,75.85,75.08,75.68,4924000,75.68
2014-08-05,75.31,75.66,74.81,75.2,4606500,75.2
2014-08-06,74.85,75.58,74.69,75.36,2782900,75.36
2014-08-07,75.54,75.68,73.82,74.06,4708000,74.06
2014-08-08,74,75.23,73.75,75.17,3614300,75.17
2014-08-11,75.54,76.07,74.99,75.63,3546600,75.63
2014-08-12,75.36,75.82,74.93,75.63,2752400,75.63
2014-08-13,75.85,76.51,75.59,76.3,3389600,76.3
2014-08-14,76.6,76.61,75.66,76.05,2411400,76.05
2014-08-15,76.41,76.57,74.98,75.21,4351900,75.21
2014-08-18,75.69,76.82,75.69,76.77,4030300,76.77
2014-08-19,76.75,76.8,76.09,76.4,3562200,76.4
2014-08-20,75.97,76.48,75.9,76.39,2608200,76.39
2014-08-21,76.51,77.12,76.29,76.99,2690000,76.99
2014-08-22,76.75,76.88,76.15,76.48,2490100,76.48
2014-08-25,77.11,77.21,76.39,76.43,3386300,76.43
2014-08-26,76.79,77.85,76.54,77,3815600,77
2014-08-27,77.02,77.12,76.5,76.64,1957500,76.64
2014-08-28,76.09,76.43,75.66,76.16,2991600,76.16
2014-08-29,76.3,76.48,75.73,75.81,3231600,75.81
2014-09-02,75.93,76.01,75.44,75.58,3613200,75.58
2014-09-03,76.1,76.19,75.73,75.94,2870200,75.94
2014-09-04,76.03,76.82,76,76.38,2680300,76.38
2014-09-05,76.19,76.93,75.86,76.86,3487400,76.86
2014-09-08,76.59,76.85,75.9,76.23,2845600,76.23
2014-09-09,76.26,76.51,75.69,76.07,4144700,76.07
2014-09-10,76.09,76.93,75.88,76.65,4188000,76.65
2014-09-11,76.32,76.45,75.41,75.62,4673100,75.62
2014-09-12,75.68,76.07,74.93,75.47,4239500,75.47
2014-09-15,75.19,75.42,74.78,75.24,4046800,75.24
