Stock Quotes for DVN,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2014-07-01,79.85,80.01,79.04,79.08,2156600,78.81
2014-07-02,79.07,79.65,78.26,78.58,3310900,78.31
2014-07-03,78.94,79.26,78.18,79.21,1413700,78.94
2014-07-07,79.86,79.86,78.1,78.28,3287900,78.01
2014-07-08,78.43,79.14,77.92,78.14,3641000,77.87
2014-07-09,78.42,79.41,78.2,79.4,2213300,79.13
2014-07-10,78.16,78.74,77.33,78.1,3014200,77.84
2014-07-11,78.02,78.14,77.1,77.13,2920200,76.87
2014-07-14,77.35,78.06,77.17,77.81,2107600,77.55
2014-07-15,77.72,77.9,76,76.5,3398100,76.24
2014-07-16,77,77.96,76.78,77.89,2340100,77.63
2014-07-17,77.94,78.63,75.6,75.74,3875900,75.48
2014-07-18,76.52,77.34,76.13,77.01,2548500,76.75
2014-07-21,76.91,77.21,76.32,77.12,1915700,76.86
2014-07-22,77.65,78.44,77.33,78.15,3234600,77.88
2014-07-23,78.01,78.54,77.58,78.5,2044400,78.23
2014-07-24,78.49,79.31,78.31,79.03,2921700,78.76
2014-07-25,78.53,78.66,77.92,78.34,1194500,78.07
2014-07-28,78.2,78.68,77.42,77.82,1588700,77.56
2014-07-29,77.76,78.23,77.29,77.4,2180200,77.14
2014-07-30,78.04,78.47,77.16,77.31,2356300,77.05
2014-07-31,77,77.04,75.43,75.5,2800500,75.24
2014-08-01,75.11,75.82,74.23,75.09,2913800,74.84
2014-08-04,75.31,77.01,74.83,76.81,3235900,76.55
2014-08-05,76.23,76.69,74.11,74.59,3892000,74.34
2014-08-06,74.02,75.66,71.48,74.38,4806300,74.13
2014-08-07,74.57,74.67,73.01,73.47,2505700,73.22
2014-08-08,73.51,74.44,73.1,74.38,2153500,74.13
2014-08-11,74.89,75.11,74.13,74.2,1624700,73.95
2014-08-12,74,74.04,72.5,73.01,3239200,72.76
2014-08-13,73.27,73.66,72.4,72.63,2978900,72.38
2014-08-14,72.93,73.27,72.44,72.66,2744100,72.41
2014-08-15,72.89,73.61,72.71,73.34,2793100,73.09
2014-08-18,73.5,73.7,72.96,73.54,1883300,73.29
2014-08-19,73.77,74.73,73.61,74.28,1733700,74.03
2014-08-20,74.35,74.35,73.45,73.85,2637400,73.6
2014-08-21,73.9,74.99,73.9,74.9,1788400,74.65
2014-08-22,74.62,74.73,74.01,74.15,1487000,73.9
2014-08-25,74.6,74.98,74.4,74.7,1880800,74.45
2014-08-26,74.98,75.63,74.5,74.56,1937300,74.31
2014-08-27,74.78,74.8,74.03,74.28,1676600,74.03
2014-08-28,74.02,74.85,73.93,74.63,1314000,74.38
2014-08-29,74.74,75.45,74.47,75.42,1624200,75.16
2014-09-02,75.3,75.34,73.55,74.08,1947900,73.83
2014-09-03,74.69,75,74.09,74.18,1582700,73.93
2014-09-04,73.77,74.04,71.94,72.31,3207500,72.06
2014-09-05,72.21,72.79,71.87,72.74,2509500,72.49
2014-09-08,72.2,72.2,70.48,71.22,3205100,70.98
2014-09-09,70.92,71.42,70.18,70.75,3135100,70.51
2014-09-10,70.78,70.78,69.32,70.67,3478600,70.67
2014-09-11,70.07,70.98,69.7,70.63,2234800,70.63
2014-09-12,70.35,70.72,69.69,69.95,3610600,69.95
2014-09-15,69.92,70.59,69.34,70.27,2136800,70.27
