Stock Quotes for SPG,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2013-01-02,160.19,160.73,158.46,159.8,1455000,142.69
2013-01-03,160.16,160.52,158.02,158.52,1400300,141.55
2013-01-04,158.65,159.21,157.8,158.59,1330200,141.61
2013-01-07,158.12,159.89,158.07,159.72,953800,142.62
2013-01-08,159.8,159.88,158.36,159.14,802300,142.1
2013-01-09,159.52,160.09,159.12,159.92,735500,142.8
2013-01-10,160.12,160.65,158.99,159.9,983500,142.78
2013-01-11,159.9,160.27,159.42,159.98,806800,142.85
2013-01-14,159.97,159.97,159,159.44,598600,142.37
2013-01-15,158.99,160.45,158.81,160.19,1300700,143.04
2013-01-16,159.55,160.3,159.13,159.72,1203700,142.62
2013-01-17,160.49,160.49,159.56,159.9,742100,142.78
2013-01-18,159.71,160.03,158.83,159.89,1555900,142.77
2013-01-22,159.87,161.2,159.63,160.95,1003000,143.72
2013-01-23,160.59,161.8,160.12,161.5,890000,144.21
2013-01-24,161.89,162.47,161.23,162.16,903500,144.8
2013-01-25,162.47,162.83,161.52,162.35,932100,144.97
2013-01-28,163.69,163.69,161.72,162.71,888500,145.29
2013-01-29,162.44,163.05,162.02,162.79,644000,145.36
2013-01-30,162.36,162.82,160.75,161.38,922100,144.1
2013-01-31,161.22,161.32,160.16,160.18,1369300,143.03
2013-02-01,161.3,163.02,160.47,161.97,1225600,144.63
2013-02-04,161.2,163.45,161.2,162.51,1296800,145.11
2013-02-05,163.54,164.32,161.51,161.76,1734000,144.44
2013-02-06,160.86,162.4,160.77,161.7,1212300,144.39
2013-02-07,161.9,162.04,160.79,160.79,981200,143.58
2013-02-08,161.06,162.81,160.79,162.76,1114700,145.33
2013-02-11,162.85,163.51,162.49,163.5,920100,146
2013-02-12,162.43,163.41,161.21,162.97,868400,146.55
2013-02-13,163.15,163.33,161.53,162.05,754500,145.73
2013-02-14,161.7,161.88,160.35,160.57,1187600,144.39
2013-02-15,159.84,160.45,158.72,159.9,2178800,143.79
2013-02-19,159.86,160.6,159.84,160.5,1294300,144.33
2013-02-20,160.12,161.24,159.41,159.52,1269700,143.45
2013-02-21,159.05,159.29,157.36,158.02,1257300,142.1
2013-02-22,158.34,159.86,158.28,159.72,1100700,143.63
2013-02-25,160.66,160.73,157.31,157.37,1228500,141.52
2013-02-26,157.82,159.15,156.7,157.88,1172900,141.98
