Stock Quotes for CAT,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2013-01-02,92.95,94.44,92.95,93.5,11590000,89.92
2013-01-03,93.22,94.99,92.89,94.4,9329000,90.79
2013-01-04,94.57,94.92,94.04,94.92,5658600,91.29
2013-01-07,94.57,95.67,94.4,95.21,5368800,91.57
2013-01-08,94.67,95.19,93.57,94,5616100,90.4
2013-01-09,94.1,94.77,94.1,94.44,3546100,90.83
2013-01-10,95.11,95.19,94.23,95.08,4596400,91.44
2013-01-11,94.56,95.39,94.12,95.19,4288500,91.55
2013-01-14,95.32,95.48,94.15,94.63,3685800,91.01
2013-01-15,94.21,95.83,94.18,95.67,4789800,92.01
2013-01-16,95.1,95.67,94.83,95.19,3809700,91.55
2013-01-17,95.71,96.29,95.09,95.7,4824100,92.04
2013-01-18,96.43,97.62,96.09,97.62,8330900,93.88
2013-01-22,96.39,97.73,96.05,97.72,8330100,93.98
2013-01-23,97.48,97.72,96.6,96.85,4971000,93.14
2013-01-24,96,97.74,96,96.6,5816300,92.9
2013-01-25,95.92,96.28,94.66,95.58,8902700,91.92
2013-01-28,98.06,98.74,96.43,97.45,15997500,93.72
2013-01-29,97.92,99.2,97.72,98.6,6961900,94.83
2013-01-30,98.83,98.96,98.25,98.65,5681000,94.88
2013-01-31,97.99,98.71,97.9,98.39,7154500,94.62
2013-02-01,99,99.7,98.95,99.49,6138500,95.68
2013-02-04,98.76,98.87,97.91,98.26,5765000,94.5
2013-02-05,98.58,99.1,98.32,98.44,4178000,94.67
2013-02-06,97.87,98.75,97.36,97.7,4489600,93.96
2013-02-07,97.42,98.16,95.21,96.11,6210100,92.43
2013-02-08,96.1,97.5,96.1,96.85,3934200,93.14
2013-02-11,96.96,96.99,96.3,96.6,2739200,92.9
2013-02-12,96.67,97.41,96.67,97.22,4149000,93.5
2013-02-13,97.09,97.5,96.02,96.38,3718500,92.69
2013-02-14,96.06,96.68,95.68,96.07,3586300,92.39
2013-02-15,96.26,96.42,95.29,95.61,4377200,91.95
2013-02-19,95.74,96.37,95.13,95.6,4368800,91.94
2013-02-20,95,95.1,93.05,93.22,8570800,89.65
2013-02-21,92.76,92.79,90.57,91.53,7193400,88.03
2013-02-22,91.99,92.49,91.05,91.54,5851800,88.04
2013-02-25,91.81,92.22,89.08,89.16,7540300,85.75
2013-02-26,89.59,90.2,88.5,89.95,7114200,86.51
2013-02-27,90.06,92.36,90.06,92.25,6147300,88.72
2013-02-28,92.49,93.16,92.23,92.37,5446500,88.84
2013-03-01,91.54,91.96,90.13,91.36,4924400,87.86
2013-03-04,90.61,90.75,89.19,89.75,6350500,86.32
2013-03-05,90.49,91.28,89.99,90.21,5352500,86.76
2013-03-06,90.97,91.05,89.41,89.64,7135900,86.21
2013-03-07,89.9,90.4,89.27,89.65,4738200,86.22
2013-03-08,90.43,90.72,90.01,90.51,5084900,87.05
2013-03-11,90.49,91.52,90.1,91.18,4846300,87.69
2013-03-12,91.16,91.16,89.4,89.74,6593300,86.31
2013-03-13,89.8,89.91,89.13,89.28,5836100,85.86
2013-03-14,89.47,89.55,88.17,88.7,7328500,85.31
