Stock Quotes for SBUX,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2014-07-01,77.89,78.2,77.6,78.08,4030700,77.82
2014-07-02,78.38,78.41,77.91,78.19,2392600,77.93
2014-07-03,78.39,79.4,78.14,79.06,3331300,78.79
2014-07-07,78.78,79.38,78.61,78.69,3721800,78.43
2014-07-08,78.64,78.9,78.25,78.56,3901000,78.3
2014-07-09,78.54,79.48,78.36,79.45,3891300,79.18
2014-07-10,78.61,79.05,78.19,78.85,2360000,78.59
2014-07-11,78.96,78.99,78.14,78.6,2119700,78.34
2014-07-14,78.98,78.98,78.42,78.56,2281000,78.3
2014-07-15,78.65,79.15,78.46,78.89,4152800,78.63
2014-07-16,79.06,79.06,78.31,78.73,4367100,78.47
2014-07-17,78.12,78.46,77.12,77.24,4223200,76.98
2014-07-18,77.7,78.15,77.25,77.94,3372300,77.68
2014-07-21,77.86,77.93,77.17,77.61,2510500,77.35
2014-07-22,78.33,79.03,78.2,78.74,3228500,78.48
2014-07-23,78.51,79.28,78.4,79.14,3219900,78.87
2014-07-24,79.59,80.64,79.15,80.45,8064600,80.18
2014-07-25,78.4,79.32,77.9,78.74,9487300,78.48
2014-07-28,78.8,79,78.17,78.36,4006500,78.1
2014-07-29,78.49,79.25,78.41,78.65,3968000,78.39
2014-07-30,79,79.18,78.52,78.9,4455500,78.64
2014-07-31,78.52,78.7,77.52,77.68,4073000,77.42
2014-08-01,77.5,77.89,76.58,76.98,3898900,76.72
2014-08-04,77.26,77.76,77.03,77.53,3141300,77.27
2014-08-05,77.17,77.46,76.43,76.79,3347300,76.79
2014-08-06,76.5,77.44,76.27,77.13,2967600,77.13
2014-08-07,77.33,77.44,76.56,76.71,2714000,76.71
2014-08-08,76.63,77.67,76.51,77.62,2978600,77.62
2014-08-11,77.67,78.25,77.65,77.87,2256700,77.87
2014-08-12,77.87,78.14,77.52,77.82,2361800,77.82
2014-08-13,78.1,78.1,77.13,77.24,3467600,77.24
2014-08-14,77.48,77.5,76.16,76.62,5445000,76.62
2014-08-15,77.22,77.28,76.37,76.91,4045000,76.91
2014-08-18,77.19,77.86,77.18,77.59,3415400,77.59
2014-08-19,77.8,78.2,77.6,78.12,2453500,78.12
2014-08-20,78.01,78.47,77.74,78.03,2334400,78.03
2014-08-21,77.81,78.17,77.39,77.47,2394700,77.47
2014-08-22,77.24,77.6,77.05,77.28,2269400,77.28
2014-08-25,77.64,78.22,77.51,77.97,2837900,77.97
2014-08-26,78.01,78.43,77.76,77.79,2750800,77.79
2014-08-27,77.91,78.27,77.66,77.92,2451800,77.92
2014-08-28,77.79,78.03,77.51,77.81,1978400,77.81
2014-08-29,78.07,78.1,77.52,77.81,2328700,77.81
2014-09-02,77.7,77.98,77.16,77.48,3098100,77.48
2014-09-03,77.56,77.93,76.7,76.79,3388100,76.79
2014-09-04,76.8,77.37,76.76,77.16,2870500,77.16
2014-09-05,77.01,77.97,76.81,77.95,4002500,77.95
2014-09-08,77.76,77.96,77.33,77.67,2246400,77.67
2014-09-09,77.45,77.75,76.98,77.12,2544800,77.12
2014-09-10,77.01,77.4,76.75,77.21,2959300,77.21
2014-09-11,76.98,77,76.08,76.12,4676700,76.12
2014-09-12,75.83,76.07,74.94,75.47,7307400,75.47
2014-09-15,75.26,75.34,74.39,74.92,5412800,74.92
