Stock Quotes for VZ,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2013-06-03,48.43,48.71,47.77,48.66,17573200,46.1
2013-06-04,48.66,49.46,48.39,48.84,19897100,46.27
2013-06-05,48.91,48.93,48.23,48.3,11309100,45.76
2013-06-06,48.3,50.09,48.15,49.97,17669600,47.35
2013-06-07,50.17,50.31,49.77,50.24,12000100,47.6
2013-06-10,50.87,50.87,50.12,50.53,9617400,47.88
2013-06-11,50.22,50.79,49.93,50.18,9913100,47.54
2013-06-12,50.47,50.56,49.74,49.9,8216000,47.28
2013-06-13,49.89,50.71,49.8,50.64,7147000,47.98
2013-06-14,50.59,51.27,50.55,51.07,12020500,48.39
2013-06-17,51.45,51.63,50.35,50.71,9886600,48.05
2013-06-18,50.83,51.69,50.76,51.55,11104200,48.84
2013-06-19,51.31,51.45,50.04,50.05,11188400,47.42
2013-06-20,49.69,49.86,48.86,48.96,14661600,46.39
2013-06-21,49.43,49.78,49.1,49.52,35016000,46.92
2013-06-24,49.05,49.41,48.81,49.12,29396300,46.54
2013-06-25,49.43,50.68,49.43,50.44,31408000,47.79
2013-06-26,50.8,50.84,50.24,50.66,9200100,48
2013-06-27,50.96,51.5,50.93,51,8633500,48.32
2013-06-28,50.93,51.23,50.33,50.34,11162600,47.7
2013-07-01,50.29,50.65,50.18,50.36,9746200,47.71
2013-07-02,50.36,51.04,50.19,50.63,9660800,47.97
2013-07-03,50.56,51.29,50.45,51.01,5965700,48.33
2013-07-05,51.3,51.3,50.34,51.3,8024400,48.61
2013-07-08,51.1,51.41,50.8,51.17,7234600,48.97
2013-07-09,51.5,51.58,50.87,50.96,6737900,48.77
2013-07-10,50.94,51.09,50.42,50.54,8373800,48.37
2013-07-11,51,51.29,50.77,51.21,10229300,49.01
2013-07-12,51.25,51.3,50.21,50.41,12701400,48.25
2013-07-15,50.2,50.22,49.4,49.96,10592900,47.82
2013-07-16,49.75,50.45,49.71,50.28,8841400,48.12
2013-07-17,50.62,51.27,50.57,50.74,8543900,48.56
2013-07-18,50,50.33,49.19,49.97,12949700,47.83
2013-07-19,50.05,50.27,49.71,49.95,12332200,47.81
2013-07-22,49.84,50.31,49.63,50.27,8792400,48.11
2013-07-23,50.33,50.46,50.03,50.36,6755700,48.2
2013-07-24,50.16,50.53,49.94,50.38,8468400,48.22
2013-07-25,50.29,50.8,50.1,50.71,6486600,48.53
2013-07-26,50.74,51.08,50.51,51.02,7090300,48.83
2013-07-29,51.03,51.74,50.92,51.49,8444900,49.28
2013-07-30,51.94,51.94,50.3,50.42,11576500,48.26
2013-07-31,50.27,50.46,49.45,49.48,14428200,47.36
2013-08-01,50.05,50.19,49.63,50.01,9001000,47.86
2013-08-02,49.83,50.44,49.81,50.25,6883300,48.09
2013-08-05,50.11,50.35,49.95,50.21,4533000,48.06
2013-08-06,50.19,50.22,49.81,50.09,5225500,47.94
2013-08-07,49.93,50.25,49.84,49.93,5366300,47.79
2013-08-08,50.06,50.07,49.46,49.62,8155000,47.49
2013-08-09,49.7,49.8,49.02,49.32,8583300,47.2
2013-08-12,49.28,49.76,49.17,49.65,5507700,47.52
2013-08-13,49.64,49.68,49.03,49.15,7881400,47.04
2013-08-14,49.1,49.27,48.72,48.89,7391900,46.79
2013-08-15,48.66,48.98,48.42,48.54,6610600,46.46
2013-08-16,48.29,48.53,47.33,47.71,15381800,45.66
2013-08-19,47.55,48.09,47.45,47.5,7869000,45.46
2013-08-20,47.54,48.18,47.5,47.91,7263000,45.85
2013-08-21,47.79,47.79,47.23,47.27,8432300,45.24
2013-08-22,47.45,47.45,46.74,47.02,9861100,45
2013-08-23,47.02,47.7,46.95,47.61,6779300,45.57
2013-08-26,47.53,47.53,46.94,46.94,6943000,44.93
2013-08-27,46.58,47,46.25,46.95,9654300,44.94
2013-08-28,46.88,46.92,46.54,46.56,6798000,44.56
2013-08-29,48.62,48.66,47.57,47.82,36425300,45.77
2013-08-30,47.83,47.97,47.1,47.38,13416200,45.35
2013-09-03,45.52,46.45,45.08,46.01,47084100,44.04
2013-09-04,45.71,47.07,45.7,46.78,26556600,44.77
2013-09-05,47.11,47.58,46.33,46.64,17784300,44.64
2013-09-06,47.01,47.04,46.04,46.34,13434300,44.35
2013-09-09,46.35,46.4,45.82,45.91,12732600,43.94
2013-09-10,45.96,46.59,45.47,46.47,19005500,44.48
2013-09-11,46.49,46.9,46.32,46.52,16048000,44.52
2013-09-12,46.6,47.52,46.44,47.35,18127800,45.32
2013-09-13,47.8,48.36,47.56,47.76,16631800,45.71
2013-09-16,48.31,48.5,48.06,48.3,15342700,46.23
2013-09-17,48.47,48.7,48.27,48.57,10265600,46.49
2013-09-18,48.51,48.83,47.87,48.72,10933800,46.63
2013-09-19,48.62,48.89,48.22,48.51,11498400,46.43
2013-09-20,48.59,48.59,47.54,47.78,15178200,45.73
2013-09-23,47.71,48,47.37,47.98,9088700,45.92
2013-09-24,47.69,47.7,46.88,47.27,16939100,45.24
2013-09-25,47.3,47.35,46.76,46.95,13291600,44.94
2013-09-26,47.05,47.71,47.05,47.67,10233200,45.62
2013-09-27,47.42,47.45,46.69,47,10311600,44.98
2013-09-30,46.57,46.91,46.32,46.67,12315600,44.67
2013-10-01,46.62,47,46.53,46.99,10054900,44.97
2013-10-02,46.84,46.98,46.33,46.79,11939100,44.78
2013-10-03,46.68,47.18,46.52,47.01,14961500,44.99
2013-10-04,47.05,47.12,46.65,47.1,47164000,45.08
2013-10-07,46.88,47.65,46.76,47.29,45152600,45.26
2013-10-08,46.72,46.73,46.03,46.05,15794300,44.57
2013-10-09,46.21,46.78,46.06,46.2,13270800,44.72
2013-10-10,46.65,46.86,46.2,46.86,11555100,45.36
2013-10-11,46.81,47.09,46.66,47.09,11131200,45.58
2013-10-14,46.79,47.1,46.68,46.81,10940400,45.31
2013-10-15,46.8,46.94,46.27,46.32,12571300,44.83
2013-10-16,46.6,47.44,46.4,47.25,18900300,45.73
2013-10-17,48.57,49.24,48.12,48.9,29363600,47.33
2013-10-18,49.36,50.06,49.17,50.01,22190700,48.41
2013-10-21,50.01,50.61,50,50.58,14398500,48.96
2013-10-22,50.56,51.3,50.15,51.14,15220100,49.5
2013-10-23,51.03,51.38,50.77,50.82,11362000,49.19
2013-10-24,51.04,51.19,50.32,50.42,10354600,48.8
2013-10-25,50.33,50.78,50.11,50.71,9184600,49.08
2013-10-28,50.69,50.72,50.28,50.57,12444600,48.95
2013-10-29,50.62,51.49,50.58,51.09,14668300,49.45
2013-10-30,51.39,51.4,50.39,50.53,12593900,48.91
2013-10-31,50.49,50.91,50.05,50.51,10922600,48.89
2013-11-01,50.79,51.46,50.34,50.49,11448800,48.87
2013-11-04,50.92,51.09,50.53,51.08,8296500,49.44
2013-11-05,50.81,50.87,50.08,50.1,11824600,48.49
2013-11-06,50.38,50.86,50.35,50.61,9305600,48.99
2013-11-07,50.55,51,50.05,50.17,10806500,48.56
2013-11-08,50.06,50.24,49.52,50.2,16392100,48.59
2013-11-11,50.12,50.25,49.77,49.96,5166900,48.36
2013-11-12,50.01,50.47,49.78,50.16,9595800,48.55
2013-11-13,49.88,50,49.36,49.99,10915600,48.39
2013-11-14,50.09,50.43,50.09,50.27,8874000,48.66
2013-11-15,50.16,50.42,49.87,50.31,9101200,48.7
2013-11-18,50.35,50.81,50.34,50.76,10224600,49.13
2013-11-19,50.83,51.05,50.5,50.78,7936800,49.15
2013-11-20,50.79,51.25,50.31,50.4,9634100,48.78
2013-11-21,50.6,50.8,50.35,50.38,6608000,48.76
2013-11-22,50.3,50.4,50.01,50.22,9849600,48.61
2013-11-25,50.29,50.34,49.92,50.01,5947500,48.41
2013-11-26,50.08,50.36,49.91,50.05,8631600,48.44
2013-11-27,50.14,50.2,49.64,49.93,7320300,48.33
2013-11-29,50.04,50.05,49.54,49.62,4908600,48.03
2013-12-02,49.66,49.7,49.14,49.26,10657800,47.68
2013-12-03,49.27,49.6,49.13,49.6,10224900,48.01
2013-12-04,49.32,49.79,49.1,49.37,10725900,47.79
2013-12-05,49.18,49.18,48.43,48.91,14821100,47.34
2013-12-06,49.25,49.6,48.95,49.48,11177200,47.89
2013-12-09,49.07,49.63,48.79,49.57,11946000,47.98
2013-12-10,49.49,49.5,48.85,49.05,13270800,47.48
2013-12-11,49,49,48.04,48.49,16154300,46.93
2013-12-12,48.49,48.53,47.87,48.13,12161700,46.59
2013-12-13,48.11,48.17,47.52,47.84,11903800,46.31
2013-12-16,48.34,49.41,48.2,48.26,16042700,46.71
2013-12-17,48.07,48.07,47.45,47.56,13276700,46.03
2013-12-18,47.83,48.53,47.47,48.47,16094000,46.92
2013-12-19,48.18,48.65,48.02,48.43,10188500,46.88
2013-12-20,48.51,48.75,48.08,48.08,17676700,46.54
2013-12-23,48.38,48.74,48.37,48.58,11735800,47.02
2013-12-24,48.61,49.08,48.61,48.98,5052400,47.41
2013-12-26,49.02,49.34,48.93,49.18,5101200,47.6
2013-12-27,49.29,49.35,48.99,49.17,5372600,47.59
2013-12-30,49.05,49.28,48.99,49.15,5460000,47.57
2013-12-31,49,49.22,48.78,49.14,7557100,47.56
2014-01-02,49.08,49.23,48.95,49,9270200,47.43
2014-01-03,49.33,49.33,48.22,48.42,12022200,46.87
2014-01-06,48.77,49.07,48.2,48.69,16054800,47.13
2014-01-07,49.12,49.4,48.58,49.3,17594600,47.72
2014-01-08,48.69,49.07,48.36,48.5,13110700,47.45
2014-01-09,48.43,48.51,47.49,47.5,14567000,46.48
2014-01-10,47.84,48.09,47.43,47.75,11445900,46.72
2014-01-13,47.65,47.75,46.95,47.03,18784000,46.02
2014-01-14,47.04,47.23,46.58,47.08,19270700,46.07
2014-01-15,47.35,48.38,47.28,48.27,21722300,47.23
2014-01-16,48.26,48.66,47.95,48.53,14193200,47.48
2014-01-17,48.66,48.69,48,48.35,15988600,47.31
2014-01-21,48.84,48.9,46.76,47.7,33165500,46.67
2014-01-22,47.44,47.52,47.09,47.33,17975700,46.31
2014-01-23,47.06,47.86,46.94,47.86,22638200,46.83
2014-01-24,47.61,48.51,47.51,47.63,25665600,46.6
2014-01-27,47.71,48.36,47.41,47.69,21418600,46.66
2014-01-28,47.67,47.87,47.33,47.36,16345400,46.34
2014-01-29,47,47.98,46.69,47.69,24965700,46.66
2014-01-30,47.77,48.09,47.55,47.63,14441900,46.6
2014-01-31,47.1,48.5,47.02,48.02,18536600,46.99
2014-02-03,48.02,48.02,46.22,46.41,36115400,45.41
2014-02-04,46.29,46.83,46.11,46.82,22706300,45.81
2014-02-05,46.73,46.9,46.31,46.69,19731700,45.68
2014-02-06,46.62,46.88,46.38,46.68,17564000,45.67
2014-02-07,46.89,46.98,46.58,46.81,13375500,45.8
2014-02-10,46.81,46.95,46.18,46.91,12412500,45.9
2014-02-11,47.04,47.37,46.91,47.21,16222300,46.19
2014-02-12,47.44,47.44,47.06,47.37,23453500,46.35
2014-02-13,47.24,47.46,47,47.31,18833600,46.29
2014-02-14,47.14,47.14,46.42,46.51,26251600,45.51
2014-02-18,46.47,46.5,45.45,45.98,34912800,44.99
2014-02-19,45.74,46.84,45.56,46.53,34094900,45.53
2014-02-20,46.81,48.34,46.75,48.12,48975300,47.08
2014-02-21,47.55,48.25,47.18,47.27,60808800,46.25
2014-02-24,47.02,47.2,46.23,46.23,616620500,45.23
2014-02-25,46.42,46.76,46.19,46.29,145797400,45.29
2014-02-26,46.09,46.5,45.89,46.35,102687200,45.35
2014-02-27,46.34,47.78,46.28,47.5,139433900,46.48
2014-02-28,47.45,47.76,47.21,47.58,62309000,46.55
2014-03-03,47.3,47.68,46.82,47.31,60287600,46.29
2014-03-04,47.54,48.39,47.47,47.9,52231200,46.87
2014-03-05,47.82,47.87,47.34,47.38,40016400,46.36
2014-03-06,47.46,47.53,47.25,47.46,30857100,46.44
2014-03-07,47.41,47.43,46.86,47.15,41073000,46.13
2014-03-10,46.79,47.06,46.5,47.03,32384500,46.02
2014-03-11,46.73,46.79,46.36,46.7,42625900,45.69
2014-03-12,46.57,46.61,46.13,46.36,45522100,45.36
2014-03-13,46.35,46.56,45.96,46.03,35184200,45.04
2014-03-14,45.84,46.27,45.83,46.08,27874500,45.09
2014-03-17,46.22,46.52,46.1,46.31,26394300,45.31
2014-03-18,46.32,46.75,46.2,46.7,26373700,45.69
2014-03-19,46.63,46.99,46.19,46.36,35065200,45.36
2014-03-20,46.41,47.25,46.26,47.21,31613400,46.19
2014-03-21,47.3,47.41,46.7,46.91,38716800,45.9
2014-03-24,46.81,47.1,46.38,47.01,34926100,46
2014-03-25,47.02,47.36,46.77,47.22,23581800,46.2
2014-03-26,47.4,47.66,47.01,47.01,24376600,46
2014-03-27,46.98,47.7,46.97,47.69,32560000,46.66
2014-03-28,47.63,47.93,47.15,47.42,25700300,46.4
2014-03-31,47.66,47.83,47.5,47.57,20744100,46.54
2014-04-01,47.54,47.78,47.2,47.75,19712800,46.72
2014-04-02,47.66,48.18,47.63,47.82,25156000,46.79
2014-04-03,47.94,48.17,47.61,48.12,19320900,47.08
2014-04-04,48.26,48.35,47.96,48.04,20772000,47
2014-04-07,47.7,48.33,47.69,48.12,30356400,47.08
2014-04-08,47.67,48.23,47.53,48.21,36508200,47.7
2014-04-09,48.17,48.18,47.52,47.98,30318500,47.47
2014-04-10,47.71,48.46,47.42,47.47,33518300,46.96
2014-04-11,47.35,47.44,47.02,47.07,25822600,46.57
2014-04-14,47.26,47.33,46.83,47.27,19034000,46.77
2014-04-15,47.26,47.31,46.77,46.92,20923000,46.42
2014-04-16,47.03,47.16,46.7,47.1,18851000,46.6
2014-04-17,46.87,47.7,46.87,47.6,23242100,47.09
2014-04-21,47.77,48,47.75,47.98,13280800,47.47
2014-04-22,47.99,48.37,47.75,47.92,20829900,47.41
