Stock Quotes for INTC,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2014-07-01,30.99,31.09,30.87,30.98,28240000,30.78
2014-07-02,30.99,31.05,30.8,30.98,16831200,30.78
2014-07-03,31.08,31.36,31.02,31.14,20437600,30.93
2014-07-07,31.09,31.2,30.92,31.03,22233400,30.82
2014-07-08,31,31.08,30.7,30.79,37608700,30.59
2014-07-09,30.84,30.98,30.69,30.89,28302400,30.69
2014-07-10,30.6,31.33,30.44,31.26,32455100,31.05
2014-07-11,31.26,31.45,31.04,31.25,20045000,31.04
2014-07-14,31.41,31.58,31.34,31.49,24244600,31.28
2014-07-15,31.58,31.8,31.16,31.71,61006100,31.5
2014-07-16,33.31,34.74,33.21,34.65,135893200,34.42
2014-07-17,34.2,34.36,33.63,33.7,70591100,33.48
2014-07-18,33.8,33.84,33.39,33.7,46528800,33.48
2014-07-21,33.55,34.23,33.54,34.06,32097200,33.83
2014-07-22,34.16,34.83,34.07,34.79,42915100,34.56
2014-07-23,34.68,34.71,34.3,34.5,26077000,34.27
2014-07-24,34.38,34.67,34.1,34.25,33180400,34.02
2014-07-25,34.15,34.37,33.93,34.25,31614000,34.02
2014-07-28,34.23,34.32,33.88,34.23,30972200,34
2014-07-29,34.27,34.37,34.09,34.19,26141700,33.96
2014-07-30,34.31,34.57,34.04,34.35,32782800,34.12
2014-07-31,34.09,34.25,33.81,33.89,35431200,33.67
2014-08-01,33.75,34.03,33.61,33.74,33472400,33.52
2014-08-04,33.79,34.09,33.55,34.05,27250100,33.82
2014-08-05,33.76,33.78,32.6,32.82,49845100,32.82
2014-08-06,32.6,33.19,32.39,32.85,27923900,32.85
2014-08-07,32.93,33.15,32.54,32.68,27820100,32.68
2014-08-08,32.78,33,32.54,32.6,35484000,32.6
2014-08-11,32.82,33.24,32.81,33.02,27718600,33.02
2014-08-12,32.91,33.15,32.68,33.13,24805600,33.13
2014-08-13,33.24,34.15,33.23,34.1,36257500,34.1
2014-08-14,34.05,34.23,33.74,33.94,25452700,33.94
2014-08-15,34.1,34.21,33.71,34.17,28577600,34.17
2014-08-18,34.26,34.47,33.98,34.41,27232200,34.41
2014-08-19,34.5,34.5,34.25,34.34,29281900,34.34
2014-08-20,34.23,34.51,34.18,34.5,27140300,34.5
2014-08-21,34.46,35.19,34.45,35.15,37142800,35.15
2014-08-22,35.2,35.2,34.91,34.94,21196700,34.94
2014-08-25,35.09,35.15,34.65,34.81,18588900,34.81
2014-08-26,34.79,35.05,34.69,34.8,19633400,34.8
2014-08-27,34.89,34.94,34.63,34.79,16785200,34.79
2014-08-28,34.61,34.81,34.61,34.65,18908900,34.65
2014-08-29,34.81,34.94,34.67,34.92,32302800,34.92
2014-09-02,34.76,34.91,34.43,34.57,32094800,34.57
2014-09-03,34.82,34.88,34.45,34.57,26668800,34.57
2014-09-04,34.53,35.09,34.52,34.91,27632400,34.91
2014-09-05,34.92,35.12,34.83,35,20841900,35
2014-09-08,34.96,35.56,34.88,35.33,24859600,35.33
2014-09-09,35.29,35.29,34.85,34.91,22333100,34.91
2014-09-10,34.85,35.13,34.67,35.02,19964200,35.02
2014-09-11,34.79,35.02,34.53,35.02,21949000,35.02
2014-09-12,34.9,34.91,34.5,34.62,26732600,34.62
2014-09-15,34.71,34.77,34.23,34.54,22438000,34.54
