Stock Quotes for HON,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2014-07-01,93.29,94.82,93.08,94.59,4379500,94.14
2014-07-02,94.24,94.6,93.97,94.28,2260800,93.83
2014-07-03,94.78,95.19,94.68,94.88,1521400,94.43
2014-07-07,94.72,94.76,94.07,94.38,2914100,93.93
2014-07-08,94.31,94.52,93.86,94.21,2418900,93.76
2014-07-09,94.62,94.87,93.95,94.54,1883400,94.09
2014-07-10,93.49,94.54,93.27,94.28,2780800,93.83
2014-07-11,94.23,94.98,94.08,94.9,2536900,94.45
2014-07-14,95.37,95.86,95.09,95.74,3118900,95.29
2014-07-15,95.56,96.27,95.38,95.96,4025900,95.51
2014-07-16,96.45,96.76,96.19,96.39,3166000,95.93
2014-07-17,95.39,96.35,95.16,95.17,3776600,94.72
2014-07-18,96.3,97.28,95.65,96.82,4488000,96.36
2014-07-21,96.7,97.5,96.29,97.34,3741400,96.88
2014-07-22,97.93,98.09,96.77,97.19,3836900,96.73
2014-07-23,97.75,97.8,96.59,96.6,3170000,96.14
2014-07-24,96.59,96.8,95.92,96.01,2193600,95.56
2014-07-25,95.82,96.23,95.65,95.76,2245800,95.31
2014-07-28,95.83,96,94.36,95.17,3307600,94.72
2014-07-29,95.1,95.37,93.69,93.78,3487000,93.34
2014-07-30,94.83,94.83,93.34,94.07,2636800,93.63
2014-07-31,93.31,93.44,91.83,91.83,4108500,91.4
2014-08-01,91.75,92.3,90.94,91.57,4633300,91.14
2014-08-04,92.86,92.86,90.75,91.36,3324700,90.93
2014-08-05,90.86,92.28,90.59,91.24,4288200,90.81
2014-08-06,90.36,91.01,90.18,90.56,3886700,90.13
2014-08-07,90.99,91.4,90.59,90.96,3588700,90.53
2014-08-08,91.11,92.79,90.88,92.71,2923800,92.27
2014-08-11,93,93.84,92.96,93.16,2812000,92.72
2014-08-12,92.82,93.54,92.55,92.91,2197300,92.47
2014-08-13,93.28,94.35,93.08,94.27,2236500,93.82
2014-08-14,94.47,94.77,94.27,94.39,1957400,93.94
2014-08-15,94.49,94.78,93.5,94.23,3457900,93.78
2014-08-18,94.62,95.4,94.59,95.26,2831300,94.81
2014-08-19,95.07,95.15,94.67,94.72,2393800,94.72
2014-08-20,95.04,95.98,94.59,95.77,2572200,95.77
2014-08-21,95.98,96.33,95.54,95.94,1511900,95.94
2014-08-22,95.74,95.89,95.25,95.56,1449500,95.56
2014-08-25,96.04,96.17,95.71,95.81,1185700,95.81
2014-08-26,95.89,96.04,95.46,95.51,1494500,95.51
2014-08-27,95.75,95.89,95.28,95.57,1303900,95.57
2014-08-28,95.14,95.4,94.7,95.3,945800,95.3
2014-08-29,95.35,95.57,94.83,95.23,1170600,95.23
2014-09-02,95.18,95.79,95.06,95.5,1672800,95.5
2014-09-03,95.86,95.95,95.26,95.46,1342000,95.46
2014-09-04,95.48,96.02,94.82,94.99,2521500,94.99
2014-09-05,94.99,95.81,94.5,95.61,1923400,95.61
2014-09-08,95.54,95.63,94.98,95.24,2022000,95.24
2014-09-09,95.04,95.28,94.33,94.46,2240500,94.46
2014-09-10,94.33,94.61,93.8,94.36,2497100,94.36
2014-09-11,94.13,94.79,93.94,94.74,1529900,94.74
2014-09-12,94.76,94.98,94.27,94.5,3024500,94.5
2014-09-15,94.31,94.83,93.77,94.65,2711600,94.65
