Stock Quotes for COST,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2013-01-02,100.6,101.45,100.21,101.45,3153800,99.5
2013-01-03,102.11,103.02,101.76,102.49,3872400,100.52
2013-01-04,102.55,102.91,101.55,102.16,1989000,100.2
2013-01-07,101.09,101.73,100.9,101.37,1663900,99.43
2013-01-08,101,101.79,100.73,101.18,2189900,99.24
2013-01-09,101.03,101.5,100.75,101.23,1834400,99.29
2013-01-10,101.35,101.5,100.13,100.74,2328500,98.81
2013-01-11,101,101.49,100.07,100.28,2206300,98.36
2013-01-14,100.34,101.9,99.7,100.37,2155100,98.44
2013-01-15,99.85,101.52,99.81,101.15,1725200,99.21
2013-01-16,100.73,101.61,100.65,101.53,1201700,99.58
2013-01-17,101.57,101.75,100.96,100.96,2095400,99.02
2013-01-18,100.9,101.45,100.62,101.2,2341600,99.26
2013-01-22,101.43,102.17,101.17,102.15,2004500,100.19
2013-01-23,102.3,102.75,101.77,102.12,1442800,100.16
2013-01-24,102.39,103.53,102.29,102.89,1515400,100.92
2013-01-25,102.96,103.13,102.01,102.36,1612800,100.4
2013-01-28,102.62,102.75,102,102.49,1631700,100.52
2013-01-29,102.15,103.53,102.1,103.36,2073100,101.38
2013-01-30,103,103.11,102.3,102.53,1939800,100.56
2013-01-31,102.5,103.15,102.11,102.34,1656300,100.38
2013-02-01,102.89,104.35,102.59,104.15,2316000,102.15
2013-02-04,104.11,104.11,102.34,102.48,1728600,100.51
2013-02-05,102.75,103.97,102.28,103.31,1842400,101.33
2013-02-06,102.88,103.19,100.94,101.7,3192000,100.02
2013-02-07,101.77,102.31,101.2,101.85,3007300,100.16
2013-02-08,102.38,102.96,101.81,102.79,1726400,101.09
2013-02-11,102.87,102.94,101.76,101.99,1457400,100.3
2013-02-12,102.21,102.23,101.53,101.76,1203200,100.07
2013-02-13,101.98,102.37,100.95,101.63,1224400,99.95
2013-02-14,101.04,102.06,101.01,102.02,2211200,100.33
2013-02-15,101.79,103.13,101.03,102.17,4239800,100.48
2013-02-19,102.35,102.4,101.47,101.9,1894200,100.21
2013-02-20,102.18,102.63,101.05,101.08,1915100,99.41
2013-02-21,101.17,101.42,100.26,100.69,2730500,99.02
2013-02-22,101.07,101.3,100.23,101.16,1576200,99.48
2013-02-25,101.64,102.13,100.06,100.09,1644000,98.43
2013-02-26,100.1,100.76,99.31,99.45,2915100,97.8
2013-02-27,99.67,101.54,98.95,100.73,2511000,99.06
2013-02-28,101.07,102.37,100.79,101.29,2213200,99.61
2013-03-01,100.82,101.65,100.26,101.42,1790100,99.74
2013-03-04,101.26,103.46,101.16,103.43,1942000,101.72
2013-03-05,103.68,103.88,102.75,103.15,1611700,101.44
2013-03-06,103.15,103.49,102.36,102.56,1254400,100.86
2013-03-07,103.55,103.98,101.9,101.97,2603300,100.28
2013-03-08,102.58,103.26,101.86,103.04,1549200,101.33
2013-03-11,103.55,103.69,102.35,102.44,2120800,100.74
2013-03-12,103.61,105.52,103.26,103.75,3795000,102.03
2013-03-13,103.99,104.19,102.91,103.42,2459100,101.71
2013-03-14,103.27,104.03,102.91,102.91,2316700,101.21
2013-03-15,102.55,102.99,101.51,101.75,4001800,100.06
2013-03-18,101.34,102.01,101.01,101.68,2138000,100
2013-03-19,101.86,102.54,101.13,102.12,2240300,100.43
2013-03-20,102.44,103.36,102.34,103.08,2316400,101.37
2013-03-21,102.85,103.97,102.68,103.52,2216900,101.81
2013-03-22,103.46,105.12,103.44,105.11,2036100,103.37
2013-03-25,105.19,105.77,104.56,105.47,2315300,103.72
2013-03-26,105.69,106.01,105.44,105.97,1452800,104.21
2013-03-27,105.24,106.77,105.04,106.64,1971500,104.87
2013-03-28,106.66,107.06,105.61,106.11,1672900,104.35
2013-04-01,106,106.59,105.38,105.81,1005700,104.06
2013-04-02,106.27,107.75,106.03,107.68,1831900,105.9
2013-04-03,107.5,107.74,106,106.36,1833200,104.6
2013-04-04,106.26,106.89,105.46,106.36,1575700,104.6
2013-04-05,105.3,105.97,104.45,105.8,1678900,104.05
2013-04-08,106.45,107.09,105.87,107.04,1077600,105.27
2013-04-09,107.25,107.28,105.59,105.79,1947300,104.04
2013-04-10,105.73,106.52,105.53,105.75,1757200,104
2013-04-11,105.88,106.4,105.19,106.01,2319400,104.25
2013-04-12,106.14,106.79,105.65,106.13,1437700,104.37
2013-04-15,105.45,106.22,104.13,104.21,1818400,102.48
2013-04-16,104.73,105.79,104.55,105.55,2796500,103.8
2013-04-17,104.77,105.25,104.34,104.77,1882600,103.03
2013-04-18,104.76,105.12,103.33,103.61,1854300,101.89
2013-04-19,103.2,104.65,103.2,104.45,2215600,102.72
2013-04-22,104.43,105.78,104.27,105.16,2048400,103.42
2013-04-23,105.74,107.35,105.54,107.25,1731100,105.47
2013-04-24,107.46,108.35,107.3,107.83,2234300,106.04
2013-04-25,108.35,109.34,107.8,109.13,1848100,107.32
2013-04-26,108.9,109.75,108.38,109.27,2146700,107.46
2013-04-29,109.3,109.47,108.47,108.63,1728300,106.83
2013-04-30,108.12,108.57,107.68,108.43,1561400,106.63
2013-05-01,108.13,109,107.96,108.22,1199400,106.43
2013-05-02,108.17,109.29,107.72,108.69,1442900,106.89
2013-05-03,109.93,110.41,109.01,109.75,1407600,107.93
2013-05-06,109.71,110.25,109.03,109.09,1112700,107.28
2013-05-07,109.02,109.78,108.66,109.71,1617400,107.89
2013-05-08,109.9,110.25,109.4,109.61,863800,107.79
