Stock Quotes for BK,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2014-07-01,37.85,38.31,37.75,37.9,10110900,37.74
2014-07-02,37.92,38.07,37.56,37.61,5241700,37.45
2014-07-03,37.85,38.09,37.75,37.93,2739300,37.77
2014-07-07,37.5,37.77,37.43,37.72,4301500,37.56
2014-07-08,37.62,37.65,37.13,37.6,6016100,37.44
2014-07-09,38.17,38.21,37.44,37.63,4453900,37.47
2014-07-10,37.15,37.78,37.12,37.72,5067800,37.56
2014-07-11,37.59,37.65,37.4,37.61,4403700,37.45
2014-07-14,37.95,38.09,37.53,37.64,5030000,37.48
2014-07-15,38.13,38.48,37.9,38.24,8515200,38.08
2014-07-16,38.3,38.39,37.98,38.11,6012400,37.95
2014-07-17,37.98,38.24,37.86,38,5608500,37.84
2014-07-18,38,38.5,37.78,38.43,5828800,38.27
2014-07-21,38.26,38.7,38.19,38.44,5868900,38.28
2014-07-22,38.56,39.07,38.55,39.06,7619200,38.89
2014-07-23,39.01,39.17,38.89,39.13,7656400,38.96
2014-07-24,39.19,39.85,39.15,39.77,6394800,39.6
2014-07-25,39.41,39.52,39.31,39.43,7078300,39.43
2014-07-28,39.38,39.63,39.3,39.48,5538400,39.48
2014-07-29,39.46,39.57,39.19,39.22,12295900,39.22
2014-07-30,39.47,40.06,39.43,39.82,5994600,39.82
2014-07-31,39.43,39.54,39.01,39.04,8017400,39.04
2014-08-01,39,39.2,38.68,38.73,7607700,38.73
2014-08-04,38.9,39.28,38.75,39.2,6041300,39.2
2014-08-05,39.03,39.28,38.87,38.95,5995800,38.95
2014-08-06,38.75,39.51,38.69,39.33,4988200,39.33
2014-08-07,39.49,39.49,38.33,38.42,9337200,38.42
2014-08-08,38.52,38.55,38.24,38.5,8204300,38.5
2014-08-11,38.67,38.75,38.29,38.44,10707100,38.44
2014-08-12,38.44,38.47,38.25,38.42,7330200,38.42
2014-08-13,38.65,38.72,38.3,38.45,5363700,38.45
2014-08-14,38.51,38.54,38.27,38.29,6325400,38.29
2014-08-15,38.4,38.54,37.9,38.24,6368200,38.24
2014-08-18,38.48,38.68,38.48,38.57,4512300,38.57
2014-08-19,38.52,38.65,38.38,38.59,2835100,38.59
2014-08-20,38.53,38.87,38.44,38.78,2041700,38.78
2014-08-21,38.78,39.25,38.74,39.14,3444500,39.14
2014-08-22,39.04,39.27,38.91,39.12,2376200,39.12
2014-08-25,39.56,39.69,39.26,39.47,3765000,39.47
2014-08-26,39.07,39.54,39.07,39.33,3312700,39.33
2014-08-27,39.37,39.4,39.07,39.17,3337900,39.17
2014-08-28,38.96,39.06,38.82,39,2759400,39
2014-08-29,39.03,39.19,38.91,39.18,3926600,39.18
2014-09-02,39.3,39.66,39.21,39.65,3655200,39.65
2014-09-03,39.84,39.85,39.43,39.52,3013400,39.52
2014-09-04,39.61,39.91,39.41,39.47,4526600,39.47
2014-09-05,39.36,39.56,39.22,39.47,5198900,39.47
2014-09-08,39.43,39.67,39.3,39.44,5503000,39.44
2014-09-09,39.24,39.33,38.75,38.79,5067800,38.79
2014-09-10,38.9,39.2,38.89,39.13,4213500,39.13
2014-09-11,38.97,39.41,38.94,39.37,10345000,39.37
2014-09-12,39.41,39.93,39.35,39.9,7545600,39.9
2014-09-15,39.59,39.93,39.56,39.92,5870500,39.92
