Stock Quotes for APA,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2014-07-01,100.95,101.44,100.14,100.51,1955000,100.26
2014-07-02,100,100.5,99.4,99.85,2020000,99.6
2014-07-03,99.85,100.22,99.4,100.03,1086200,99.78
2014-07-07,100.46,100.46,98.83,99.05,1945100,98.8
2014-07-08,98.59,99.43,98.29,98.46,2621500,98.21
2014-07-09,98.5,99.75,98.47,99.65,1952700,99.4
2014-07-10,98.42,99.62,97.88,99.22,2203000,98.97
2014-07-11,98.72,99.09,97.37,97.4,2191900,97.15
2014-07-14,97.93,98.91,97.92,98.55,1949200,98.3
2014-07-15,97.99,98.8,97.32,97.94,2603200,97.69
2014-07-16,98.5,99.9,98.46,99.87,2525900,99.62
2014-07-17,100,101.5,98.81,98.91,2912600,98.66
2014-07-18,99.04,99.24,98.2,98.58,2143500,98.58
2014-07-21,98.42,98.69,97.81,98.56,1441500,98.56
2014-07-22,103.72,104,102.22,103.12,5865300,103.12
2014-07-23,102.98,103.51,101.47,103.48,3969900,103.48
2014-07-24,103.36,103.37,102.38,102.6,3707600,102.6
2014-07-25,102.24,103.44,101.16,101.85,1317300,101.85
2014-07-28,101.39,101.94,100.64,101.27,1803300,101.27
2014-07-29,100.99,101.96,100.71,101.32,1934600,101.32
2014-07-30,102.19,102.65,100.75,101.29,2321300,101.29
2014-07-31,103.08,104.57,101.9,102.66,6190300,102.66
2014-08-01,102.35,102.69,99.75,100.32,4280200,100.32
2014-08-04,99.88,102.6,99.7,102.29,3933500,102.29
2014-08-05,101.71,101.71,98.45,99.38,4064700,99.38
2014-08-06,98.91,101.67,98.88,99.95,2386600,99.95
2014-08-07,100.44,100.66,97.91,98.57,2902600,98.57
2014-08-08,98.99,100.7,98.64,100.38,1895300,100.38
2014-08-11,100.4,101.11,99.71,99.87,1887500,99.87
2014-08-12,99.58,99.86,98,98.47,2691100,98.47
2014-08-13,98.79,100,98.29,98.6,2302300,98.6
2014-08-14,99.05,99.34,97.68,97.94,2861700,97.94
2014-08-15,98.44,99.11,97.87,98.68,3567800,98.68
2014-08-18,99.31,99.87,97.6,98.5,2694500,98.5
2014-08-19,98.83,99.89,98.83,99.27,2441600,99.27
2014-08-20,99.34,100.47,98.65,100.34,2446900,100.34
2014-08-21,100.02,101.42,99.56,101.13,1883500,101.13
2014-08-22,100.95,100.95,99.71,99.82,1657000,99.82
2014-08-25,100.12,101.66,100.03,101.43,1745200,101.43
2014-08-26,101.5,102.55,101.41,101.55,2037200,101.55
2014-08-27,101.66,102.29,101.02,101.53,1643100,101.53
2014-08-28,101.45,101.87,101.04,101.37,2164000,101.37
2014-08-29,100.81,102.03,100.81,101.83,3026100,101.83
2014-09-02,101.82,101.91,99.56,100.16,2349900,100.16
2014-09-03,101.33,102,100.26,100.36,2137500,100.36
2014-09-04,100.21,100.87,98.1,98.76,2218300,98.76
2014-09-05,98.26,99.7,98.26,99.53,2535200,99.53
2014-09-08,98.8,98.86,97.35,97.93,2198600,97.93
2014-09-09,97.9,98.59,96.64,97.11,2739200,97.11
2014-09-10,96.74,97.36,95.91,97.28,2609000,97.28
2014-09-11,96.1,97.67,95.81,97.63,2088500,97.63
2014-09-12,97.25,97.5,96.08,96.24,1621600,96.24
2014-09-15,95.92,97.32,95.22,97.12,1858900,97.12
