Stock Quotes for NOV,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2013-06-03,70.56,70.89,70.05,70.74,3131700,62.21
2013-06-04,70.37,71.11,69.67,69.9,4491200,61.47
2013-06-05,69.76,69.76,68.92,68.99,4485100,60.67
2013-06-06,69.13,70.02,68.56,70.02,2910000,61.57
2013-06-07,70.45,70.52,69.51,70.2,3875300,61.73
2013-06-10,70.53,70.75,70.05,70.2,2216900,61.73
2013-06-11,69.36,69.66,69.01,69.17,2655100,60.83
2013-06-12,69.65,70.03,68.85,69.21,4493300,61.09
2013-06-13,69.21,70.18,69.13,70.1,2565400,61.88
2013-06-14,70.17,70.48,69.3,69.58,2611400,61.42
2013-06-17,70.14,70.96,69.98,70.44,3161100,62.18
2013-06-18,70.55,71.97,70.55,71.49,3733600,63.1
2013-06-19,71.33,72,70.89,70.97,4311300,62.64
2013-06-20,70.04,70.06,68.4,68.55,5831000,60.51
2013-06-21,69.15,69.27,67.68,68.21,4663900,60.21
2013-06-24,67.4,67.88,66.01,67.06,4401300,59.19
2013-06-25,67.72,68.39,67.62,67.67,3294800,59.73
2013-06-26,68.21,68.59,67.52,68.28,2635500,60.27
2013-06-27,68.75,68.98,68.21,68.46,2414800,60.43
2013-06-28,68.43,69.26,67.95,68.9,4759900,60.82
2013-07-01,69.43,69.79,69.29,69.65,4011800,61.48
2013-07-02,69.75,70.77,69.51,70.03,3317500,61.81
2013-07-03,69.79,70.46,69.5,70.31,1480400,62.06
2013-07-05,71.03,72.02,70.87,71.85,3881900,63.42
2013-07-08,72.25,73.1,72.06,72.79,4530900,64.25
2013-07-09,73.37,73.59,72.58,73.14,4505000,64.56
2013-07-10,73.24,73.5,72.38,72.69,3269400,64.16
2013-07-11,73.77,73.86,72.63,73.33,2952300,64.73
2013-07-12,73.15,73.42,72.39,72.96,2748400,64.4
2013-07-15,73.02,73.66,72.85,72.97,2476100,64.41
2013-07-16,73,73.4,72.19,72.64,2608700,64.12
2013-07-17,72.94,73,71.95,72.08,3054100,63.62
2013-07-18,72.12,73.3,72.12,72.93,2589700,64.37
2013-07-19,73.1,74.08,72.78,74.05,5362800,65.36
2013-07-22,73.85,74.37,73.53,73.67,2374000,65.03
2013-07-23,73.59,74.02,72.44,72.74,3511300,64.21
2013-07-24,72.9,72.96,71.86,72.37,2262600,63.88
2013-07-25,72.18,72.3,71.03,71.91,3209300,63.47
2013-07-26,71.65,72,71.25,71.58,4299300,63.18
2013-07-29,71.33,71.57,70.55,71.14,3366800,62.79
2013-07-30,69.49,70.39,68.07,69.4,8640400,61.26
2013-07-31,69.66,70.69,69.09,70.17,4700100,61.94
2013-08-01,70.89,71.7,70.54,71.2,4615900,62.85
2013-08-02,71.2,72.46,70.93,72.31,5044600,63.83
2013-08-05,72.01,72.47,71.74,71.92,2148500,63.48
2013-08-06,71.85,72.8,71.75,72.08,3382100,63.62
2013-08-07,71.85,72.83,71.5,72.46,3210900,63.96
2013-08-08,72.67,73.28,72.48,72.78,2917400,64.24
2013-08-09,72.81,73.21,71.98,72.49,2274000,63.99
2013-08-12,72.02,73.04,71.75,72.86,2765100,64.31
2013-08-13,73.08,73.62,72.9,73.47,2621200,64.85
2013-08-14,73.5,73.89,73.1,73.4,2401700,64.79
2013-08-15,73.35,74.07,73.05,73.62,2857700,64.98
2013-08-16,73.57,73.72,72.52,72.73,3149600,64.2
2013-08-19,72.67,72.73,70.77,70.98,3584600,62.65
2013-08-20,70.87,72.08,70.38,71.6,3010800,63.2
2013-08-21,71.36,71.56,70.64,70.67,2428500,62.38
2013-08-22,71,72.24,70.98,72,2400300,63.55
2013-08-23,72.16,72.89,71.72,72.54,2176100,64.03
2013-08-26,72.8,73.54,72.75,73.34,3233800,64.74
2013-08-27,72.66,73.9,72.51,73.15,3301400,64.57
2013-08-28,73.1,74.87,72.95,74.46,3546200,65.73
2013-08-29,74.3,74.64,73.88,74.33,3038100,65.61
2013-08-30,74.28,74.44,73.84,74.3,3076400,65.58
2013-09-03,75.09,76.54,75.09,75.68,5093000,66.8
2013-09-04,75.63,76.98,75.42,76.09,3319100,67.16
2013-09-05,76.31,77.69,76.19,77.52,4261900,68.43
2013-09-06,77.97,78.37,77.08,78.01,3497800,68.86
2013-09-09,78.18,78.58,78.08,78.42,2929500,69.22
2013-09-10,79.14,79.14,78.23,78.63,4014200,69.41
2013-09-11,78.68,78.9,77.79,78.73,2070400,69.72
2013-09-12,78.35,78.52,77.54,77.95,2807400,69.03
2013-09-13,77.85,78.3,77.53,78.24,2954000,69.29
2013-09-16,78.86,79.18,78.37,78.73,2755800,69.72
2013-09-17,78.93,79.1,78.55,78.9,2618700,69.88
2013-09-18,78.82,79.75,78.13,79.51,2348900,70.42
2013-09-19,79.52,79.99,79.34,79.83,2273100,70.7
2013-09-20,79.91,80.27,78.6,78.81,4418400,69.8
2013-09-23,78.47,79.17,78.28,78.5,1638800,69.52
2013-09-24,79.98,80.02,78.01,78.68,3731800,69.68
2013-09-25,78.66,79.88,78.66,79.1,2589700,70.05
2013-09-26,79.3,79.43,78.85,79.12,2468200,70.07
2013-09-27,78.65,78.69,77.81,78.01,3111300,69.09
2013-09-30,77.34,78.53,77.2,78.11,3976900,69.18
2013-10-01,78,79.09,78,78.8,2184000,69.79
2013-10-02,78.47,79.49,78.27,79.39,2269100,70.31
2013-10-03,79.2,79.46,78.31,78.82,2212300,69.8
2013-10-04,78.82,79.95,78.48,79.54,1968400,70.44
2013-10-07,79.11,79.42,78.51,78.56,3116000,69.57
2013-10-08,78.53,79.22,78.15,78.18,2762100,69.24
2013-10-09,78.18,78.22,77.46,77.77,2849000,68.87
2013-10-10,78.49,79.26,78.36,79.26,2441200,70.19
2013-10-11,78.91,79.47,78.3,79.32,2463600,70.25
2013-10-14,78.83,80.26,78.64,80.08,2597200,70.92
2013-10-15,79.59,80.4,79.37,79.95,2829700,70.81
2013-10-16,80.31,81.33,80.31,81.15,3432500,71.87
2013-10-17,81,81.38,80.62,80.99,2196200,71.73
2013-10-18,81.7,82.43,81.69,82.16,3224200,72.76
2013-10-21,81.98,82.4,81.6,81.87,2512700,72.51
2013-10-22,82.1,82.34,81.19,81.4,2896400,72.09
2013-10-23,80.84,80.84,78.51,78.81,5142000,69.8
2013-10-24,78.48,79.37,78.25,79.13,5422600,70.08
2013-10-25,82.03,82.75,81.13,82.72,6942600,73.26
2013-10-28,82.65,83.07,82.11,82.91,4149300,73.43
2013-10-29,82.6,82.63,81.38,81.8,3997400,72.44
2013-10-30,82,82.33,81.26,81.78,2617400,72.43
2013-10-31,81.67,82.1,80.86,81.18,3128600,71.89
2013-11-01,81.2,81.45,79.8,80.83,3306800,71.58
2013-11-04,81.15,81.28,80.42,80.91,1824600,71.66
2013-11-05,80.57,81.15,79.81,80.32,2603800,71.13
2013-11-06,80.67,81.44,80.15,81.4,2793000,72.09
2013-11-07,81.75,81.78,80.11,80.41,3135100,71.21
2013-11-08,80.32,82.25,80.32,82.2,3215200,72.8
2013-11-11,82.59,83.19,81.95,82.97,2897300,73.48
2013-11-12,82.36,83.19,82.08,82.55,2424400,73.11
2013-11-13,82.5,82.62,81.77,82.42,2511800,72.99
2013-11-14,82.4,83.6,81.57,83.56,3471800,74
2013-11-15,83.98,84.71,83.84,84.3,3679100,74.66
2013-11-18,84.38,84.59,83.07,83.45,3772200,73.9
2013-11-19,83.5,83.68,82.72,83.16,3080200,73.65
2013-11-20,83.29,84,83.06,83.36,2301700,73.83
2013-11-21,83.82,84.18,83.18,83.86,3122300,74.27
2013-11-22,83.94,84.02,83.06,83.66,2522800,74.09
2013-11-25,83.12,83.5,82.18,82.61,2958400,73.16
2013-11-26,82.6,82.75,80.82,81.75,3296700,72.4
2013-11-27,81.51,82.15,80.89,81.46,2287400,72.14
2013-11-29,81.75,82.24,81.4,81.5,1437900,72.18
2013-12-02,81.74,82.53,81.02,81.69,2795200,72.35
2013-12-03,81.37,82.66,81,82.62,3135500,73.17
2013-12-04,82.17,82.65,81.05,81.85,2173300,72.72
2013-12-05,81.55,81.86,81.12,81.61,2176500,72.5
2013-12-06,82.45,82.55,81.41,81.59,2091000,72.49
2013-12-09,81.25,81.35,80.03,80.19,4880700,71.24
2013-12-10,79.7,79.7,78.8,79.14,4516500,70.31
2013-12-11,79.36,79.46,78.25,78.37,3101000,69.63
2013-12-12,78.41,79.13,78.1,78.54,3883300,69.78
2013-12-13,78.68,79.26,78.3,78.74,3100200,69.95
2013-12-16,79.02,79.1,78.02,78.92,4425700,70.11
2013-12-17,79.16,79.16,78.07,78.14,3008600,69.42
2013-12-18,77.79,77.96,76.6,77.91,5552000,69.22
2013-12-19,77.54,77.95,77.17,77.78,2728000,69.1
2013-12-20,78.04,78.7,77.76,78.37,3832800,69.63
2013-12-23,78.71,78.74,77.67,77.77,2799400,69.09
2013-12-24,77.92,78.63,77.77,78.53,1293500,69.77
2013-12-26,78.85,78.99,78.62,78.77,1700800,69.98
2013-12-27,79,79.66,78.9,79.44,2410000,70.58
2013-12-30,79.66,79.73,78.6,78.68,2074500,69.9
2013-12-31,78.75,79.61,78.4,79.53,2050400,70.66
2014-01-02,79.4,80.26,78.73,79.02,2778500,70.2
