Stock Quotes for BA,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2014-07-01,127.66,128.33,127.36,128.15,3772500,127.38
2014-07-02,128.15,128.5,127.34,127.62,2859000,126.85
2014-07-03,127.99,128.62,127.7,128.51,1997500,127.74
2014-07-07,128.1,129.5,127.77,129.09,3157000,128.31
2014-07-08,128.89,128.97,125.92,126.79,5724300,126.03
2014-07-09,128.31,128.32,125.91,126.79,8023900,126.03
2014-07-10,125.54,127.63,125.12,126.79,3936900,126.03
2014-07-11,127.18,128.24,126.36,128.09,3193100,127.32
2014-07-14,128.91,130.58,128.76,129.52,5267500,128.74
2014-07-15,130.31,130.31,128.34,129.1,4916100,128.32
2014-07-16,129.56,129.56,127.14,127.42,5260800,126.65
2014-07-17,127.21,128.18,125.79,125.88,5292900,125.12
2014-07-18,126.38,127.82,126.25,127.64,3103300,126.87
2014-07-21,127.3,128.42,126.77,128.3,2738700,127.53
2014-07-22,128.99,130.01,128.58,129.74,5102200,128.96
2014-07-23,127.79,128.4,126.02,126.71,12326300,125.95
2014-07-24,125.92,126.05,124,124.4,10307200,123.65
2014-07-25,124.48,124.53,122.41,123.2,6121400,122.46
2014-07-28,123.44,124.56,122.16,123.06,4982400,122.32
2014-07-29,123.31,123.63,122.2,122.32,4101900,121.58
2014-07-30,123.2,123.8,121.76,122.29,4042900,121.55
2014-07-31,121.47,122.05,120.41,120.48,5588800,119.75
2014-08-01,120.45,121.71,119.64,120.38,5852700,119.66
2014-08-04,120.8,121.19,119.77,119.93,4671100,119.21
2014-08-05,119.67,121.98,119.66,121.27,6097900,120.54
2014-08-06,119.32,119.36,117.87,118.34,6239700,118.34
2014-08-07,119,120.22,118.87,119.84,4641800,119.84
2014-08-08,119.8,120.65,119.28,120.63,4348900,120.63
2014-08-11,121.15,121.76,120.75,120.8,2807900,120.8
2014-08-12,120.51,120.94,120.01,120.47,2303500,120.47
2014-08-13,120.67,122.23,120.63,121.98,2645800,121.98
2014-08-14,122.2,124.69,122.16,124.11,4825100,124.11
2014-08-15,124.5,124.5,122.15,123.16,4570000,123.16
2014-08-18,123.58,125.24,123.57,124.98,4196900,124.98
2014-08-19,125.22,125.79,125.11,125.58,2988300,125.58
2014-08-20,125.89,127.71,125.58,127.35,4331300,127.35
2014-08-21,127.54,127.78,126.74,127.5,2522300,127.5
2014-08-22,127.33,127.8,126.96,127.46,2394700,127.46
2014-08-25,128.08,128.49,127.78,128.33,2307100,128.33
2014-08-26,128.69,129.13,128.31,128.6,2329000,128.6
2014-08-27,128.77,128.99,127.95,128.2,3075200,128.2
2014-08-28,127.34,127.75,126.72,127.11,3070300,127.11
2014-08-29,127.35,127.35,126.05,126.8,3032700,126.8
2014-09-02,125.62,126.26,124.57,125.48,4576000,125.48
2014-09-03,125.46,126.24,125.2,125.94,3966500,125.94
2014-09-04,126.38,126.75,125.26,125.46,2975300,125.46
2014-09-05,125.43,125.55,124.1,124.69,4913800,124.69
2014-09-08,125.9,128.25,125.9,127.98,6061500,127.98
2014-09-09,127.81,128.68,127.62,128.21,4828600,128.21
2014-09-10,128.47,128.47,127.48,128.22,3068200,128.22
2014-09-11,127.82,127.99,127.2,127.64,1988200,127.64
2014-09-12,127.49,127.56,126.61,126.95,3107300,126.95
2014-09-15,126.92,126.95,125.69,126.31,3261700,126.31
