Stock Quotes for BMY,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2013-01-02,32.84,32.84,32.5,32.71,12153200,31.27
2013-01-03,32.73,33.28,32.62,33.24,10281400,31.78
2013-01-04,33.33,33.43,33.09,33.35,8631900,31.89
2013-01-07,33.27,33.54,33.21,33.4,6047800,31.93
2013-01-08,33.36,33.66,33.35,33.49,9651300,32.02
2013-01-09,33.5,33.69,33.39,33.68,11742200,32.2
2013-01-10,33.75,34.11,33.69,34.09,7943400,32.59
2013-01-11,34.01,34.23,33.95,34.13,7067300,32.63
2013-01-14,34.13,34.3,34.11,34.22,5599300,32.72
2013-01-15,34.03,34.37,34.02,34.3,8170000,32.79
2013-01-16,34.2,34.4,34.18,34.33,6278700,32.82
2013-01-17,34.42,34.46,34.18,34.27,6719900,32.77
2013-01-18,34.21,34.48,34.1,34.46,7424500,32.95
2013-01-22,34.37,34.86,34.32,34.85,9315000,33.32
2013-01-23,34.75,34.91,34.61,34.9,12752600,33.37
2013-01-24,34.94,35.97,34.9,35.81,21433100,34.24
2013-01-25,35.86,36.71,35.85,36.69,20038100,35.08
2013-01-28,36.18,36.56,36.04,36.41,13034300,34.81
2013-01-29,36.23,36.66,36.21,36.54,9501400,34.94
2013-01-30,36.52,36.67,36.35,36.62,10978900,35.01
2013-01-31,36.49,36.65,35.77,36.14,14268300,34.55
2013-02-01,36.42,36.97,36.34,36.91,11810800,35.29
2013-02-04,36.49,36.8,36.38,36.52,8562200,34.92
2013-02-05,36.67,37.09,36.5,36.51,10766000,34.91
2013-02-06,36.41,36.74,36.39,36.55,15233200,34.95
2013-02-07,36.58,36.77,36.28,36.49,8029900,34.89
2013-02-08,36.5,37.03,36.49,37.03,8462400,35.4
2013-02-11,36.85,37.08,36.8,36.93,5318800,35.31
2013-02-12,36.91,36.96,36.52,36.52,6692100,34.92
2013-02-13,36.49,36.53,36.03,36.12,11953600,34.53
2013-02-14,36.06,36.7,36.04,36.58,7408500,34.97
2013-02-15,36.69,36.83,36.48,36.58,7038900,34.97
2013-02-19,36.58,36.98,36.58,36.94,5517200,35.32
2013-02-20,36.85,36.99,36.67,36.69,5774300,35.08
2013-02-21,36.61,36.78,36.51,36.69,7056600,35.08
2013-02-22,36.71,36.97,36.71,36.9,5027800,35.28
2013-02-25,36.98,37.09,36.34,36.34,7779200,34.74
2013-02-26,36.54,36.78,36.32,36.39,6688600,34.79
2013-02-27,36.42,37.22,36.31,37.1,7366000,35.47
2013-02-28,37.07,37.15,36.75,36.97,9315100,35.35
2013-03-01,36.89,37.25,36.79,37.15,9749800,35.52
2013-03-04,36.43,36.95,36.43,36.94,7199800,35.32
2013-03-05,37,37.6,37,37.57,7663900,35.92
2013-03-06,37.61,37.85,37.49,37.76,7226200,36.1
2013-03-07,37.78,37.81,37.51,37.53,7642000,35.88
2013-03-08,37.55,37.65,37.3,37.4,10532000,35.76
2013-03-11,37.29,37.66,37.26,37.52,6714900,35.87
2013-03-12,37.53,38.22,37.53,38.22,10267000,36.54
2013-03-13,38.16,38.57,37.96,38.49,9563400,36.8
2013-03-14,38.5,38.61,38.13,38.48,12365700,36.79
2013-03-15,38.47,38.98,38.26,38.96,13210500,37.25
2013-03-18,38.44,39.13,38.41,38.88,9021500,37.17
2013-03-19,38.94,39.41,38.85,39.34,9687100,37.61
2013-03-20,39.49,39.96,39.38,39.87,12545500,38.12
2013-03-21,39.81,39.9,39.68,39.71,8730500,37.97
2013-03-22,39.94,40.48,39.8,40.39,25838700,38.62
2013-03-25,40.46,40.46,39.99,40.26,26233800,38.49
2013-03-26,40.3,40.74,40.15,40.68,6779100,38.89
2013-03-27,40.49,40.84,40.36,40.78,5791800,38.99
2013-03-28,40.95,41.25,40.81,41.19,10885800,39.38
2013-04-01,41.12,41.36,40.93,41.14,6612500,39.33
2013-04-02,41.18,41.79,41.17,41.68,9125800,39.85
2013-04-03,41.22,41.37,40.95,41.07,12053600,39.6
2013-04-04,40.96,41.21,40.66,40.78,8596200,39.32
2013-04-05,40.22,40.76,40.05,40.61,6491800,39.16
2013-04-08,40.52,40.74,40.14,40.73,7201600,39.27
2013-04-09,40.7,41,40.67,40.83,8696000,39.37
2013-04-10,40.84,41.22,40.68,41.19,7595900,39.72
2013-04-11,41.27,41.46,41.06,41.3,6937200,39.82
2013-04-12,41.03,41.5,41.02,41.42,7196300,39.94
2013-04-15,41.36,41.5,40.7,40.75,9015000,39.29
