Stock Quotes for HD,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2014-07-01,81.32,81.97,81.22,81.82,5234600,81.41
2014-07-02,81.84,82.18,81.62,81.98,4185700,81.57
2014-07-03,82.07,82.35,81.8,82.05,2764000,81.64
2014-07-07,81.73,82.09,81.14,81.42,6071000,81.01
2014-07-08,81.42,81.53,80.55,80.76,7322900,80.35
2014-07-09,81.11,81.23,80.18,80.73,6980600,80.32
2014-07-10,79.05,79.58,77.95,79.4,11530900,79
2014-07-11,79.59,79.9,79.21,79.61,4746400,79.21
2014-07-14,79.92,80.06,79.19,79.46,7657200,79.06
2014-07-15,79.5,80.06,79.42,79.86,6051900,79.46
2014-07-16,80.04,80.24,79.38,79.66,9033700,79.26
2014-07-17,79.45,79.88,79.23,79.55,7697300,79.15
2014-07-18,79.8,80.28,79.45,80.08,5323200,79.68
2014-07-21,80.01,80.03,79.53,79.71,4112800,79.31
2014-07-22,80.36,80.75,80.2,80.54,6336100,80.14
2014-07-23,80.46,81.09,80.21,81.02,3669200,80.61
2014-07-24,81.19,81.54,80.89,81.2,4359600,80.79
2014-07-25,81.1,81.3,80.89,81.03,4680100,80.62
2014-07-28,81.2,81.34,80.66,81.07,3441600,80.66
2014-07-29,81.21,81.81,80.89,80.98,4536500,80.57
2014-07-30,81.5,81.85,81.07,81.76,5807300,81.35
2014-07-31,81.09,81.58,80.85,80.85,5748900,80.44
2014-08-01,80.56,81.08,79.74,79.75,8708000,79.35
2014-08-04,79.7,80.25,79.66,80.03,7025000,79.63
2014-08-05,79.78,80.86,79.78,80.03,5895500,79.63
2014-08-06,79.94,81.02,79.85,80.52,4228200,80.12
2014-08-07,80.75,81.07,80.29,80.47,4045900,80.07
2014-08-08,81.07,82.46,80.88,82.43,7226500,82.02
2014-08-11,82.61,83.07,82.5,82.88,3952000,82.46
2014-08-12,82.75,83.09,82.68,82.92,3657100,82.5
2014-08-13,82.98,83.39,82.74,83.12,4498700,82.7
2014-08-14,83.09,83.97,82.74,83.86,4923000,83.44
2014-08-15,84.04,84.09,82.85,83.69,5383500,83.27
2014-08-18,84.21,84.62,83.29,83.59,9475300,83.17
2014-08-19,86.9,88.99,86.57,88.23,18244600,87.79
2014-08-20,88.17,91.07,88.08,90.75,13394200,90.29
2014-08-21,90.68,91.81,90.67,91.15,8315900,90.69
2014-08-22,90.74,91.33,90.65,91.03,6939200,90.57
2014-08-25,91.25,91.82,90.95,91.2,7328700,90.74
2014-08-26,90.98,91.83,90.9,91.63,5396400,91.17
2014-08-27,91.68,91.96,91.31,91.87,4320200,91.41
2014-08-28,91.4,92.73,91.27,92.51,7575700,92.04
2014-08-29,92.74,93.52,92.61,93.5,7672200,93.03
2014-09-02,93.04,93.31,89.85,91.15,20753200,91.15
2014-09-03,91.11,91.31,88.98,89,15410400,89
2014-09-04,89,90.75,89,89.93,8452200,89.93
2014-09-05,89.66,91.64,89.28,91.61,7746400,91.61
2014-09-08,91.38,91.78,90.57,90.82,4885900,90.82
2014-09-09,90.21,90.33,88.78,88.93,8103000,88.93
2014-09-10,88.66,89.4,88.33,89.25,6245400,89.25
2014-09-11,89.07,89.42,88.62,89.22,4537800,89.22
2014-09-12,89.38,89.5,88.46,88.84,4593700,88.84
2014-09-15,89.18,89.54,88.6,89.38,3935000,89.38
