Stock Quotes for SPG,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2013-06-03,166.33,167.58,164.67,166.68,1932900,150.86
2013-06-04,166.92,167.37,165.2,165.66,1418800,149.93
2013-06-05,165.04,165.95,163.39,163.92,1206100,148.36
2013-06-06,163.69,166.73,162.7,166.56,1303500,150.75
2013-06-07,167.49,167.83,164.39,167.26,1433000,151.38
2013-06-10,167.3,167.86,164.88,165.27,986900,149.58
2013-06-11,163.83,165.15,162.21,162.22,1395200,146.82
2013-06-12,163.14,163.25,159.02,159.67,1763800,144.51
2013-06-13,159.8,165.75,158.86,165.1,1979000,149.43
2013-06-14,165.1,168.29,164.31,166.05,1581100,150.29
2013-06-17,167.22,168.96,165.97,168.5,1912200,152.5
2013-06-18,168.36,168.64,166.82,167.3,1528100,151.42
2013-06-19,167.41,167.88,160.4,162.52,2212400,147.09
2013-06-20,160.81,160.91,153.68,154.58,3090500,139.91
2013-06-21,155.81,158.81,154.39,156.58,2928900,141.72
2013-06-24,154.84,159.06,152.02,154.98,2998800,140.27
2013-06-25,156.21,157.81,155,156.83,2259800,141.94
2013-06-26,158.25,159.94,157.51,158.27,1701700,143.25
2013-06-27,159.19,160.87,159.13,160.68,1796300,145.43
2013-06-28,161.12,164.63,157.92,157.92,2160800,142.93
2013-07-01,159.2,160.06,157.33,157.65,1374200,142.68
2013-07-02,157.66,162.68,157.65,162.63,2555300,147.19
2013-07-03,161.04,161.04,157.88,158.98,1251600,143.89
2013-07-05,159,159.74,156.37,159.47,1304500,144.33
2013-07-08,159.86,161.22,159.03,159.22,1289900,144.11
2013-07-09,160.46,162.05,159.32,161.72,1254500,146.37
2013-07-10,161.72,161.72,159.04,160.8,974100,145.54
2013-07-11,163.94,165.05,163.07,164.07,1499900,148.5
2013-07-12,164.4,164.98,162.2,163,1057600,147.53
2013-07-15,162.6,163.73,162.22,162.9,911600,147.44
2013-07-16,162.92,163.66,162.3,163,1329800,147.53
2013-07-17,163.25,163.46,162.05,162.8,820900,147.35
2013-07-18,162.71,164.72,162.71,164.72,1429200,149.08
2013-07-19,164.42,165.29,163.63,164.96,1203200,149.3
2013-07-22,165.05,166.16,164.51,166.05,749400,150.29
2013-07-23,166.89,167,164.71,165.98,873600,150.22
2013-07-24,165.94,166.6,162.95,164.41,1863600,148.8
2013-07-25,163.5,164.17,162.77,163.79,1668100,148.24
2013-07-26,163.37,164.57,162.1,164.54,921900,148.92
2013-07-29,165.44,165.79,162.77,163.05,926800,147.57
2013-07-30,164.14,165.55,161.18,161.72,1052000,146.37
2013-07-31,162,162.77,158.5,160.06,2209300,144.87
2013-08-01,160.83,161.4,158.05,158.97,1482600,143.88
2013-08-02,159.06,159.33,157.33,157.61,1100800,142.65
2013-08-05,157.56,157.65,156.37,156.91,814300,142.01
