Stock Quotes for EXC,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2014-07-01,36.08,36.26,35.55,35.7,7022700,35.35
2014-07-02,35.55,35.59,34.33,34.59,11109800,34.25
2014-07-03,34.37,34.37,33.8,33.97,8016300,33.64
2014-07-07,34.06,34.51,34.03,34.36,10563100,34.03
2014-07-08,34.48,34.52,34.21,34.32,7229000,33.99
2014-07-09,34.37,34.48,34.15,34.26,7582500,33.93
2014-07-10,34.15,34.47,34.15,34.36,7476400,34.03
2014-07-11,34.16,34.37,33.72,33.78,9178300,33.45
2014-07-14,33.95,33.95,32.86,32.89,10240200,32.57
2014-07-15,32.9,33.06,32.71,32.85,9073200,32.53
2014-07-16,32.89,32.95,32.63,32.94,8855000,32.62
2014-07-17,32.83,33.1,31.95,31.95,10091300,31.64
2014-07-18,32.18,32.35,31.87,32.09,10140000,31.78
2014-07-21,32.24,32.32,31.85,32.23,8362900,31.92
2014-07-22,32.25,32.3,31.76,31.78,8779400,31.47
2014-07-23,31.84,31.97,31.68,31.76,4568700,31.45
2014-07-24,31.36,31.94,31.27,31.81,6165100,31.5
2014-07-25,31.73,31.99,31.38,31.45,3689000,31.14
2014-07-28,31.41,32.13,31.38,31.95,5683400,31.64
2014-07-29,31.94,32.05,31.43,31.47,6292800,31.16
2014-07-30,31.63,31.66,30.85,31.01,7976600,30.71
2014-07-31,30.93,31.49,30.8,31.08,9236100,30.78
2014-08-01,31.14,32.08,31.1,31.54,9734300,31.23
2014-08-04,31.52,31.53,30.66,31.36,10079600,31.05
2014-08-05,31.28,31.56,31.04,31.13,6683900,30.83
2014-08-06,31.04,31.25,30.73,31.18,11411100,30.88
2014-08-07,31.26,31.8,31.21,31.56,7241800,31.25
2014-08-08,31.6,32.15,31.56,32.12,5967700,31.81
2014-08-11,32.18,32.33,32.01,32.11,4956100,31.8
2014-08-12,32.06,32.16,31.8,31.87,4970700,31.56
2014-08-13,31.58,31.72,31.33,31.45,3471900,31.45
2014-08-14,31.55,31.92,31.5,31.83,3249000,31.83
2014-08-15,31.85,32.2,31.64,31.8,5611300,31.8
2014-08-18,31.93,32.1,31.73,31.82,4037400,31.82
2014-08-19,31.91,32,31.68,31.96,4918500,31.96
2014-08-20,31.98,32.02,31.85,31.99,2562600,31.99
2014-08-21,31.93,32.49,31.93,32.25,5901000,32.25
2014-08-22,32.19,32.62,32.18,32.39,5511200,32.39
2014-08-25,32.46,32.92,32.36,32.83,4532200,32.83
2014-08-26,32.85,33.04,32.28,32.31,4101800,32.31
2014-08-27,32.34,32.78,32.34,32.77,4544600,32.77
2014-08-28,32.62,33.17,32.5,33,4007100,33
2014-08-29,33.04,33.42,32.98,33.42,3622200,33.42
2014-09-02,33.43,33.46,32.6,32.83,6541800,32.83
2014-09-03,33.03,33.35,32.98,33.26,4442300,33.26
2014-09-04,33.13,33.55,33.05,33.55,8163200,33.55
2014-09-05,33.48,33.89,33.38,33.81,6089500,33.81
2014-09-08,33.81,33.95,33.32,33.44,3519900,33.44
2014-09-09,33.3,33.3,33.01,33.12,4397900,33.12
2014-09-10,33.14,33.15,32.59,33.04,5686800,33.04
2014-09-11,33.07,33.5,33.04,33.25,4266900,33.25
2014-09-12,33.09,33.16,32.58,32.86,5154600,32.86
2014-09-15,32.9,33.39,32.9,33.23,4612300,33.23
